ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B08SBFB2CH,ANSUMAN RATH,1.0 out of 5 stars,Pathetic Product and Service,01/06/2022 00:00,India,,Don't buy Samsung refrigerator. You will regret later. Started having problems from Day 1. Making a lot of noise from compressor and technicians asking to change compressor within 7 days,noise,0.019389002,-0.100000001,0.100000001,
B08SBFB2CH,Parvesh,1.0 out of 5 stars,Worst Service ..Worst Product by Samsung,24/05/2022 00:00,India,,"Writing this review after using the product for one and half month and facing lots of problems in product and service. I made this mistake of purchasing such a problematic product on April 7 , 2022 .",mistake,0.014387013,-0.200000003,0.200000003,
B08SBFB2CH,Parvesh,1.0 out of 5 stars,Worst Service ..Worst Product by Samsung,24/05/2022 00:00,India,,"Writing this review after using the product for one and half month and facing lots of problems in product and service. I made this mistake of purchasing such a problematic product on April 7 , 2022 .",product,0.040426187,-0.200000003,0.200000003,Quality
B08SBFB2CH,Parvesh,1.0 out of 5 stars,Worst Service ..Worst Product by Samsung,24/05/2022 00:00,India,,"Writing this review after using the product for one and half month and facing lots of problems in product and service. I made this mistake of purchasing such a problematic product on April 7 , 2022 .",service,0.087363094,-0.200000003,0.200000003,Service
B08SBFB2CH,Parvesh,1.0 out of 5 stars,Worst Service ..Worst Product by Samsung,24/05/2022 00:00,India,,"Writing this review after using the product for one and half month and facing lots of problems in product and service. I made this mistake of purchasing such a problematic product on April 7 , 2022 .",lots,0.093728147,-0.100000001,0.100000001,
B08SBFB2CH,Parvesh,1.0 out of 5 stars,Worst Service ..Worst Product by Samsung,24/05/2022 00:00,India,,"Writing this review after using the product for one and half month and facing lots of problems in product and service. I made this mistake of purchasing such a problematic product on April 7 , 2022 .",problems,0.094830841,-0.100000001,0.100000001,
B08SBFB2CH,Parvesh,1.0 out of 5 stars,Worst Service ..Worst Product by Samsung,24/05/2022 00:00,India,,"Writing this review after using the product for one and half month and facing lots of problems in product and service. I made this mistake of purchasing such a problematic product on April 7 , 2022 .",product,0.116926216,-0.100000001,0.100000001,Quality
B08SBFB2CH,Parvesh,1.0 out of 5 stars,Worst Service ..Worst Product by Samsung,24/05/2022 00:00,India,,"Writing this review after using the product for one and half month and facing lots of problems in product and service. I made this mistake of purchasing such a problematic product on April 7 , 2022 .",product,0.16832757,-0.200000003,0.200000003,Quality
B08SBFB2CH,Parvesh,1.0 out of 5 stars,Worst Service ..Worst Product by Samsung,24/05/2022 00:00,India,,"Writing this review after using the product for one and half month and facing lots of problems in product and service. I made this mistake of purchasing such a problematic product on April 7 , 2022 .",review,0.384010941,-0.200000003,0.200000003,
B08SBFB2CH,Kalyan Reddy,1.0 out of 5 stars,"Don't buy any product from Amazon ,it's all default products and I received",28/06/2022 00:00,India,,Don't buy this product it's waste of money and it's default product I received,money,0.077342004,-0.899999976,0.899999976,Pricing
B08SBFB2CH,ANSUMAN RATH,1.0 out of 5 stars,Pathetic Product and Service,01/06/2022 00:00,India,,Don't buy Samsung refrigerator. You will regret later. Started having problems from Day 1. Making a lot of noise from compressor and technicians asking to change compressor within 7 days,compressor,0.022054253,-0.100000001,0.100000001,
B08SBFB2CH,ANSUMAN RATH,1.0 out of 5 stars,Pathetic Product and Service,01/06/2022 00:00,India,,Don't buy Samsung refrigerator. You will regret later. Started having problems from Day 1. Making a lot of noise from compressor and technicians asking to change compressor within 7 days,compressor,0.035037477,-0.200000003,0.200000003,
B08SBFB2CH,ANSUMAN RATH,1.0 out of 5 stars,Pathetic Product and Service,01/06/2022 00:00,India,,Don't buy Samsung refrigerator. You will regret later. Started having problems from Day 1. Making a lot of noise from compressor and technicians asking to change compressor within 7 days,technicians,0.043827686,-0.200000003,0.200000003,Service
B08SBFB2CH,ANSUMAN RATH,1.0 out of 5 stars,Pathetic Product and Service,01/06/2022 00:00,India,,Don't buy Samsung refrigerator. You will regret later. Started having problems from Day 1. Making a lot of noise from compressor and technicians asking to change compressor within 7 days,problems,0.063153744,-0.400000006,0.400000006,
B08SBFB2CH,ANSUMAN RATH,1.0 out of 5 stars,Pathetic Product and Service,01/06/2022 00:00,India,,Don't buy Samsung refrigerator. You will regret later. Started having problems from Day 1. Making a lot of noise from compressor and technicians asking to change compressor within 7 days,Samsung,0.277005404,-0.899999976,0.899999976,
B08SBFB2CH,ANSUMAN RATH,1.0 out of 5 stars,Pathetic Product and Service,01/06/2022 00:00,India,,Don't buy Samsung refrigerator. You will regret later. Started having problems from Day 1. Making a lot of noise from compressor and technicians asking to change compressor within 7 days,refrigerator,0.472703755,-0.899999976,0.899999976,
B08SBFB2CH,Vadivel Duraisamy,5.0 out of 5 stars,Excellent Experience and Curd Mastero is fantastic.,08/04/2022 00:00,India,,Excellent as of now. I m using for a month. Amazing product. The curd mastero fabulous.  I love to have curd and butter milk. Even for a week . It's keep the curd so fresh and good. I love it. But the quality of rubber or Beeding of the fridge looks less quality. But samsung giving justification that remove easy and clean easy. It's acceptable. May be true  old fridge its looks hard difficult to remove and fix it,fridge,0.200191095,-0.200000003,0.600000024,
B08SBFB2CH,Kalyan Reddy,1.0 out of 5 stars,"Don't buy any product from Amazon ,it's all default products and I received",28/06/2022 00:00,India,,Don't buy this product it's waste of money and it's default product I received,product,0.146479964,-0.899999976,0.899999976,Quality
B08SBFB2CH,Kalyan Reddy,1.0 out of 5 stars,"Don't buy any product from Amazon ,it's all default products and I received",28/06/2022 00:00,India,,Don't buy this product it's waste of money and it's default product I received,product,0.776178062,-0.899999976,3.799999952,Quality
B08SBFB2CH,Yash,1.0 out of 5 stars,Dont buy this refrigerator,02/05/2022 00:00,India,,Compressor faulty just after 10 days,Compressor,1,-0.200000003,0.200000003,
B08SBFB2CH,ANSUMAN RATH,1.0 out of 5 stars,Pathetic Product and Service,01/06/2022 00:00,India,,Don't buy Samsung refrigerator. You will regret later. Started having problems from Day 1. Making a lot of noise from compressor and technicians asking to change compressor within 7 days,lot,0.066828698,-0.100000001,0.100000001,
B08SBFB2CH,Vadivel Duraisamy,5.0 out of 5 stars,Excellent Experience and Curd Mastero is fantastic.,08/04/2022 00:00,India,,Excellent as of now. I m using for a month. Amazing product. The curd mastero fabulous.  I love to have curd and butter milk. Even for a week . It's keep the curd so fresh and good. I love it. But the quality of rubber or Beeding of the fridge looks less quality. But samsung giving justification that remove easy and clean easy. It's acceptable. May be true  old fridge its looks hard difficult to remove and fix it,curd,0.125421107,0.800000012,0.800000012,
B08SBFB2CH,Vadivel Duraisamy,5.0 out of 5 stars,Excellent Experience and Curd Mastero is fantastic.,08/04/2022 00:00,India,,Excellent as of now. I m using for a month. Amazing product. The curd mastero fabulous.  I love to have curd and butter milk. Even for a week . It's keep the curd so fresh and good. I love it. But the quality of rubber or Beeding of the fridge looks less quality. But samsung giving justification that remove easy and clean easy. It's acceptable. May be true  old fridge its looks hard difficult to remove and fix it,curd,0.083809182,0.899999976,0.899999976,
B08SBFB2CH,Vadivel Duraisamy,5.0 out of 5 stars,Excellent Experience and Curd Mastero is fantastic.,08/04/2022 00:00,India,,Excellent as of now. I m using for a month. Amazing product. The curd mastero fabulous.  I love to have curd and butter milk. Even for a week . It's keep the curd so fresh and good. I love it. But the quality of rubber or Beeding of the fridge looks less quality. But samsung giving justification that remove easy and clean easy. It's acceptable. May be true  old fridge its looks hard difficult to remove and fix it,curd,0.077587008,0.699999988,0.699999988,
B08SBFB2CH,Vadivel Duraisamy,5.0 out of 5 stars,Excellent Experience and Curd Mastero is fantastic.,08/04/2022 00:00,India,,Excellent as of now. I m using for a month. Amazing product. The curd mastero fabulous.  I love to have curd and butter milk. Even for a week . It's keep the curd so fresh and good. I love it. But the quality of rubber or Beeding of the fridge looks less quality. But samsung giving justification that remove easy and clean easy. It's acceptable. May be true  old fridge its looks hard difficult to remove and fix it,quality,0.06975542,-0.800000012,0.800000012,Quality
B08SBFB2CH,Vadivel Duraisamy,5.0 out of 5 stars,Excellent Experience and Curd Mastero is fantastic.,08/04/2022 00:00,India,,Excellent as of now. I m using for a month. Amazing product. The curd mastero fabulous.  I love to have curd and butter milk. Even for a week . It's keep the curd so fresh and good. I love it. But the quality of rubber or Beeding of the fridge looks less quality. But samsung giving justification that remove easy and clean easy. It's acceptable. May be true  old fridge its looks hard difficult to remove and fix it,quality,0.023752848,-0.400000006,0.400000006,Quality
B08SBFB2CH,Vadivel Duraisamy,5.0 out of 5 stars,Excellent Experience and Curd Mastero is fantastic.,08/04/2022 00:00,India,,Excellent as of now. I m using for a month. Amazing product. The curd mastero fabulous.  I love to have curd and butter milk. Even for a week . It's keep the curd so fresh and good. I love it. But the quality of rubber or Beeding of the fridge looks less quality. But samsung giving justification that remove easy and clean easy. It's acceptable. May be true  old fridge its looks hard difficult to remove and fix it,product,0.101169005,0.899999976,0.899999976,Quality
B08SBFB2CH,Vadivel Duraisamy,5.0 out of 5 stars,Excellent Experience and Curd Mastero is fantastic.,08/04/2022 00:00,India,,Excellent as of now. I m using for a month. Amazing product. The curd mastero fabulous.  I love to have curd and butter milk. Even for a week . It's keep the curd so fresh and good. I love it. But the quality of rubber or Beeding of the fridge looks less quality. But samsung giving justification that remove easy and clean easy. It's acceptable. May be true  old fridge its looks hard difficult to remove and fix it,butter milk,0.068112575,0.899999976,0.899999976,
B08SBFB2CH,Vadivel Duraisamy,5.0 out of 5 stars,Excellent Experience and Curd Mastero is fantastic.,08/04/2022 00:00,India,,Excellent as of now. I m using for a month. Amazing product. The curd mastero fabulous.  I love to have curd and butter milk. Even for a week . It's keep the curd so fresh and good. I love it. But the quality of rubber or Beeding of the fridge looks less quality. But samsung giving justification that remove easy and clean easy. It's acceptable. May be true  old fridge its looks hard difficult to remove and fix it,Beeding,0.062851891,-0.800000012,0.800000012,
B08SBFB2CH,Vadivel Duraisamy,5.0 out of 5 stars,Excellent Experience and Curd Mastero is fantastic.,08/04/2022 00:00,India,,Excellent as of now. I m using for a month. Amazing product. The curd mastero fabulous.  I love to have curd and butter milk. Even for a week . It's keep the curd so fresh and good. I love it. But the quality of rubber or Beeding of the fridge looks less quality. But samsung giving justification that remove easy and clean easy. It's acceptable. May be true  old fridge its looks hard difficult to remove and fix it,rubber,0.062851891,-0.699999988,0.699999988,
B08SBFB2CH,Vadivel Duraisamy,5.0 out of 5 stars,Excellent Experience and Curd Mastero is fantastic.,08/04/2022 00:00,India,,Excellent as of now. I m using for a month. Amazing product. The curd mastero fabulous.  I love to have curd and butter milk. Even for a week . It's keep the curd so fresh and good. I love it. But the quality of rubber or Beeding of the fridge looks less quality. But samsung giving justification that remove easy and clean easy. It's acceptable. May be true  old fridge its looks hard difficult to remove and fix it,justification,0.059919335,0.100000001,0.300000012,
B08SBFB2CH,Vadivel Duraisamy,5.0 out of 5 stars,Excellent Experience and Curd Mastero is fantastic.,08/04/2022 00:00,India,,Excellent as of now. I m using for a month. Amazing product. The curd mastero fabulous.  I love to have curd and butter milk. Even for a week . It's keep the curd so fresh and good. I love it. But the quality of rubber or Beeding of the fridge looks less quality. But samsung giving justification that remove easy and clean easy. It's acceptable. May be true  old fridge its looks hard difficult to remove and fix it,fridge,0.023752848,-0.600000024,0.600000024,
B08SBFB2CH,Vadivel Duraisamy,5.0 out of 5 stars,Excellent Experience and Curd Mastero is fantastic.,08/04/2022 00:00,India,,Excellent as of now. I m using for a month. Amazing product. The curd mastero fabulous.  I love to have curd and butter milk. Even for a week . It's keep the curd so fresh and good. I love it. But the quality of rubber or Beeding of the fridge looks less quality. But samsung giving justification that remove easy and clean easy. It's acceptable. May be true  old fridge its looks hard difficult to remove and fix it,looks,0.040825799,-0.100000001,0.100000001,
B08RZ2JKK5,Yesudas,3.0 out of 5 stars,Request for Warranty and Invoice,19/06/2022 00:00,India,,I have not received the Invoice and Warranty of this item yet. I went through the invoice download section but it's not worked out. Kindly arrange the same.,same,0.045505837,0.100000001,0.100000001,
B08RZ2JKK5,Chirag,1.0 out of 5 stars,Defective Product,04/06/2022 00:00,India,,1. Delivery person was only one due to which I had to help him to carry the product.,product,0.033078428,0,0,Quality
B08RZ2JKK5,Chirag,1.0 out of 5 stars,Defective Product,04/06/2022 00:00,India,,1. Delivery person was only one due to which I had to help him to carry the product.,Delivery person,0.966921568,0,0.100000001,
B08RZ2JKK5,Sunny jat,2.0 out of 5 stars,cooling system not working properly,07/06/2022 00:00,India,,cooling system not working properly,cooling system,1,-0.699999988,0.699999988,Feature
B08RZ2JKK5,Amit,1.0 out of 5 stars,The item delivered actually is entirely different in terms of Dimensions and colour,27/06/2022 00:00,India,, The refrigerator is having a excessive ice formation in the ice box.,ice box,0.16079013,-0.200000003,0.200000003,
B08RZ2JKK5,Yesudas,3.0 out of 5 stars,Request for Warranty and Invoice,19/06/2022 00:00,India,,I have not received the Invoice and Warranty of this item yet. I went through the invoice download section but it's not worked out. Kindly arrange the same.,invoice download section,0.166972458,-0.400000006,0.800000012,
B08RZ2JKK5,Yesudas,3.0 out of 5 stars,Request for Warranty and Invoice,19/06/2022 00:00,India,,I have not received the Invoice and Warranty of this item yet. I went through the invoice download section but it's not worked out. Kindly arrange the same.,item,0.186542109,-0.300000012,0.300000012,
B08RZ2JKK5,Yesudas,3.0 out of 5 stars,Request for Warranty and Invoice,19/06/2022 00:00,India,,I have not received the Invoice and Warranty of this item yet. I went through the invoice download section but it's not worked out. Kindly arrange the same.,Warranty,0.269374907,-0.200000003,0.200000003,Service
B08RZ2JKK5,Yesudas,3.0 out of 5 stars,Request for Warranty and Invoice,19/06/2022 00:00,India,,I have not received the Invoice and Warranty of this item yet. I went through the invoice download section but it's not worked out. Kindly arrange the same.,Invoice,0.331604719,-0.300000012,0.300000012,
B08RZ2JKK5,Dishant Gupta,5.0 out of 5 stars,Cooling bilkul mst h,31/05/2022 00:00,India,,Iska look or cooling mst h,look,0.339973509,0.100000001,0.100000001,
B08RZ2JKK5,Amit,1.0 out of 5 stars,The item delivered actually is entirely different in terms of Dimensions and colour,27/06/2022 00:00,India,, The refrigerator is having a excessive ice formation in the ice box.,ice formation,0.207165882,-0.400000006,0.400000006,
B08RZ2JKK5,Dishant Gupta,5.0 out of 5 stars,Cooling bilkul mst h,31/05/2022 00:00,India,,Iska look or cooling mst h,Iska,0.483017683,0.100000001,0.100000001,
B08RZ2JKK5,Amit,1.0 out of 5 stars,The item delivered actually is entirely different in terms of Dimensions and colour,27/06/2022 00:00,India,, The refrigerator is having a excessive ice formation in the ice box.,refrigerator,0.632044017,-0.100000001,0.100000001,
B08RZ2JKK5,Dishant Gupta,5.0 out of 5 stars,Cooling bilkul mst h,31/05/2022 00:00,India,,Iska look or cooling mst h,cooling mst h,0.177008793,0,0,Feature
B08RZ2JKK5,Pankaj Kumar,5.0 out of 5 stars,Love it🥰🥰,27/05/2022 00:00,India,, I like it but too much late dilivery!!,dilivery,1,-0.100000001,0.100000001,Service
B08RZ23BT2,ANUP GUPTA,3.0 out of 5 stars,"Small refrigerator, only for family of 2-3 members",28/04/2022 00:00,India,,Thanks for delivering this on-time without damaging the body.,body,0.202804253,0.699999988,0.699999988,
B08RZ23BT2,ANUP GUPTA,3.0 out of 5 stars,"Small refrigerator, only for family of 2-3 members",28/04/2022 00:00,India,,Thanks for delivering this on-time without damaging the body.,Thanks,0.797195733,0.699999988,0.699999988,
B08RZ23BT2,SALAUDDIN ALAM,5.0 out of 5 stars,Product is good no issues,16/05/2022 00:00,India,,product is very good no issues happy my family but delhivery courier not good delivered too much late and Amazon courier is best courier,Amazon,0.042105913,0,0,
B08RZ23BT2,SALAUDDIN ALAM,5.0 out of 5 stars,Product is good no issues,16/05/2022 00:00,India,,product is very good no issues happy my family but delhivery courier not good delivered too much late and Amazon courier is best courier,courier,0.07799232,0.100000001,0.100000001,
B08RZ23BT2,SALAUDDIN ALAM,5.0 out of 5 stars,Product is good no issues,16/05/2022 00:00,India,,product is very good no issues happy my family but delhivery courier not good delivered too much late and Amazon courier is best courier,courier,0.086685196,0,0,
B08RZ23BT2,SALAUDDIN ALAM,5.0 out of 5 stars,Product is good no issues,16/05/2022 00:00,India,,product is very good no issues happy my family but delhivery courier not good delivered too much late and Amazon courier is best courier,family,0.117196463,0,0,
B08RZ23BT2,SALAUDDIN ALAM,5.0 out of 5 stars,Product is good no issues,16/05/2022 00:00,India,,product is very good no issues happy my family but delhivery courier not good delivered too much late and Amazon courier is best courier,delhivery courier,0.122733019,0,0,
B08RZ23BT2,SALAUDDIN ALAM,5.0 out of 5 stars,Product is good no issues,16/05/2022 00:00,India,,product is very good no issues happy my family but delhivery courier not good delivered too much late and Amazon courier is best courier,issues,0.16839546,0,0,
B08RZ23BT2,SALAUDDIN ALAM,5.0 out of 5 stars,Product is good no issues,16/05/2022 00:00,India,,product is very good no issues happy my family but delhivery courier not good delivered too much late and Amazon courier is best courier,product,0.384891629,0,0,Quality
B08RZ23BT2,Yusuf,5.0 out of 5 stars,Sab thik tha lekin delivery time too much tha.1 mahine ke baad deliver kiya,28/05/2022 00:00,India,,Sab thik tha lekin delivery time too much tha.1 mahine ke baad deliver kiya,kiya,0.219796374,0.300000012,0.300000012,
B08RZ23BT2,Yusuf,5.0 out of 5 stars,Sab thik tha lekin delivery time too much tha.1 mahine ke baad deliver kiya,28/05/2022 00:00,India,,Sab thik tha lekin delivery time too much tha.1 mahine ke baad deliver kiya,Sab,0.78020364,0.400000006,0.400000006,
B08RZ23BT2,Jitendra Bhande,1.0 out of 5 stars,Received Defective product that took almost 10 days to identify and Return window also closed,06/06/2022 00:00,India,,Received Defective product that took almost 10 days to identify and Return window also closed,window,0.120835796,-0.100000001,0.100000001,
B08RZ23BT2,Jitendra Bhande,1.0 out of 5 stars,Received Defective product that took almost 10 days to identify and Return window also closed,06/06/2022 00:00,India,,Received Defective product that took almost 10 days to identify and Return window also closed,Defective,0.341988653,-0.100000001,0.100000001,
B08RZ23BT2,Jitendra Bhande,1.0 out of 5 stars,Received Defective product that took almost 10 days to identify and Return window also closed,06/06/2022 00:00,India,,Received Defective product that took almost 10 days to identify and Return window also closed,product,0.537175536,-0.200000003,0.5,Quality
B08RZ23BT2,Sathish Kumar reddy V,4.0 out of 5 stars,Little heat mistake,25/06/2022 00:00,India,,Some heating issues is there,heating issues,1,0,0,
B08RZ23BT2,pruthwi,3.0 out of 5 stars,Just ok,23/04/2022 00:00,India,,Just OK for small family,family,1,0.300000012,0.300000012,
B08RZ1FLSD,Shahid khan,4.0 out of 5 stars,Looks Great,11/05/2022 00:00,India,One person found this helpful,"Product Design and Finishing are awesome, but delivery experience is so bad, Even after having the product at the delivery location, it was delivered within 3 days, the delivery boy was finding it difficult to take it out in the sun in the heat. Delivered at 10 pm.  after calling several times, it was very disappointing.",times,0.008705896,-0.899999976,0.899999976,
B08RZ1FLSD,Shahid khan,4.0 out of 5 stars,Looks Great,11/05/2022 00:00,India,One person found this helpful,"Product Design and Finishing are awesome, but delivery experience is so bad, Even after having the product at the delivery location, it was delivered within 3 days, the delivery boy was finding it difficult to take it out in the sun in the heat. Delivered at 10 pm.  after calling several times, it was very disappointing.",heat,0.011399625,0,0,
B08RZ1FLSD,Shahid khan,4.0 out of 5 stars,Looks Great,11/05/2022 00:00,India,One person found this helpful,"Product Design and Finishing are awesome, but delivery experience is so bad, Even after having the product at the delivery location, it was delivered within 3 days, the delivery boy was finding it difficult to take it out in the sun in the heat. Delivered at 10 pm.  after calling several times, it was very disappointing.",sun,0.011399625,0,0,
B08RZ1FLSD,Shahid khan,4.0 out of 5 stars,Looks Great,11/05/2022 00:00,India,One person found this helpful,"Product Design and Finishing are awesome, but delivery experience is so bad, Even after having the product at the delivery location, it was delivered within 3 days, the delivery boy was finding it difficult to take it out in the sun in the heat. Delivered at 10 pm.  after calling several times, it was very disappointing.",delivery boy,0.029275263,0,0,
B08RZ1FLSD,Shahid khan,4.0 out of 5 stars,Looks Great,11/05/2022 00:00,India,One person found this helpful,"Product Design and Finishing are awesome, but delivery experience is so bad, Even after having the product at the delivery location, it was delivered within 3 days, the delivery boy was finding it difficult to take it out in the sun in the heat. Delivered at 10 pm.  after calling several times, it was very disappointing.",delivery location,0.036287013,0,0,Service
B08RZ1FLSD,Shahid khan,4.0 out of 5 stars,Looks Great,11/05/2022 00:00,India,One person found this helpful,"Product Design and Finishing are awesome, but delivery experience is so bad, Even after having the product at the delivery location, it was delivered within 3 days, the delivery boy was finding it difficult to take it out in the sun in the heat. Delivered at 10 pm.  after calling several times, it was very disappointing.",delivery experience,0.606268466,0,0.200000003,
B08RZ1FLSD,Shahid khan,4.0 out of 5 stars,Looks Great,11/05/2022 00:00,India,One person found this helpful,"Product Design and Finishing are awesome, but delivery experience is so bad, Even after having the product at the delivery location, it was delivered within 3 days, the delivery boy was finding it difficult to take it out in the sun in the heat. Delivered at 10 pm.  after calling several times, it was very disappointing.",Finishing,0.129151985,0,0,
B08RZ1FLSD,Amazon Customer,5.0 out of 5 stars,Looks really nice,06/06/2022 00:00,India,,"It has just been delivered 2 weeks ago. So far so good. I would say the base stand needs to be more sturdy as when we open the fridge door, the whole fridge leans forward (when more than half empty). So first we have to hold the side of the fridge and then open the door.",fridge,0.436802238,0,0.100000001,
B08RZ1FLSD,Amazon Customer,5.0 out of 5 stars,Looks really nice,06/06/2022 00:00,India,,"It has just been delivered 2 weeks ago. So far so good. I would say the base stand needs to be more sturdy as when we open the fridge door, the whole fridge leans forward (when more than half empty). So first we have to hold the side of the fridge and then open the door.",fridge door,0.238366514,0,0,
B08RZ1FLSD,Amazon Customer,5.0 out of 5 stars,Looks really nice,06/06/2022 00:00,India,,"It has just been delivered 2 weeks ago. So far so good. I would say the base stand needs to be more sturdy as when we open the fridge door, the whole fridge leans forward (when more than half empty). So first we have to hold the side of the fridge and then open the door.",door,0.117934696,0,0,
B08RZ1FLSD,Amazon Customer,5.0 out of 5 stars,Looks really nice,06/06/2022 00:00,India,,"It has just been delivered 2 weeks ago. So far so good. I would say the base stand needs to be more sturdy as when we open the fridge door, the whole fridge leans forward (when more than half empty). So first we have to hold the side of the fridge and then open the door.",base stand,0.10425064,0,0,
B08RZ1FLSD,Amazon Customer,5.0 out of 5 stars,Looks really nice,06/06/2022 00:00,India,,"It has just been delivered 2 weeks ago. So far so good. I would say the base stand needs to be more sturdy as when we open the fridge door, the whole fridge leans forward (when more than half empty). So first we have to hold the side of the fridge and then open the door.",side,0.102645911,0,0,
B08RZ1FLSD,Soumya ranjan das,5.0 out of 5 stars,Samsung in no 1 brand.,21/05/2022 00:00,India,, Like this. Samsung freez. Thank you Amazon.,freez,0.497251987,0.200000003,0.200000003,
B08RZ1FLSD,Soumya ranjan das,5.0 out of 5 stars,Samsung in no 1 brand.,21/05/2022 00:00,India,, Like this. Samsung freez. Thank you Amazon.,Samsung,0.29545486,0.300000012,0.300000012,
B08RZ1FLSD,Soumya ranjan das,5.0 out of 5 stars,Samsung in no 1 brand.,21/05/2022 00:00,India,, Like this. Samsung freez. Thank you Amazon.,Amazon,0.207293138,0.899999976,0.899999976,
B08RZ1FLSD,Shahid khan,4.0 out of 5 stars,Looks Great,11/05/2022 00:00,India,One person found this helpful,"Product Design and Finishing are awesome, but delivery experience is so bad, Even after having the product at the delivery location, it was delivered within 3 days, the delivery boy was finding it difficult to take it out in the sun in the heat. Delivered at 10 pm.  after calling several times, it was very disappointing.",Product Design,0.126393527,0,0,Quality
B08RZ1FLSD,Shahid khan,4.0 out of 5 stars,Looks Great,11/05/2022 00:00,India,One person found this helpful,"Product Design and Finishing are awesome, but delivery experience is so bad, Even after having the product at the delivery location, it was delivered within 3 days, the delivery boy was finding it difficult to take it out in the sun in the heat. Delivered at 10 pm.  after calling several times, it was very disappointing.",product,0.041118585,0,0,Quality
B08R4YV223,anshu,5.0 out of 5 stars,Best product,14/05/2022 00:00,India,,Best products quality and good storage space,products quality,0.575832546,0.899999976,0.899999976,Quality
B08R4YV223,ELAIYARAJA. G.,4.0 out of 5 stars,Nice product,01/06/2022 00:00,India,,Does its job as expected. Thanks to amazon,amazon,0.088046655,0.899999976,0.899999976,
B08R4YV223,Vikram Negi,3.0 out of 5 stars,Freezer is not good,08/05/2022 00:00,India,,"Freezer is not good, ice came out from freezer which is blocking the freezer door. Every time it require to defreeze to open the door. So freezer use is zero if we unable to open door.",freezer use,0.011625485,-0.100000001,0.100000001,
B08R4YV223,Vikram Negi,3.0 out of 5 stars,Freezer is not good,08/05/2022 00:00,India,,"Freezer is not good, ice came out from freezer which is blocking the freezer door. Every time it require to defreeze to open the door. So freezer use is zero if we unable to open door.",door,0.024545506,-0.100000001,0.100000001,
B08R4YV223,Vikram Negi,3.0 out of 5 stars,Freezer is not good,08/05/2022 00:00,India,,"Freezer is not good, ice came out from freezer which is blocking the freezer door. Every time it require to defreeze to open the door. So freezer use is zero if we unable to open door.",door,0.038604196,-0.200000003,0.200000003,
B08R4YV223,Vikram Negi,3.0 out of 5 stars,Freezer is not good,08/05/2022 00:00,India,,"Freezer is not good, ice came out from freezer which is blocking the freezer door. Every time it require to defreeze to open the door. So freezer use is zero if we unable to open door.",freezer door,0.078563593,-0.200000003,0.200000003,
B08R4YV223,Vikram Negi,3.0 out of 5 stars,Freezer is not good,08/05/2022 00:00,India,,"Freezer is not good, ice came out from freezer which is blocking the freezer door. Every time it require to defreeze to open the door. So freezer use is zero if we unable to open door.",ice,0.249346718,-0.300000012,0.300000012,
B08R4YV223,Vikram Negi,3.0 out of 5 stars,Freezer is not good,08/05/2022 00:00,India,,"Freezer is not good, ice came out from freezer which is blocking the freezer door. Every time it require to defreeze to open the door. So freezer use is zero if we unable to open door.",freezer,0.272930413,-0.300000012,0.600000024,
B08R4YV223,Vikram Negi,3.0 out of 5 stars,Freezer is not good,08/05/2022 00:00,India,,"Freezer is not good, ice came out from freezer which is blocking the freezer door. Every time it require to defreeze to open the door. So freezer use is zero if we unable to open door.",Freezer,0.324384063,-0.300000012,0.300000012,
B08R4YV223,anshu,5.0 out of 5 stars,Best product,14/05/2022 00:00,India,,Best products quality and good storage space,storage space,0.424167454,0.899999976,0.899999976,Capacity
B08R4YV223,ELAIYARAJA. G.,4.0 out of 5 stars,Nice product,01/06/2022 00:00,India,,Does its job as expected. Thanks to amazon,Thanks,0.093249738,0.899999976,0.899999976,
B08R4YV223,Dhiraj,5.0 out of 5 stars,The refrigerator is v good,20/05/2022 00:00,India,,But board wire is to short,board wire,1,0,0,
B08R4YV223,ELAIYARAJA. G.,4.0 out of 5 stars,Nice product,01/06/2022 00:00,India,,Does its job as expected. Thanks to amazon,job,0.818703592,0.300000012,0.300000012,
B08R4YV223,saroj kumar,5.0 out of 5 stars,गुड,04/06/2022 00:00,India,,over all good in all sense,sense,1,0.800000012,0.800000012,
B08LF1Z4S2,Varun J,5.0 out of 5 stars,PROVED TO BE A GOOD CHOICE FOR MY ROOM!!,28/06/2022 00:00,India,,Looks Good in My Room....Cooling is Best in Segment....Silent Compressor....Storage is Quiet Good can hold upto 6 water bottles.,Good in My Room,0.207619905,0.200000003,0.200000003,
B08LF1Z4S2,Snehangsu Bhattacharya,5.0 out of 5 stars,Customer’s delight,11/06/2022 00:00,India,,Very useful item for small family,family,0.424167454,0.5,0.5,
B08LF1Z4S2,Varun J,5.0 out of 5 stars,PROVED TO BE A GOOD CHOICE FOR MY ROOM!!,28/06/2022 00:00,India,,Looks Good in My Room....Cooling is Best in Segment....Silent Compressor....Storage is Quiet Good can hold upto 6 water bottles.,Cooling,0.587469041,0.300000012,0.600000024,Feature
B08LF1Z4S2,Sumona,1.0 out of 5 stars,Damaged fridge got delivered,12/06/2022 00:00,India,,I got delivered a damaged fridge with backside totally bent. The fridge stand is also damaged it is not able to stand. I live in a ashram alone and I could find any help to pack it again and move the fridge to main gate for return. So I had to keep it sadly.,fridge stand,0.069962375,-0.699999988,0.699999988,
