ASIN,Date,Category,BSR,Last Known BSR
B08LN1JYXL,2023-03-30,Men's Kurtas,138.0,91.0
B08WK7VP7S,2023-03-28,Clothing & Accessories,94854.0,
B08WK7VP7S,2023-03-29,Clothing & Accessories,110229.0,94854.0
B08WK7VP7S,2023-03-30,Clothing & Accessories,121478.0,110229.0
B08WK7VP7S,2023-03-28,Men's Kurtas,616.0,
B08WK7VP7S,2023-03-29,Men's Kurtas,760.0,616.0
B08WK7VP7S,2023-03-30,Men's Kurtas,840.0,760.0
B08LMCVHDN,2023-03-28,Clothing & Accessories,65228.0,
B08LMCVHDN,2023-03-29,Clothing & Accessories,112440.0,65228.0
B08LMCVHDN,2023-03-30,Clothing & Accessories,127099.0,112440.0
B08LMCVHDN,2023-03-28,Men's Kurtas,444.0,
B08LMCVHDN,2023-03-29,Men's Kurtas,777.0,444.0
B08LMCVHDN,2023-03-30,Men's Kurtas,870.0,777.0
B08LMGYXFY,2023-03-28,Clothing & Accessories,170124.0,
B08LMGYXFY,2023-03-30,Clothing & Accessories,198056.0,170124.0
B08LMGYXFY,2023-03-28,Men's Kurtas,1103.0,
B08LMGYXFY,2023-03-30,Men's Kurtas,1306.0,1103.0
B09FK5F7NH,2023-03-28,Clothing & Accessories,133596.0,
B09FK5F7NH,2023-03-29,Clothing & Accessories,161204.0,133596.0
B09FK5F7NH,2023-03-30,Clothing & Accessories,170554.0,161204.0
B09FK5F7NH,2023-03-28,Men's Kurtas,872.0,
B09FK5F7NH,2023-03-29,Men's Kurtas,1080.0,872.0
B09FK5F7NH,2023-03-30,Men's Kurtas,1126.0,1080.0
B08LMJD6S1,2023-03-28,Clothing & Accessories,134614.0,
B08LMJD6S1,2023-03-29,Clothing & Accessories,160093.0,134614.0
B08LMJD6S1,2023-03-30,Clothing & Accessories,167871.0,160093.0
B08LMJD6S1,2023-03-28,Men's Kurtas,878.0,
B08LMJD6S1,2023-03-29,Men's Kurtas,1076.0,878.0
B08LMJD6S1,2023-03-30,Men's Kurtas,1115.0,1076.0
B08LVF563Z,2023-03-28,Clothing & Accessories,98567.0,
B08LVF563Z,2023-03-29,Clothing & Accessories,145245.0,98567.0
B08LVF563Z,2023-03-30,Clothing & Accessories,162568.0,145245.0
B08LVF563Z,2023-03-28,Men's Kurtas,651.0,
B08LVF563Z,2023-03-29,Men's Kurtas,982.0,651.0
B08LVF563Z,2023-03-30,Men's Kurtas,1078.0,982.0
B08KGNB9YQ,2023-03-28,Clothing & Accessories,58949.0,
B08KGNB9YQ,2023-03-29,Clothing & Accessories,95405.0,58949.0
B08KGNB9YQ,2023-03-30,Clothing & Accessories,116468.0,95405.0
B08KGNB9YQ,2023-03-28,Men's Kurtas,394.0,
B08KGNB9YQ,2023-03-29,Men's Kurtas,683.0,394.0
B08KGNB9YQ,2023-03-30,Men's Kurtas,812.0,683.0
B08LMT81TS,2023-03-28,Clothing & Accessories,49449.0,
B08LMT81TS,2023-03-29,Clothing & Accessories,66333.0,49449.0
B08LMT81TS,2023-03-30,Clothing & Accessories,84573.0,66333.0
B08LMT81TS,2023-03-28,Men's Kurtas,338.0,
B08LMT81TS,2023-03-29,Men's Kurtas,493.0,338.0
B08LMT81TS,2023-03-30,Men's Kurtas,590.0,493.0
B09PRMGKDN,2023-03-28,Clothing & Accessories,46014.0,
B09PRMGKDN,2023-03-29,Clothing & Accessories,61286.0,46014.0
B09PRMGKDN,2023-03-30,Clothing & Accessories,78410.0,61286.0
B09PRMGKDN,2023-03-28,Men's Kurtas,306.0,
B09PRMGKDN,2023-03-29,Men's Kurtas,456.0,306.0
B09PRMGKDN,2023-03-30,Men's Kurtas,549.0,456.0
B08LVDYBMS,2023-03-28,Clothing & Accessories,30256.0,
B08LVDYBMS,2023-03-29,Clothing & Accessories,48979.0,30256.0
B08LVDYBMS,2023-03-30,Clothing & Accessories,31246.0,48979.0
B08LVDYBMS,2023-03-28,Men's Kurtas,198.0,
B08LVDYBMS,2023-03-29,Men's Kurtas,347.0,198.0
B08LVDYBMS,2023-03-30,Men's Kurtas,242.0,347.0
B08QFCGQZP,2023-03-28,Clothing & Accessories,206208.0,
B08QFCGQZP,2023-03-29,Clothing & Accessories,250225.0,206208.0
B08QFCGQZP,2023-03-30,Clothing & Accessories,268185.0,250225.0
B08QFCGQZP,2023-03-28,Men's Kurtas,1322.0,
B08QFCGQZP,2023-03-29,Men's Kurtas,1596.0,1322.0
B08QFCGQZP,2023-03-30,Men's Kurtas,1687.0,1596.0
B08W4DF3FX,2023-03-28,Clothing & Accessories,342208.0,
B08W4DF3FX,2023-03-29,Clothing & Accessories,347181.0,342208.0
B08W4DF3FX,2023-03-30,Clothing & Accessories,349411.0,347181.0
B08W4DF3FX,2023-03-28,Men's Kurtas,2077.0,
B08W4DF3FX,2023-03-29,Men's Kurtas,2119.0,2077.0
B08W4DF3FX,2023-03-30,Men's Kurtas,2112.0,2119.0
B08LMPVK68,2023-03-28,Clothing & Accessories,53967.0,
B08LMPVK68,2023-03-29,Clothing & Accessories,111267.0,53967.0
B08LMPVK68,2023-03-30,Clothing & Accessories,129010.0,111267.0
B08LMPVK68,2023-03-28,Men's Kurtas,370.0,
B08LMPVK68,2023-03-29,Men's Kurtas,772.0,370.0
B08LMPVK68,2023-03-30,Men's Kurtas,878.0,772.0
B0BM47RZMK,2023-03-28,Clothing & Accessories,169669.0,
B0BM47RZMK,2023-03-29,Clothing & Accessories,203376.0,169669.0
B0BM47RZMK,2023-03-30,Clothing & Accessories,58058.0,203376.0
B0BM47RZMK,2023-03-28,Men's Kurtas,1117.0,
B0BM47RZMK,2023-03-29,Men's Kurtas,1329.0,1117.0
B0BM47RZMK,2023-03-30,Men's Kurtas,428.0,1329.0
B08LN3MBSM,2023-03-28,Clothing & Accessories,15740.0,
B08LN3MBSM,2023-03-29,Clothing & Accessories,11025.0,15740.0
B08LN3MBSM,2023-03-30,Clothing & Accessories,20777.0,11025.0
B08LN3MBSM,2023-03-28,Men's Kurtas,118.0,
B08LN3MBSM,2023-03-29,Men's Kurtas,86.0,118.0
B08LN3MBSM,2023-03-30,Men's Kurtas,164.0,86.0
B08LVBS5LY,2023-03-28,Clothing & Accessories,63672.0,
B08LVBS5LY,2023-03-29,Clothing & Accessories,61274.0,63672.0
B08LVBS5LY,2023-03-30,Clothing & Accessories,32110.0,61274.0
B08LVBS5LY,2023-03-28,Men's Kurtas,428.0,
B08LVBS5LY,2023-03-29,Men's Kurtas,455.0,428.0
B08LVBS5LY,2023-03-30,Men's Kurtas,251.0,455.0
B0BLZJ2FZW,2023-03-28,Clothing & Accessories,173062.0,
B0BLZJ2FZW,2023-03-29,Clothing & Accessories,212016.0,173062.0
B0BLZJ2FZW,2023-03-30,Clothing & Accessories,229271.0,212016.0
B0BLZJ2FZW,2023-03-28,Men's Kurtas,1119.0,
B0BLZJ2FZW,2023-03-29,Men's Kurtas,1377.0,1119.0
B0BLZJ2FZW,2023-03-30,Men's Kurtas,1464.0,1377.0
B0B4GD8WF5,2023-03-28,Clothing & Accessories,42149.0,
B0B4GD8WF5,2023-03-29,Clothing & Accessories,94245.0,42149.0
B0B4GD8WF5,2023-03-30,Clothing & Accessories,112187.0,94245.0
B0B4GD8WF5,2023-03-28,Men's Kurtas,301.0,
B0B4GD8WF5,2023-03-29,Men's Kurtas,685.0,301.0
B0B4GD8WF5,2023-03-30,Men's Kurtas,783.0,685.0
B08WWTVHPZ,2023-03-28,Clothing & Accessories,196821.0,
B08WWTVHPZ,2023-03-29,Clothing & Accessories,223711.0,196821.0
B08WWTVHPZ,2023-03-30,Clothing & Accessories,233208.0,223711.0
B08WWTVHPZ,2023-03-28,Men's Kurtas,1253.0,
B08WWTVHPZ,2023-03-29,Men's Kurtas,1442.0,1253.0
B08WWTVHPZ,2023-03-30,Men's Kurtas,1490.0,1442.0
B08LVBHP26,2023-03-28,Clothing & Accessories,38652.0,
B08LVBHP26,2023-03-29,Clothing & Accessories,107120.0,38652.0
B08LVBHP26,2023-03-30,Clothing & Accessories,22662.0,107120.0
B08LVBHP26,2023-03-28,Men's Kurtas,255.0,
B08LVBHP26,2023-03-29,Men's Kurtas,753.0,255.0
B08LVBHP26,2023-03-30,Men's Kurtas,171.0,753.0
B09FK622Y4,2023-03-28,Clothing & Accessories,146746.0,
B09FK622Y4,2023-03-29,Clothing & Accessories,154915.0,146746.0
B09FK622Y4,2023-03-30,Clothing & Accessories,36314.0,154915.0
B09FK622Y4,2023-03-28,Men's Kurtas,979.0,
B09FK622Y4,2023-03-29,Men's Kurtas,1033.0,979.0
B09FK622Y4,2023-03-30,Men's Kurtas,280.0,1033.0
B08WK7FL8F,2023-03-28,Clothing & Accessories,119525.0,
B08WK7FL8F,2023-03-29,Clothing & Accessories,137465.0,119525.0
B08WK7FL8F,2023-03-30,Clothing & Accessories,150996.0,137465.0
B08WK7FL8F,2023-03-28,Men's Kurtas,779.0,
B08WK7FL8F,2023-03-29,Men's Kurtas,924.0,779.0
B08WK7FL8F,2023-03-30,Men's Kurtas,1006.0,924.0
B07GS34NFH,2023-03-28,Clothing & Accessories,185340.0,
B07GS34NFH,2023-03-29,Clothing & Accessories,190746.0,185340.0
B07GS34NFH,2023-03-30,Clothing & Accessories,192082.0,190746.0
B07GS34NFH,2023-03-28,Men's Kurtas,1187.0,
B07GS34NFH,2023-03-29,Men's Kurtas,1262.0,1187.0
B07GS34NFH,2023-03-30,Men's Kurtas,1264.0,1262.0
B07DWCKG8V,2023-03-28,Clothing & Accessories,235472.0,
B07DWCKG8V,2023-03-29,Clothing & Accessories,240053.0,235472.0
B07DWCKG8V,2023-03-30,Clothing & Accessories,63674.0,240053.0
B07DWCKG8V,2023-03-28,Men's Unstitched Fabric,814.0,
B07DWCKG8V,2023-03-29,Men's Unstitched Fabric,837.0,814.0
B07DWCKG8V,2023-03-30,Men's Unstitched Fabric,158.0,837.0
B0BH8LHWBV,2023-03-28,Clothing & Accessories,68689.0,
B0BH8LHWBV,2023-03-29,Clothing & Accessories,102142.0,68689.0
B0BH8LHWBV,2023-03-30,Clothing & Accessories,123625.0,102142.0
B0BH8LHWBV,2023-03-28,Men's Kurtas,462.0,
B0BH8LHWBV,2023-03-29,Men's Kurtas,719.0,462.0
B0BH8LHWBV,2023-03-30,Men's Kurtas,851.0,719.0
B08WK71HX7,2023-03-28,Clothing & Accessories,179470.0,
B08WK71HX7,2023-03-29,Clothing & Accessories,202896.0,179470.0
B08WK71HX7,2023-03-30,Clothing & Accessories,210428.0,202896.0
B08WK71HX7,2023-03-28,Men's Kurtas,1155.0,
B08WK71HX7,2023-03-29,Men's Kurtas,1326.0,1155.0
B08WK71HX7,2023-03-30,Men's Kurtas,1359.0,1326.0
B08FHD7C6D,2023-03-28,Clothing & Accessories,28344.0,
B08FHD7C6D,2023-03-29,Clothing & Accessories,37753.0,28344.0
B08FHD7C6D,2023-03-30,Clothing & Accessories,58765.0,37753.0
B08FHD7C6D,2023-03-28,Men's Kurta Sets,141.0,
B08FHD7C6D,2023-03-29,Men's Kurta Sets,197.0,141.0
B08FHD7C6D,2023-03-30,Men's Kurta Sets,306.0,197.0
B09FK6L58C,2023-03-28,Clothing & Accessories,111918.0,
B09FK6L58C,2023-03-29,Clothing & Accessories,130281.0,111918.0
B09FK6L58C,2023-03-30,Clothing & Accessories,135195.0,130281.0
B09FK6L58C,2023-03-28,Men's Kurtas,731.0,
B09FK6L58C,2023-03-29,Men's Kurtas,884.0,731.0
B09FK6L58C,2023-03-30,Men's Kurtas,916.0,884.0
B08LVC31C6,2023-03-28,Clothing & Accessories,239355.0,
B08LVC31C6,2023-03-29,Clothing & Accessories,268796.0,239355.0
B08LVC31C6,2023-03-30,Clothing & Accessories,279667.0,268796.0
B08LVC31C6,2023-03-28,Men's Kurtas,1514.0,
B08LVC31C6,2023-03-29,Men's Kurtas,1704.0,1514.0
B08LVC31C6,2023-03-30,Men's Kurtas,1753.0,1704.0
B08KGNHX6Y,2023-03-28,Clothing & Accessories,130413.0,
B08KGNHX6Y,2023-03-29,Clothing & Accessories,61403.0,130413.0
B08KGNHX6Y,2023-03-30,Clothing & Accessories,90942.0,61403.0
B08KGNHX6Y,2023-03-28,Men's Kurtas,846.0,
B08KGNHX6Y,2023-03-29,Men's Kurtas,459.0,846.0
B08KGNHX6Y,2023-03-30,Men's Kurtas,636.0,459.0
B08LMHDCZ4,2023-03-28,Clothing & Accessories,203663.0,
B08LMHDCZ4,2023-03-29,Clothing & Accessories,209007.0,203663.0
B08LMHDCZ4,2023-03-30,Clothing & Accessories,210726.0,209007.0
B08LMHDCZ4,2023-03-28,Men's Kurtas,1302.0,
B08LMHDCZ4,2023-03-29,Men's Kurtas,1361.0,1302.0
B08LMHDCZ4,2023-03-30,Men's Kurtas,1363.0,1361.0
B0B4GCRCL8,2023-03-28,Clothing & Accessories,239041.0,
B0B4GCRCL8,2023-03-29,Clothing & Accessories,260555.0,239041.0
B0B4GCRCL8,2023-03-30,Clothing & Accessories,268148.0,260555.0
B0B4GCRCL8,2023-03-28,Men's Kurtas,1511.0,
B0B4GCRCL8,2023-03-29,Men's Kurtas,1654.0,1511.0
B0B4GCRCL8,2023-03-30,Men's Kurtas,1685.0,1654.0
B08WK7Q893,2023-03-28,Clothing & Accessories,232228.0,
B08WK7Q893,2023-03-29,Clothing & Accessories,259974.0,232228.0
B08WK7Q893,2023-03-30,Clothing & Accessories,270219.0,259974.0
B08WK7Q893,2023-03-28,Men's Kurtas,1467.0,
B08WK7Q893,2023-03-29,Men's Kurtas,1650.0,1467.0
B08WK7Q893,2023-03-30,Men's Kurtas,1702.0,1650.0
B07TWCWPT8,2023-03-28,Clothing & Accessories,176387.0,
B07TWCWPT8,2023-03-29,Clothing & Accessories,196338.0,176387.0
B07TWCWPT8,2023-03-30,Clothing & Accessories,206900.0,196338.0
B07TWCWPT8,2023-03-28,Men's Kurtas,1140.0,
B07TWCWPT8,2023-03-29,Men's Kurtas,1284.0,1140.0
B07TWCWPT8,2023-03-30,Men's Kurtas,1341.0,1284.0
B08FHC676P,2023-03-28,Clothing & Accessories,118060.0,
B08FHC676P,2023-03-29,Clothing & Accessories,146625.0,118060.0
B08FHC676P,2023-03-30,Clothing & Accessories,158656.0,146625.0
B08FHC676P,2023-03-28,Men's Kurtas,767.0,
B08FHC676P,2023-03-29,Men's Kurtas,987.0,767.0
B08FHC676P,2023-03-30,Men's Kurtas,1053.0,987.0
B0B2LN5S4V,2023-03-28,Clothing & Accessories,156732.0,
B0B2LN5S4V,2023-03-29,Clothing & Accessories,182856.0,156732.0
B0B2LN5S4V,2023-03-30,Clothing & Accessories,50709.0,182856.0
B0B2LN5S4V,2023-03-28,Men's Kurtas,1038.0,
B0B2LN5S4V,2023-03-29,Men's Kurtas,1223.0,1038.0
B0B2LN5S4V,2023-03-30,Men's Kurtas,382.0,1223.0
B0BLZGZCRD,2023-03-28,Clothing & Accessories,96348.0,
B0BLZGZCRD,2023-03-29,Clothing & Accessories,131983.0,96348.0
B0BLZGZCRD,2023-03-30,Clothing & Accessories,145150.0,131983.0
B0BLZGZCRD,2023-03-28,Men's Kurtas,626.0,
B0BLZGZCRD,2023-03-29,Men's Kurtas,892.0,626.0
B0BLZGZCRD,2023-03-30,Men's Kurtas,968.0,892.0
B08LMYS6H8,2023-03-28,Clothing & Accessories,34305.0,
B08LMYS6H8,2023-03-29,Clothing & Accessories,16255.0,34305.0
B08LMYS6H8,2023-03-30,Clothing & Accessories,15681.0,16255.0
B08LMYS6H8,2023-03-28,Men's Kurtas,223.0,
B08LMYS6H8,2023-03-29,Men's Kurtas,130.0,223.0
B08LMYS6H8,2023-03-30,Men's Kurtas,122.0,130.0
B0BK4Q2HGY,2023-03-28,Clothing & Accessories,122305.0,
B0BK4Q2HGY,2023-03-29,Clothing & Accessories,161501.0,122305.0
B0BK4Q2HGY,2023-03-30,Clothing & Accessories,178030.0,161501.0
B0BK4Q2HGY,2023-03-28,Maternity Kurtas & Kurtis,283.0,
B0BK4Q2HGY,2023-03-29,Maternity Kurtas & Kurtis,342.0,283.0
B0BK4Q2HGY,2023-03-30,Maternity Kurtas & Kurtis,378.0,342.0
B09TT93LK2,2023-03-28,Clothing & Accessories,217583.0,
B09TT93LK2,2023-03-29,Clothing & Accessories,227043.0,217583.0
B09TT93LK2,2023-03-30,Clothing & Accessories,230412.0,227043.0
B09TT93LK2,2023-03-28,Men's Kurtas,1380.0,
B09TT93LK2,2023-03-29,Men's Kurtas,1466.0,1380.0
B09TT93LK2,2023-03-30,Men's Kurtas,1477.0,1466.0
B08WK6SFZM,2023-03-28,Clothing & Accessories,228681.0,
B08WK6SFZM,2023-03-29,Clothing & Accessories,252309.0,228681.0
B08WK6SFZM,2023-03-30,Clothing & Accessories,260960.0,252309.0
B08WK6SFZM,2023-03-28,Men's Kurtas,1444.0,
B08WK6SFZM,2023-03-29,Men's Kurtas,1609.0,1444.0
B08WK6SFZM,2023-03-30,Men's Kurtas,1649.0,1609.0
B08LVBGJJZ,2023-03-28,Clothing & Accessories,169526.0,
B08LVBGJJZ,2023-03-29,Clothing & Accessories,176589.0,169526.0
B08LVBGJJZ,2023-03-30,Clothing & Accessories,183908.0,176589.0
B08LVBGJJZ,2023-03-28,Men's Kurtas,1115.0,
B08LVBGJJZ,2023-03-29,Men's Kurtas,1182.0,1115.0
B08LVBGJJZ,2023-03-30,Men's Kurtas,1215.0,1182.0
B08LMBDMKS,2023-03-28,Clothing & Accessories,34305.0,
B08LMBDMKS,2023-03-29,Clothing & Accessories,21993.0,34305.0
B08LMBDMKS,2023-03-30,Clothing & Accessories,15681.0,21993.0
B08LMBDMKS,2023-03-28,Men's Kurtas,223.0,
B08LMBDMKS,2023-03-29,Men's Kurtas,167.0,223.0
B08LMBDMKS,2023-03-30,Men's Kurtas,122.0,167.0
B08KGNZDBR,2023-03-28,Clothing & Accessories,67164.0,
B08KGNZDBR,2023-03-29,Clothing & Accessories,102127.0,67164.0
B08KGNZDBR,2023-03-30,Clothing & Accessories,116468.0,102127.0
B08KGNZDBR,2023-03-28,Men's Kurtas,466.0,
B08KGNZDBR,2023-03-29,Men's Kurtas,727.0,466.0
B08KGNZDBR,2023-03-30,Men's Kurtas,812.0,727.0
B0B4GBPTRN,2023-03-28,Clothing & Accessories,156190.0,
B0B4GBPTRN,2023-03-29,Clothing & Accessories,168744.0,156190.0
B0B4GBPTRN,2023-03-30,Clothing & Accessories,171658.0,168744.0
B0B4GBPTRN,2023-03-28,Men's Kurtas,1033.0,
B0B4GBPTRN,2023-03-29,Men's Kurtas,1129.0,1033.0
B0B4GBPTRN,2023-03-30,Men's Kurtas,1136.0,1129.0
B0B4GD1FYC,2023-03-28,Clothing & Accessories,49771.0,
B0B4GD1FYC,2023-03-29,Clothing & Accessories,86156.0,49771.0
B0B4GD1FYC,2023-03-30,Clothing & Accessories,98051.0,86156.0
B0B4GD1FYC,2023-03-28,Men's Kurtas,341.0,
B0B4GD1FYC,2023-03-29,Men's Kurtas,619.0,341.0
B0B4GD1FYC,2023-03-30,Men's Kurtas,688.0,619.0
B08QFDWR5D,2023-03-28,Clothing & Accessories,116835.0,
B08QFDWR5D,2023-03-29,Clothing & Accessories,139378.0,116835.0
B08QFDWR5D,2023-03-30,Clothing & Accessories,147297.0,139378.0
B08QFDWR5D,2023-03-28,Men's Kurtas,758.0,
B08QFDWR5D,2023-03-29,Men's Kurtas,933.0,758.0
B08QFDWR5D,2023-03-30,Men's Kurtas,982.0,933.0
B08KGCNF2R,2023-03-28,Clothing & Accessories,115122.0,
B08KGCNF2R,2023-03-29,Clothing & Accessories,149441.0,115122.0
B08KGCNF2R,2023-03-30,Clothing & Accessories,163357.0,149441.0
B08KGCNF2R,2023-03-28,Men's Kurtas,749.0,
B08KGCNF2R,2023-03-29,Men's Kurtas,1002.0,749.0
B08KGCNF2R,2023-03-30,Men's Kurtas,1089.0,1002.0
B07YFQLFF9,2023-03-28,Clothing & Accessories,173225.0,
B07YFQLFF9,2023-03-29,Clothing & Accessories,179532.0,173225.0
B07YFQLFF9,2023-03-30,Clothing & Accessories,181901.0,179532.0
B07YFQLFF9,2023-03-28,Men's Kurtas,1121.0,
B07YFQLFF9,2023-03-29,Men's Kurtas,1204.0,1121.0
B07YFQLFF9,2023-03-30,Men's Kurtas,1199.0,1204.0
B07J5529RH,2023-03-28,Clothing & Accessories,15292.0,
B07J5529RH,2023-03-29,Clothing & Accessories,20446.0,15292.0
B07J5529RH,2023-03-30,Clothing & Accessories,30360.0,20446.0
B07J5529RH,2023-03-28,Men's Kurtas,115.0,
B07J5529RH,2023-03-29,Men's Kurtas,158.0,115.0
B07J5529RH,2023-03-30,Men's Kurtas,231.0,158.0
B07GNN81V3,2023-03-28,Clothing & Accessories,17759.0,
B07GNN81V3,2023-03-29,Clothing & Accessories,62200.0,17759.0
B07GNN81V3,2023-03-30,Clothing & Accessories,34012.0,62200.0
B07GNN81V3,2023-03-28,Men's Kurtas,131.0,
B07GNN81V3,2023-03-29,Men's Kurtas,464.0,131.0
B07GNN81V3,2023-03-30,Men's Kurtas,264.0,464.0
B08DM3K9JQ,2023-03-28,Clothing & Accessories,1036977.0,
B08DM3K9JQ,2023-03-29,Clothing & Accessories,1038192.0,1036977.0
B08DM3K9JQ,2023-03-30,Clothing & Accessories,1038542.0,1038192.0
B08DM3K9JQ,2023-03-28,Men's Kurtas,5672.0,
B08DM3K9JQ,2023-03-29,Men's Kurtas,5678.0,5672.0
B08DM3K9JQ,2023-03-30,Men's Kurtas,5639.0,5678.0
B07GNPW16D,2023-03-28,Clothing & Accessories,424099.0,
B07GNPW16D,2023-03-29,Clothing & Accessories,434504.0,424099.0
B07GNPW16D,2023-03-30,Clothing & Accessories,439126.0,434504.0
B07GNPW16D,2023-03-28,Men's Kurtas,2527.0,
B07GNPW16D,2023-03-29,Men's Kurtas,2609.0,2527.0
B07GNPW16D,2023-03-30,Men's Kurtas,2614.0,2609.0
B098JM8V2N,2023-03-28,Clothing & Accessories,43716.0,
B098JM8V2N,2023-03-29,Clothing & Accessories,95698.0,43716.0
B098JM8V2N,2023-03-30,Clothing & Accessories,109001.0,95698.0
B098JM8V2N,2023-03-28,Men's Kurtas,292.0,
B098JM8V2N,2023-03-29,Men's Kurtas,692.0,292.0
B098JM8V2N,2023-03-30,Men's Kurtas,765.0,692.0
B09PGL56JW,2023-03-28,Clothing & Accessories,1238021.0,
B09PGL56JW,2023-03-29,Clothing & Accessories,1267280.0,1238021.0
B09PGL56JW,2023-03-30,Clothing & Accessories,1279751.0,1267280.0
B09PGL56JW,2023-03-28,Men's Kurtas,6854.0,
B09PGL56JW,2023-03-29,Men's Kurtas,7051.0,6854.0
B09PGL56JW,2023-03-30,Men's Kurtas,7073.0,7051.0
B0BQMV69KC,2023-03-28,Clothing & Accessories,1247433.0,
B0BQMV69KC,2023-03-29,Clothing & Accessories,1257988.0,1247433.0
B0BQMV69KC,2023-03-30,Clothing & Accessories,1262546.0,1257988.0
B0BQMV69KC,2023-03-28,Men's Kurtas,6914.0,
B0BQMV69KC,2023-03-29,Men's Kurtas,6984.0,6914.0
B0BQMV69KC,2023-03-30,Men's Kurtas,6966.0,6984.0
B09PGM7YCD,2023-03-28,Clothing & Accessories,1149787.0,
B09PGM7YCD,2023-03-29,Clothing & Accessories,1157579.0,1149787.0
B09PGM7YCD,2023-03-30,Clothing & Accessories,1161026.0,1157579.0
B09PGM7YCD,2023-03-28,Men's Kurtas,6327.0,
B09PGM7YCD,2023-03-29,Men's Kurtas,6369.0,6327.0
B09PGM7YCD,2023-03-30,Men's Kurtas,6335.0,6369.0
B08DM51MJT,2023-03-28,Clothing & Accessories,421397.0,
B08DM51MJT,2023-03-29,Clothing & Accessories,432733.0,421397.0
B08DM51MJT,2023-03-30,Clothing & Accessories,437834.0,432733.0
B08DM51MJT,2023-03-28,Men's Kurtas,2510.0,
B08DM51MJT,2023-03-29,Men's Kurtas,2598.0,2510.0
B08DM51MJT,2023-03-30,Men's Kurtas,2608.0,2598.0
B07YFQBVWT,2023-03-28,Clothing & Accessories,147243.0,
B07YFQBVWT,2023-03-29,Clothing & Accessories,71694.0,147243.0
B07YFQBVWT,2023-03-30,Clothing & Accessories,39481.0,71694.0
B07YFQBVWT,2023-03-28,Men's Kurtas,972.0,
B07YFQBVWT,2023-03-29,Men's Kurtas,529.0,972.0
B07YFQBVWT,2023-03-30,Men's Kurtas,307.0,529.0
B07D8WFSNZ,2023-03-28,Clothing & Accessories,86034.0,
B07D8WFSNZ,2023-03-29,Clothing & Accessories,126078.0,86034.0
B07D8WFSNZ,2023-03-30,Clothing & Accessories,142586.0,126078.0
B07D8WFSNZ,2023-03-28,Men's Kurtas,578.0,
B07D8WFSNZ,2023-03-29,Men's Kurtas,856.0,578.0
B07D8WFSNZ,2023-03-30,Men's Kurtas,956.0,856.0
B07WD6CZ6M,2023-03-28,Clothing & Accessories,462385.0,
B07WD6CZ6M,2023-03-29,Clothing & Accessories,463340.0,462385.0
B07WD6CZ6M,2023-03-30,Clothing & Accessories,463514.0,463340.0
B07WD6CZ6M,2023-03-28,Men's Kurtas,2734.0,
B07WD6CZ6M,2023-03-29,Men's Kurtas,2758.0,2734.0
B07WD6CZ6M,2023-03-30,Men's Kurtas,2731.0,2758.0
B07YFWLX23,2023-03-28,Clothing & Accessories,87536.0,
B07YFWLX23,2023-03-29,Clothing & Accessories,75416.0,87536.0
B07YFWLX23,2023-03-30,Clothing & Accessories,33303.0,75416.0
B07YFWLX23,2023-03-28,Men's Kurtas,570.0,
B07YFWLX23,2023-03-29,Men's Kurtas,554.0,570.0
B07YFWLX23,2023-03-30,Men's Kurtas,260.0,554.0
B098JMVKLQ,2023-03-28,Clothing & Accessories,5488.0,
B098JMVKLQ,2023-03-29,Clothing & Accessories,2883.0,5488.0
B098JMVKLQ,2023-03-30,Clothing & Accessories,4003.0,2883.0
B098JMVKLQ,2023-03-28,Men's Kurtas,43.0,
B098JMVKLQ,2023-03-29,Men's Kurtas,22.0,43.0
B098JMVKLQ,2023-03-30,Men's Kurtas,29.0,22.0
B07WD7M46N,2023-03-28,Clothing & Accessories,379424.0,
B07WD7M46N,2023-03-29,Clothing & Accessories,383596.0,379424.0
B07WD7M46N,2023-03-30,Clothing & Accessories,385638.0,383596.0
B07WD7M46N,2023-03-28,Men's Kurtas,2299.0,
B07WD7M46N,2023-03-29,Men's Kurtas,2331.0,2299.0
B07WD7M46N,2023-03-30,Men's Kurtas,2325.0,2331.0
B07YFQ638Q,2023-03-28,Clothing & Accessories,288612.0,
B07YFQ638Q,2023-03-29,Clothing & Accessories,292887.0,288612.0
B07YFQ638Q,2023-03-30,Clothing & Accessories,294886.0,292887.0
B07YFQ638Q,2023-03-28,Men's Kurtas,1793.0,
B07YFQ638Q,2023-03-29,Men's Kurtas,1843.0,1793.0
B07YFQ638Q,2023-03-30,Men's Kurtas,1834.0,1843.0
B08FBGQH9M,2023-03-28,Clothing & Accessories,105918.0,
B08FBGQH9M,2023-03-29,Clothing & Accessories,155204.0,105918.0
B08FBGQH9M,2023-03-30,Clothing & Accessories,172685.0,155204.0
B08FBGQH9M,2023-03-28,Men's Kurtas,691.0,
B08FBGQH9M,2023-03-29,Men's Kurtas,1037.0,691.0
B08FBGQH9M,2023-03-30,Men's Kurtas,1147.0,1037.0
B098JHZY9M,2023-03-28,Clothing & Accessories,14691.0,
B098JHZY9M,2023-03-29,Clothing & Accessories,6021.0,14691.0
B098JHZY9M,2023-03-30,Clothing & Accessories,5351.0,6021.0
B098JHZY9M,2023-03-28,Men's Kurtas,111.0,
B098JHZY9M,2023-03-29,Men's Kurtas,46.0,111.0
B098JHZY9M,2023-03-30,Men's Kurtas,43.0,46.0
