ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B08FBG2RT1,2023-03-30,899914.0,899.0,6068.0,6084.0,0.0,1.0
B09PGLV12L,2023-03-28,799.0,,8099.0,,0.0,1.0
B09PGLV12L,2023-03-29,799.0,799.0,8113.0,8099.0,0.0,1.0
B09PGLV12L,2023-03-30,799.0,799.0,8063.0,8113.0,0.0,1.0
B082617RTQ,2023-03-28,979.0,,4255.0,,0.0,1.0
B082617RTQ,2023-03-29,979.0,979.0,4270.0,4255.0,0.0,1.0
B082617RTQ,2023-03-30,979.0,979.0,4236.0,4270.0,0.0,1.0
B07TFQ6NT9,2023-03-28,,,1327.0,,0.0,1.0
B07TFQ6NT9,2023-03-29,,,1553.0,1327.0,0.0,1.0
B07TFQ6NT9,2023-03-30,,,1638.0,1553.0,0.0,1.0
B07G59DH93,2023-03-28,2779.0,,3896.0,,0.0,1.0
B07G59DH93,2023-03-29,2779.0,2779.0,3940.0,3896.0,0.0,1.0
B07G59DH93,2023-03-30,2779.0,2779.0,3912.0,3940.0,0.0,1.0
B07YJ41219,2023-03-28,789.0,,3627.0,,0.0,1.0
B07YJ41219,2023-03-29,789.0,789.0,3641.0,3627.0,0.0,1.0
B07YJ41219,2023-03-30,789.0,789.0,3612.0,3641.0,0.0,1.0
B07TCHGZ1R,2023-03-28,1319.0,,2640.0,,0.0,1.0
B07TCHGZ1R,2023-03-29,1319.0,1319.0,2773.0,2640.0,0.0,1.0
B07TCHGZ1R,2023-03-30,1319.0,1319.0,2795.0,2773.0,0.0,1.0
B07G58MGGX,2023-03-28,2239.0,,1036.0,,0.0,1.0
B07G58MGGX,2023-03-29,2239.0,2239.0,1288.0,1036.0,0.0,1.0
B07G58MGGX,2023-03-30,2239.0,2239.0,1375.0,1288.0,0.0,1.0
B07T9F1LCQ,2023-03-28,1009.0,,3516.0,,0.0,1.0
B07T9F1LCQ,2023-03-29,1009.0,1009.0,3538.0,3516.0,0.0,1.0
B07T9F1LCQ,2023-03-30,1009.0,1009.0,3521.0,3538.0,0.0,1.0
B07T9F7264,2023-03-28,799.0,,3823.0,,0.0,1.0
B07T9F7264,2023-03-29,799.0,799.0,3843.0,3823.0,0.0,1.0
B07T9F7264,2023-03-30,799.0,799.0,3810.0,3843.0,0.0,1.0
B07TL4P6Q3,2023-03-28,759.0,,1216.0,,0.0,1.0
B07TL4P6Q3,2023-03-29,759.0,759.0,1278.0,1216.0,0.0,1.0
B07TL4P6Q3,2023-03-30,759.0,759.0,338.0,1278.0,0.0,1.0
B0849QVCQK,2023-03-28,829.0,,2151.0,,0.0,1.0
B0849QVCQK,2023-03-29,829.0,829.0,2204.0,2151.0,0.0,1.0
B0849QVCQK,2023-03-30,829.0,829.0,2212.0,2204.0,0.0,1.0
B07G597ZK3,2023-03-28,2579.0,,2024.0,,0.0,1.0
B07G597ZK3,2023-03-29,2579.0,2579.0,2164.0,2024.0,0.0,1.0
B07G597ZK3,2023-03-30,2579.0,2579.0,2200.0,2164.0,0.0,1.0
B07TBG58VY,2023-03-28,1089.0,,6978.0,,0.0,1.0
B07TBG58VY,2023-03-29,1089.0,1089.0,7140.0,6978.0,0.0,1.0
B07TBG58VY,2023-03-30,1089.0,1089.0,7160.0,7140.0,0.0,1.0
B07TFQ6NN2,2023-03-28,1409.0,,1549.0,,0.0,1.0
B07TFQ6NN2,2023-03-29,1409.0,1409.0,1689.0,1549.0,0.0,1.0
B07TFQ6NN2,2023-03-30,1409.0,1409.0,1704.0,1689.0,0.0,1.0
B07T89RCZN,2023-03-28,640.0,,4024.0,,0.0,1.0
B07T89RCZN,2023-03-29,641.0,640.0,4033.0,4024.0,0.0,1.0
B07T89RCZN,2023-03-30,641.0,641.0,3991.0,4033.0,0.0,1.0
B08QS57LXZ,2023-03-28,1479.0,,12968.0,,0.0,1.0
B08QS57LXZ,2023-03-29,1479.0,1479.0,12975.0,12968.0,0.0,1.0
B08QS57LXZ,2023-03-30,1479.0,1479.0,12925.0,12975.0,0.0,1.0
B07G595WGY,2023-03-28,2579.0,,2051.0,,0.0,1.0
B07G595WGY,2023-03-29,2579.0,2579.0,2179.0,2051.0,0.0,1.0
B07G595WGY,2023-03-30,2579.0,2579.0,2203.0,2179.0,0.0,1.0
B07TK4J7BG,2023-03-28,636.0,,3132.0,,0.0,1.0
B07TK4J7BG,2023-03-29,1089.0,636.0,3166.0,3132.0,0.0,1.0
B07TK4J7BG,2023-03-30,1089.0,1089.0,3143.0,3166.0,0.0,1.0
B07TCHHVDW,2023-03-28,929.0,,1528.0,,0.0,1.0
B07TCHHVDW,2023-03-29,929.0,929.0,1602.0,1528.0,0.0,1.0
B07TCHHVDW,2023-03-30,929.0,929.0,418.0,1602.0,0.0,1.0
B08P6Z5Y4N,2023-03-28,1259.0,,11008.0,,0.0,1.0
B08P6Z5Y4N,2023-03-29,1259.0,1259.0,11016.0,11008.0,0.0,1.0
B08P6Z5Y4N,2023-03-30,1259.0,1259.0,10958.0,11016.0,0.0,1.0
B07TBG5XM1,2023-03-28,974.0,,1243.0,,0.0,1.0
B07TBG5XM1,2023-03-29,1549.0,974.0,1521.0,1243.0,0.0,1.0
B07TBG5XM1,2023-03-30,1549.0,1549.0,1688.0,1521.0,0.0,1.0
B07TCHCNPD,2023-03-28,1089.0,,2282.0,,0.0,1.0
B07TCHCNPD,2023-03-29,1089.0,1089.0,2748.0,2282.0,0.0,1.0
B07TCHCNPD,2023-03-30,1089.0,1089.0,2773.0,2748.0,0.0,1.0
B08QS56ZB3,2023-03-28,2819.0,,5169.0,,0.0,1.0
B08QS56ZB3,2023-03-29,2819.0,2819.0,5208.0,5169.0,0.0,1.0
B08QS56ZB3,2023-03-30,2819.0,2819.0,5177.0,5208.0,0.0,1.0
B0822S9N9Y,2023-03-28,829.0,,764.0,,0.0,1.0
B0822S9N9Y,2023-03-29,829.0,829.0,1003.0,764.0,0.0,1.0
B0822S9N9Y,2023-03-30,829.0,829.0,1081.0,1003.0,0.0,1.0
B07TBG1V3J,2023-03-28,879.0,,3625.0,,0.0,1.0
B07TBG1V3J,2023-03-29,879.0,879.0,3644.0,3625.0,0.0,1.0
B07TBG1V3J,2023-03-30,879.0,879.0,3617.0,3644.0,0.0,1.0
B07TK4LB7P,2023-03-28,1089.0,,3046.0,,0.0,1.0
B07TK4LB7P,2023-03-29,1089.0,1089.0,3074.0,3046.0,0.0,1.0
B07TK4LB7P,2023-03-30,1089.0,1089.0,3044.0,3074.0,0.0,1.0
B07T9F5XKL,2023-03-28,,,2403.0,,0.0,1.0
B07T9F5XKL,2023-03-29,,,2832.0,2403.0,0.0,1.0
B07T9F5XKL,2023-03-30,,,2853.0,2832.0,0.0,1.0
B08QS5FJPH,2023-03-28,1999.0,,13158.0,,0.0,1.0
B08QS5FJPH,2023-03-29,1999.0,1999.0,13164.0,13158.0,0.0,1.0
B08QS5FJPH,2023-03-30,1999.0,1999.0,13113.0,13164.0,0.0,1.0
B07TK4LDNL,2023-03-28,1199.0,,2157.0,,0.0,1.0
B07TK4LDNL,2023-03-29,1199.0,1199.0,2300.0,2157.0,0.0,1.0
B07TK4LDNL,2023-03-30,1199.0,1199.0,2351.0,2300.0,0.0,1.0
B07TCHH1RQ,2023-03-28,1089.0,,3616.0,,0.0,1.0
B07TCHH1RQ,2023-03-29,1089.0,1089.0,3670.0,3616.0,0.0,1.0
B07TCHH1RQ,2023-03-30,1089.0,1089.0,3654.0,3670.0,0.0,1.0
B07TCHC6L7,2023-03-28,809.0,,2019.0,,0.0,1.0
B07TCHC6L7,2023-03-29,809.0,809.0,2087.0,2019.0,0.0,1.0
B07TCHC6L7,2023-03-30,809.0,809.0,2113.0,2087.0,0.0,1.0
B07TJ18ZCL,2023-03-28,899.0,,4178.0,,0.0,1.0
B07TJ18ZCL,2023-03-29,899.0,899.0,4199.0,4178.0,0.0,1.0
B07TJ18ZCL,2023-03-30,899.0,899.0,4165.0,4199.0,0.0,1.0
B08QS2BHVB,2023-03-28,2819.0,,4260.0,,0.0,1.0
B08QS2BHVB,2023-03-29,2819.0,2819.0,4339.0,4260.0,0.0,1.0
B08QS2BHVB,2023-03-30,2819.0,2819.0,4324.0,4339.0,0.0,1.0
B07G5MWHKR,2023-03-28,2579.0,,4670.0,,0.0,1.0
B07G5MWHKR,2023-03-29,2579.0,2579.0,4728.0,4670.0,0.0,1.0
B07G5MWHKR,2023-03-30,2579.0,2579.0,4704.0,4728.0,0.0,1.0
B07TDLZ17J,2023-03-28,829.0,,3601.0,,0.0,1.0
B07TDLZ17J,2023-03-29,829.0,829.0,3622.0,3601.0,0.0,1.0
B07TDLZ17J,2023-03-30,829.0,829.0,351.0,3622.0,0.0,0.0
B07TCHFSV8,2023-03-28,829.0,,2141.0,,0.0,1.0
B07TCHFSV8,2023-03-29,829.0,829.0,2257.0,2141.0,0.0,1.0
B07TCHFSV8,2023-03-30,829.0,829.0,2278.0,2257.0,0.0,1.0
B08QS5T74Y,2023-03-28,2399.0,,6134.0,,0.0,1.0
B08QS5T74Y,2023-03-29,2399.0,2399.0,6142.0,6134.0,0.0,1.0
B08QS5T74Y,2023-03-30,2399.0,2399.0,6101.0,6142.0,0.0,1.0
B08P6YMN1Y,2023-03-28,1009.0,,2683.0,,0.0,1.0
B08P6YMN1Y,2023-03-29,1009.0,1009.0,2817.0,2683.0,0.0,1.0
B08P6YMN1Y,2023-03-30,1009.0,1009.0,2842.0,2817.0,0.0,1.0
B07TL4LD5X,2023-03-28,1089.0,,5057.0,,0.0,1.0
B07TL4LD5X,2023-03-29,1089.0,1089.0,5066.0,5057.0,0.0,1.0
B07TL4LD5X,2023-03-30,1089.0,1089.0,5031.0,5066.0,0.0,1.0
B07TFQ6NTV,2023-03-28,1319.0,,,,0.0,1.0
B07TFQ6NTV,2023-03-29,1319.0,1319.0,,,0.0,0.0
B07TFQ6NTV,2023-03-30,1319.0,1319.0,,,0.0,0.0
B08P6Y9PYJ,2023-03-28,1199.0,,3400.0,,0.0,1.0
B08P6Y9PYJ,2023-03-29,1199.0,1199.0,3710.0,3400.0,0.0,1.0
B08P6Y9PYJ,2023-03-30,1199.0,1199.0,3729.0,3710.0,0.0,1.0
B08QS7PJL4,2023-03-28,1833.0,,6038.0,,0.0,1.0
B08QS7PJL4,2023-03-29,2819.0,1833.0,6048.0,6038.0,0.0,1.0
B08QS7PJL4,2023-03-30,2819.0,2819.0,6008.0,6048.0,0.0,1.0
B07TFQF8YM,2023-03-28,919.0,,3245.0,,0.0,1.0
B07TFQF8YM,2023-03-29,919.0,919.0,3285.0,3245.0,0.0,1.0
B07TFQF8YM,2023-03-30,919.0,919.0,3276.0,3285.0,0.0,1.0
B07TFQ9S7C,2023-03-28,1319.0,,7928.0,,0.0,1.0
B07TFQ9S7C,2023-03-29,1319.0,1319.0,7941.0,7928.0,0.0,1.0
B07TFQ9S7C,2023-03-30,1319.0,1319.0,7894.0,7941.0,0.0,1.0
B08QS6LD5D,2023-03-28,3759.0,,4048.0,,0.0,1.0
B08QS6LD5D,2023-03-29,3759.0,3759.0,4099.0,4048.0,0.0,1.0
B08QS6LD5D,2023-03-30,3759.0,3759.0,4073.0,4099.0,0.0,1.0
B07TFQGX1X,2023-03-28,919.0,,1798.0,,0.0,1.0
B07TFQGX1X,2023-03-29,919.0,919.0,1996.0,1798.0,0.0,1.0
B07TFQGX1X,2023-03-30,919.0,919.0,2080.0,1996.0,0.0,1.0
B08P6X1966,2023-03-28,1219.0,,1800.0,,0.0,1.0
B08P6X1966,2023-03-29,1219.0,1219.0,2018.0,1800.0,0.0,1.0
B08P6X1966,2023-03-30,1219.0,1219.0,2073.0,2018.0,0.0,1.0
B07TFQ9SM1,2023-03-28,1269.0,,4817.0,,0.0,1.0
B07TFQ9SM1,2023-03-29,1269.0,1269.0,4839.0,4817.0,0.0,1.0
B07TFQ9SM1,2023-03-30,1269.0,1269.0,4801.0,4839.0,0.0,1.0
B07THKTPMB,2023-03-28,1079.0,,,,0.0,1.0
B07THKTPMB,2023-03-29,1079.0,1079.0,,,0.0,1.0
B07THKTPMB,2023-03-30,1079.0,1079.0,,,0.0,1.0
B07TDM1QPJ,2023-03-28,1009.0,,3570.0,,0.0,1.0
B07TDM1QPJ,2023-03-29,1009.0,1009.0,3606.0,3570.0,0.0,1.0
B07TDM1QPJ,2023-03-30,1009.0,1009.0,377.0,3606.0,0.0,1.0
B0BQF7FD5X,2023-03-28,3999.0,,301.0,,0.0,1.0
B0BQF7FD5X,2023-03-29,3999.0,3999.0,380.0,301.0,0.0,1.0
B0BQF7FD5X,2023-03-30,3999.0,3999.0,407.0,380.0,0.0,1.0
B09DPVC129,2023-03-28,3999.0,,582.0,,0.0,1.0
B09DPVC129,2023-03-29,3999.0,3999.0,619.0,582.0,0.0,1.0
B09DPVC129,2023-03-30,3999.0,3999.0,46.0,619.0,0.0,1.0
B09DPTNYT1,2023-03-28,3999.0,,746.0,,0.0,1.0
B09DPTNYT1,2023-03-29,3999.0,3999.0,776.0,746.0,0.0,1.0
B09DPTNYT1,2023-03-30,3999.0,3999.0,770.0,776.0,0.0,1.0
B09DPWCKL1,2023-03-28,3999.0,,284.0,,0.0,1.0
B09DPWCKL1,2023-03-29,3999.0,3999.0,344.0,284.0,0.0,1.0
B09DPWCKL1,2023-03-30,3999.0,3999.0,357.0,344.0,0.0,1.0
B0B2KCN6GV,2023-03-28,3999.0,,799.0,,0.0,1.0
B0B2KCN6GV,2023-03-29,3999.0,3999.0,845.0,799.0,0.0,1.0
B0B2KCN6GV,2023-03-30,3999.0,3999.0,860.0,845.0,0.0,1.0
B0BM9K1NCK,2023-03-28,3999.0,,530.0,,0.0,1.0
B0BM9K1NCK,2023-03-29,3999.0,3999.0,108.0,530.0,0.0,1.0
B0BM9K1NCK,2023-03-30,3999.0,3999.0,146.0,108.0,0.0,1.0
B09DPVRTDQ,2023-03-28,2999.0,,760.0,,0.0,1.0
B09DPVRTDQ,2023-03-29,2999.0,2999.0,781.0,760.0,0.0,1.0
B09DPVRTDQ,2023-03-30,2999.0,2999.0,781.0,781.0,0.0,1.0
B08F7XM73T,2023-03-28,3999.0,,,,0.0,1.0
B08F7XM73T,2023-03-29,3999.0,3999.0,,,0.0,1.0
B08F7XM73T,2023-03-30,3999.0,3999.0,,,0.0,1.0
B0BH8X1DP3,2023-03-28,2999.0,,,,0.0,1.0
B0BH8X1DP3,2023-03-29,2999.0,2999.0,,,0.0,1.0
B0BH8X1DP3,2023-03-30,2999.0,2999.0,,,0.0,1.0
B0BH8WXJYJ,2023-03-28,3999.0,,,,0.0,1.0
B0BH8WXJYJ,2023-03-29,3999.0,3999.0,,,0.0,1.0
B0BH8WXJYJ,2023-03-30,3999.0,3999.0,,,0.0,1.0
B0792T5T9N,2023-03-28,2999.0,,1183.0,,0.0,1.0
B0792T5T9N,2023-03-29,2999.0,2999.0,1215.0,1183.0,0.0,1.0
B0792T5T9N,2023-03-30,2999.0,2999.0,1220.0,1215.0,0.0,1.0
B0BH8W9KKZ,2023-03-28,2999.0,,,,0.0,1.0
B0BH8W9KKZ,2023-03-29,2999.0,2999.0,,,0.0,1.0
B0BH8W9KKZ,2023-03-30,2999.0,2999.0,,,0.0,1.0
B08WHX5QGG,2023-03-28,3999.0,,274.0,,0.0,1.0
B08WHX5QGG,2023-03-29,3999.0,3999.0,316.0,274.0,0.0,1.0
B08WHX5QGG,2023-03-30,3999.0,3999.0,316.0,316.0,0.0,1.0
B09DPT5JG2,2023-03-28,4999.0,,50.0,,0.0,1.0
B09DPT5JG2,2023-03-29,4999.0,4999.0,140.0,50.0,0.0,1.0
B09DPT5JG2,2023-03-30,4999.0,4999.0,162.0,140.0,0.0,1.0
B0BH8YQJK4,2023-03-28,3999.0,,,,0.0,1.0
B0BH8YQJK4,2023-03-29,3999.0,3999.0,,,0.0,1.0
B0BH8YQJK4,2023-03-30,3999.0,3999.0,,,0.0,1.0
B09DPTDVNZ,2023-03-28,3999.0,,1206.0,,0.0,1.0
B09DPTDVNZ,2023-03-29,3999.0,3999.0,1221.0,1206.0,0.0,1.0
B09DPTDVNZ,2023-03-30,3999.0,3999.0,1215.0,1221.0,0.0,1.0
B09DPRL4NN,2023-03-28,3999.0,,369.0,,0.0,1.0
B09DPRL4NN,2023-03-29,3999.0,3999.0,404.0,369.0,0.0,1.0
B09DPRL4NN,2023-03-30,3999.0,3999.0,402.0,404.0,0.0,1.0
B09PRL9VH6,2023-03-28,2999.0,,491.0,,0.0,1.0
B09PRL9VH6,2023-03-29,2999.0,2999.0,522.0,491.0,0.0,1.0
B09PRL9VH6,2023-03-30,2999.0,2999.0,498.0,522.0,0.0,1.0
B0BD8CMMVD,2023-03-28,3999.0,,,,0.0,1.0
B0BD8CMMVD,2023-03-29,3999.0,3999.0,,,0.0,1.0
B0BD8CMMVD,2023-03-30,3999.0,3999.0,,,0.0,1.0
B0192VE6Z2,2023-03-28,3999.0,,299.0,,0.0,1.0
B0192VE6Z2,2023-03-29,3999.0,3999.0,321.0,299.0,0.0,1.0
B0192VE6Z2,2023-03-30,3999.0,3999.0,320.0,321.0,0.0,1.0
B0BD87WFDX,2023-03-28,4999.0,,,,0.0,1.0
B0BD87WFDX,2023-03-29,4999.0,4999.0,,,0.0,1.0
B0BD87WFDX,2023-03-30,4999.0,4999.0,,,0.0,1.0
B08FB8C3VT,2023-03-28,5999.0,,1431.0,,0.0,1.0
B08FB8C3VT,2023-03-29,5999.0,5999.0,1474.0,1431.0,0.0,1.0
B08FB8C3VT,2023-03-30,5999.0,5999.0,1471.0,1474.0,0.0,1.0
B09DPVCKXB,2023-03-28,5999.0,,484.0,,0.0,1.0
B09DPVCKXB,2023-03-29,5999.0,5999.0,505.0,484.0,0.0,1.0
B09DPVCKXB,2023-03-30,5999.0,5999.0,507.0,505.0,0.0,1.0
B08W4BGXB7,2023-03-28,3999.0,,411.0,,0.0,1.0
B08W4BGXB7,2023-03-29,3999.0,3999.0,439.0,411.0,0.0,1.0
B08W4BGXB7,2023-03-30,3999.0,3999.0,439.0,439.0,0.0,1.0
B09DPTG9GF,2023-03-28,3999.0,,420.0,,0.0,1.0
B09DPTG9GF,2023-03-29,3999.0,3999.0,448.0,420.0,0.0,1.0
B09DPTG9GF,2023-03-30,3999.0,3999.0,448.0,448.0,0.0,1.0
B09DPV956M,2023-03-28,2999.0,,605.0,,0.0,1.0
B09DPV956M,2023-03-29,2999.0,2999.0,621.0,605.0,0.0,1.0
B09DPV956M,2023-03-30,2999.0,2999.0,621.0,621.0,0.0,1.0
B09DPVDMBN,2023-03-28,2999.0,,956.0,,0.0,1.0
B09DPVDMBN,2023-03-29,2999.0,2999.0,1000.0,956.0,0.0,1.0
B09DPVDMBN,2023-03-30,2999.0,2999.0,1015.0,1000.0,0.0,1.0
B0792NK4GB,2023-03-28,2999.0,,516.0,,0.0,1.0
B0792NK4GB,2023-03-29,2999.0,2999.0,530.0,516.0,0.0,1.0
B0792NK4GB,2023-03-30,2999.0,2999.0,522.0,530.0,0.0,1.0
B0BH8ZPGTK,2023-03-28,3999.0,,,,0.0,1.0
B0BH8ZPGTK,2023-03-29,3999.0,3999.0,,,0.0,1.0
B0BH8ZPGTK,2023-03-30,3999.0,3999.0,,,0.0,1.0
B09PRLCKYW,2023-03-28,3999.0,,241.0,,0.0,1.0
B09PRLCKYW,2023-03-29,3999.0,3999.0,285.0,241.0,0.0,1.0
B09PRLCKYW,2023-03-30,3999.0,3999.0,289.0,285.0,0.0,1.0
B09DPVR1LX,2023-03-28,3999.0,,1165.0,,0.0,1.0
B09DPVR1LX,2023-03-29,3999.0,3999.0,1219.0,1165.0,0.0,1.0
B09DPVR1LX,2023-03-30,3999.0,3999.0,1235.0,1219.0,0.0,1.0
B0BH8X71MK,2023-03-28,4999.0,,,,0.0,1.0
B0BH8X71MK,2023-03-29,4999.0,4999.0,,,0.0,1.0
B0BH8X71MK,2023-03-30,4999.0,4999.0,,,0.0,1.0
B0BH8ZN7Z9,2023-03-28,3999.0,,163.0,,0.0,1.0
B0BH8ZN7Z9,2023-03-29,3999.0,3999.0,228.0,163.0,0.0,1.0
B0BH8ZN7Z9,2023-03-30,3999.0,3999.0,240.0,228.0,0.0,1.0
B09DPS8ZFJ,2023-03-28,2999.0,,114.0,,0.0,1.0
B09DPS8ZFJ,2023-03-29,2999.0,2999.0,191.0,114.0,0.0,1.0
B09DPS8ZFJ,2023-03-30,2999.0,2999.0,210.0,191.0,0.0,1.0
B09PRMPQQ2,2023-03-28,2999.0,,87.0,,0.0,1.0
B09PRMPQQ2,2023-03-29,2999.0,2999.0,137.0,87.0,0.0,1.0
B09PRMPQQ2,2023-03-30,2999.0,2999.0,53.0,137.0,0.0,1.0
B09DPTY8PF,2023-03-28,2999.0,,771.0,,0.0,1.0
B09DPTY8PF,2023-03-29,2999.0,2999.0,788.0,771.0,0.0,1.0
B09DPTY8PF,2023-03-30,2999.0,2999.0,788.0,788.0,0.0,1.0
B0BM9J7QTB,2023-03-28,3999.0,,,,0.0,1.0
B0BM9J7QTB,2023-03-29,3999.0,3999.0,,,0.0,1.0
B0BM9J7QTB,2023-03-30,3999.0,3999.0,,,0.0,1.0
B0BM9HDM6J,2023-03-28,3999.0,,,,0.0,1.0
B0BM9HDM6J,2023-03-29,3999.0,3999.0,,,0.0,1.0
B0BM9HDM6J,2023-03-30,3999.0,3999.0,,,0.0,1.0
B0B4GCBRNM,2023-03-28,2999.0,,669.0,,0.0,1.0
B0B4GCBRNM,2023-03-29,2999.0,2999.0,697.0,669.0,0.0,1.0
B0B4GCBRNM,2023-03-30,2999.0,2999.0,698.0,697.0,0.0,1.0
B0BK4R3XH1,2023-03-28,3999.0,,394.0,,0.0,1.0
B0BK4R3XH1,2023-03-29,3999.0,3999.0,444.0,394.0,0.0,1.0
B0BK4R3XH1,2023-03-30,3999.0,3999.0,452.0,444.0,0.0,1.0
B09DPTJHTD,2023-03-28,5999.0,,328.0,,0.0,1.0
B09DPTJHTD,2023-03-29,5999.0,5999.0,369.0,328.0,0.0,1.0
B09DPTJHTD,2023-03-30,5999.0,5999.0,371.0,369.0,0.0,1.0
B09DPT1KDP,2023-03-28,2999.0,,254.0,,0.0,1.0
B09DPT1KDP,2023-03-29,2999.0,2999.0,281.0,254.0,0.0,1.0
B09DPT1KDP,2023-03-30,2999.0,2999.0,279.0,281.0,0.0,1.0
B09DPTFGFV,2023-03-28,3999.0,,114.0,,0.0,1.0
B09DPTFGFV,2023-03-29,3999.0,3999.0,160.0,114.0,0.0,1.0
B09DPTFGFV,2023-03-30,3999.0,3999.0,176.0,160.0,0.0,1.0
B09DPTTPQ3,2023-03-28,2999.0,,997.0,,0.0,1.0
B09DPTTPQ3,2023-03-29,2999.0,2999.0,1010.0,997.0,0.0,1.0
B09DPTTPQ3,2023-03-30,2999.0,2999.0,1007.0,1010.0,0.0,1.0
B0B292Y15G,2023-03-28,3999.0,,602.0,,0.0,1.0
B0B292Y15G,2023-03-29,3999.0,3999.0,624.0,602.0,0.0,1.0
B0B292Y15G,2023-03-30,3999.0,3999.0,626.0,624.0,0.0,1.0
B0B292RH3M,2023-03-28,4999.0,,429.0,,0.0,1.0
B0B292RH3M,2023-03-29,4999.0,4999.0,461.0,429.0,0.0,1.0
B0B292RH3M,2023-03-30,4999.0,4999.0,454.0,461.0,0.0,1.0
B08QFC5L6D,2023-03-28,4999.0,,724.0,,0.0,1.0
B08QFC5L6D,2023-03-29,4999.0,4999.0,743.0,724.0,0.0,1.0
B08QFC5L6D,2023-03-30,4999.0,4999.0,741.0,743.0,0.0,1.0
B09DPRGPL3,2023-03-28,4999.0,,50.0,,0.0,1.0
B09DPRGPL3,2023-03-29,4999.0,4999.0,140.0,50.0,0.0,1.0
B09DPRGPL3,2023-03-30,4999.0,4999.0,162.0,140.0,0.0,1.0
B07DVD87VJ,2023-03-28,4999.0,,846.0,,0.0,1.0
B07DVD87VJ,2023-03-29,4999.0,4999.0,860.0,846.0,0.0,1.0
B07DVD87VJ,2023-03-30,4999.0,4999.0,855.0,860.0,0.0,1.0
B08WHS5YR8,2023-03-28,3999.0,,485.0,,0.0,1.0
B08WHS5YR8,2023-03-29,3999.0,3999.0,509.0,485.0,0.0,1.0
B08WHS5YR8,2023-03-30,3999.0,3999.0,512.0,509.0,0.0,1.0
B0BK4P7RHK,2023-03-28,3999.0,,394.0,,0.0,1.0
B0BK4P7RHK,2023-03-29,3999.0,3999.0,444.0,394.0,0.0,1.0
B0BK4P7RHK,2023-03-30,3999.0,3999.0,452.0,444.0,0.0,1.0
B07D8V1ZNR,2023-03-28,1099.0,,,,0.0,1.0
B07D8V1ZNR,2023-03-29,1099.0,1099.0,,,0.0,1.0
B07D8V1ZNR,2023-03-30,1099.0,1099.0,,,0.0,1.0
B09CSZ1MCT,2023-03-28,1259.0,,5.0,,0.0,1.0
B09CSZ1MCT,2023-03-29,1259.0,1259.0,2.0,5.0,0.0,1.0
B09CSZ1MCT,2023-03-30,1259.0,1259.0,5.0,2.0,0.0,1.0
B0BSCBFYHV,2023-03-28,1299.0,,,,0.0,1.0
B0BSCBFYHV,2023-03-29,1299.0,1299.0,,,0.0,1.0
B0BSCBFYHV,2023-03-30,1299.0,1299.0,,,0.0,1.0
B07XZN297P,2023-03-28,2998.0,,249.0,,0.0,1.0
B07XZN297P,2023-03-29,2998.0,2998.0,275.0,249.0,0.0,1.0
B07XZN297P,2023-03-30,2998.0,2998.0,273.0,275.0,0.0,1.0
B07XZMX897,2023-03-28,2623.0,,285.0,,0.0,1.0
B07XZMX897,2023-03-29,2623.0,2623.0,313.0,285.0,0.0,1.0
B07XZMX897,2023-03-30,2623.0,2623.0,312.0,313.0,0.0,1.0
B07YFQNCCN,2023-03-28,1999.0,,97.0,,0.0,1.0
B07YFQNCCN,2023-03-29,1999.0,1999.0,170.0,97.0,0.0,1.0
B07YFQNCCN,2023-03-30,1999.0,1999.0,186.0,170.0,0.0,1.0
B07D92D8K7,2023-03-28,1249.0,,1350.0,,0.0,1.0
B07D92D8K7,2023-03-29,1249.0,1249.0,1360.0,1350.0,0.0,1.0
B07D92D8K7,2023-03-30,1249.0,1249.0,1356.0,1360.0,0.0,1.0
B07J58Z367,2023-03-28,1249.0,,1349.0,,0.0,1.0
B07J58Z367,2023-03-29,1249.0,1249.0,1363.0,1349.0,0.0,1.0
B07J58Z367,2023-03-30,1249.0,1249.0,1362.0,1363.0,0.0,1.0
B07GNQJX9C,2023-03-28,949.0,,529.0,,0.0,1.0
B07GNQJX9C,2023-03-29,949.0,949.0,546.0,529.0,0.0,1.0
B07GNQJX9C,2023-03-30,949.0,949.0,537.0,546.0,0.0,1.0
B07RXLB1KG,2023-03-28,1349.0,,449.0,,0.0,1.0
B07RXLB1KG,2023-03-29,1349.0,1349.0,470.0,449.0,0.0,1.0
B07RXLB1KG,2023-03-30,1349.0,1349.0,465.0,470.0,0.0,1.0
B071Z1PRVS,2023-03-28,884.0,,1673.0,,0.0,1.0
B071Z1PRVS,2023-03-29,884.0,884.0,1686.0,1673.0,0.0,1.0
B071Z1PRVS,2023-03-30,884.0,884.0,1679.0,1686.0,0.0,1.0
B09CMGJQWM,2023-03-28,989.0,,66.0,,0.0,1.0
B09CMGJQWM,2023-03-29,989.0,989.0,144.0,66.0,0.0,1.0
B09CMGJQWM,2023-03-30,989.0,989.0,24.0,144.0,0.0,1.0
B07D8SXS44,2023-03-28,1149.0,,723.0,,0.0,1.0
B07D8SXS44,2023-03-29,1149.0,1149.0,740.0,723.0,0.0,1.0
B07D8SXS44,2023-03-30,1149.0,1149.0,734.0,740.0,0.0,1.0
B07S3WYS6H,2023-03-28,1249.0,,408.0,,0.0,1.0
