ASIN,Date,Category,BSR,Last Known BSR
B09HZT9KK9,2023-01-31,Clothing & Accessories,65926.0,
B09HZT9KK9,2023-02-01,Clothing & Accessories,78226.0,65926.0
B09HZT9KK9,2023-01-31,Women's Kurtas & Kurtis,4922.0,
B09HZT9KK9,2023-02-01,Women's Kurtas & Kurtis,5931.0,4922.0
B07JCQQ7KY,2023-01-31,Clothing & Accessories,103589.0,
B07JCQQ7KY,2023-02-01,Clothing & Accessories,115782.0,103589.0
B07JCQQ7KY,2023-01-31,Women's Kurtas & Kurtis,7758.0,
B07JCQQ7KY,2023-02-01,Women's Kurtas & Kurtis,8739.0,7758.0
B09CGZL3BS,2023-01-31,Clothing & Accessories,62396.0,
B09CGZL3BS,2023-02-01,Clothing & Accessories,78236.0,62396.0
B09CGZL3BS,2023-01-31,Women's Kurtas & Kurtis,4673.0,
B09CGZL3BS,2023-02-01,Women's Kurtas & Kurtis,5938.0,4673.0
B09DPZY2GS,2023-01-31,Clothing & Accessories,104926.0,
B09DPZY2GS,2023-02-01,Clothing & Accessories,120931.0,104926.0
B09DPZY2GS,2023-01-31,Women's Kurtas & Kurtis,7855.0,
B09DPZY2GS,2023-02-01,Women's Kurtas & Kurtis,9162.0,7855.0
B09QKPC2VL,2023-01-31,Clothing & Accessories,96242.0,
B09QKPC2VL,2023-02-01,Clothing & Accessories,110169.0,96242.0
B09QKPC2VL,2023-01-31,Women's Kurtas & Kurtis,7222.0,
B09QKPC2VL,2023-02-01,Women's Kurtas & Kurtis,8340.0,7222.0
B083YKV9CV,2023-01-31,Clothing & Accessories,113657.0,
B083YKV9CV,2023-02-01,Clothing & Accessories,125206.0,113657.0
B083YKV9CV,2023-01-31,Women's Kurtas & Kurtis,8510.0,
B083YKV9CV,2023-02-01,Women's Kurtas & Kurtis,9470.0,8510.0
B09VSR5GPB,2023-01-31,Clothing & Accessories,74930.0,
B09VSR5GPB,2023-02-01,Clothing & Accessories,88464.0,74930.0
B09VSR5GPB,2023-01-31,Women's Kurtas & Kurtis,5589.0,
B09VSR5GPB,2023-02-01,Women's Kurtas & Kurtis,6694.0,5589.0
B083YK9Q68,2023-01-31,Clothing & Accessories,8690.0,
B083YK9Q68,2023-02-01,Clothing & Accessories,8676.0,8690.0
B083YK9Q68,2023-01-31,Women's Kurtas & Kurtis,700.0,
B083YK9Q68,2023-02-01,Women's Kurtas & Kurtis,708.0,700.0
B083YL4MDR,2023-01-31,Clothing & Accessories,5154.0,
B083YL4MDR,2023-02-01,Clothing & Accessories,7036.0,5154.0
B083YL4MDR,2023-01-31,Women's Kurtas & Kurtis,450.0,
B083YL4MDR,2023-02-01,Women's Kurtas & Kurtis,596.0,450.0
B08SWCGZY6,2023-01-31,Clothing & Accessories,52168.0,
B08SWCGZY6,2023-02-01,Clothing & Accessories,72739.0,52168.0
B08SWCGZY6,2023-01-31,Women's Kurtas & Kurtis,3906.0,
B08SWCGZY6,2023-02-01,Women's Kurtas & Kurtis,5516.0,3906.0
B083YKXJ6Y,2023-01-31,Clothing & Accessories,75164.0,
B083YKXJ6Y,2023-02-01,Clothing & Accessories,88247.0,75164.0
B083YKXJ6Y,2023-01-31,Women's Kurtas & Kurtis,5608.0,
B083YKXJ6Y,2023-02-01,Women's Kurtas & Kurtis,6674.0,5608.0
B09CL6K9VJ,2023-01-31,Clothing & Accessories,68130.0,
B09CL6K9VJ,2023-02-01,Clothing & Accessories,90235.0,68130.0
B09CL6K9VJ,2023-01-31,Women's Kurtas & Kurtis,5080.0,
B09CL6K9VJ,2023-02-01,Women's Kurtas & Kurtis,6828.0,5080.0
B08SWBZ6D4,2023-01-31,Clothing & Accessories,21712.0,
B08SWBZ6D4,2023-02-01,Clothing & Accessories,37763.0,21712.0
B08SWBZ6D4,2023-01-31,Women's Kurtas & Kurtis,1652.0,
B08SWBZ6D4,2023-02-01,Women's Kurtas & Kurtis,2909.0,1652.0
B09ZBFRKR1,2023-01-31,Clothing & Accessories,32277.0,
B09ZBFRKR1,2023-02-01,Clothing & Accessories,35284.0,32277.0
B09ZBFRKR1,2023-01-31,Women's Kurtas & Kurtis,2464.0,
B09ZBFRKR1,2023-02-01,Women's Kurtas & Kurtis,2712.0,2464.0
B083YKDFL2,2023-01-31,Clothing & Accessories,106362.0,
B083YKDFL2,2023-02-01,Clothing & Accessories,123078.0,106362.0
B083YKDFL2,2023-01-31,Women's Kurtas & Kurtis,7965.0,
B083YKDFL2,2023-02-01,Women's Kurtas & Kurtis,9320.0,7965.0
B09CH1TD6B,2023-01-31,Clothing & Accessories,65958.0,
B09CH1TD6B,2023-02-01,Clothing & Accessories,77792.0,65958.0
B09CH1TD6B,2023-01-31,Women's Kurtas & Kurtis,4926.0,
B09CH1TD6B,2023-02-01,Women's Kurtas & Kurtis,5898.0,4926.0
B08SW4KHCH,2023-01-31,Clothing & Accessories,103357.0,
B08SW4KHCH,2023-02-01,Clothing & Accessories,118048.0,103357.0
B08SW4KHCH,2023-01-31,Women's Kurtas & Kurtis,7742.0,
B08SW4KHCH,2023-02-01,Women's Kurtas & Kurtis,8942.0,7742.0
B083YLB65B,2023-01-31,Clothing & Accessories,133024.0,
B083YLB65B,2023-02-01,Clothing & Accessories,88118.0,133024.0
B083YLB65B,2023-01-31,Women's Kurtas & Kurtis,9972.0,
B083YLB65B,2023-02-01,Women's Kurtas & Kurtis,6652.0,9972.0
B09CH2VZHG,2023-01-31,Clothing & Accessories,88182.0,
B09CH2VZHG,2023-02-01,Clothing & Accessories,103528.0,88182.0
B09CH2VZHG,2023-01-31,Women's Kurtas & Kurtis,6622.0,
B09CH2VZHG,2023-02-01,Women's Kurtas & Kurtis,7830.0,6622.0
B083YL77JQ,2023-01-31,Clothing & Accessories,81434.0,
B083YL77JQ,2023-02-01,Clothing & Accessories,64086.0,81434.0
B083YL77JQ,2023-01-31,Women's Kurtas & Kurtis,6092.0,
B083YL77JQ,2023-02-01,Women's Kurtas & Kurtis,4851.0,6092.0
B08T17GMY5,2023-01-31,Clothing & Accessories,65822.0,
B08T17GMY5,2023-02-01,Clothing & Accessories,81692.0,65822.0
B08T17GMY5,2023-01-31,Women's Salwar Suits,608.0,
B08T17GMY5,2023-02-01,Women's Salwar Suits,733.0,608.0
B09C6LMC85,2023-01-31,Clothing & Accessories,69825.0,
B09C6LMC85,2023-02-01,Clothing & Accessories,61034.0,69825.0
B09C6LMC85,2023-01-31,Women's Salwar Suits,649.0,
B09C6LMC85,2023-02-01,Women's Salwar Suits,573.0,649.0
B08T24VD66,2023-01-31,Clothing & Accessories,53154.0,
B08T24VD66,2023-02-01,Clothing & Accessories,72265.0,53154.0
B08T24VD66,2023-01-31,Women's Salwar Suits,504.0,
B08T24VD66,2023-02-01,Women's Salwar Suits,654.0,504.0
B08T1K7WJ1,2023-01-31,Clothing & Accessories,160465.0,
B08T1K7WJ1,2023-02-01,Clothing & Accessories,166454.0,160465.0
B08T1K7WJ1,2023-01-31,Women's Salwar Suits,1365.0,
B08T1K7WJ1,2023-02-01,Women's Salwar Suits,1408.0,1365.0
B09QH22NLW,2023-01-31,Clothing & Accessories,555738.0,
B09QH22NLW,2023-02-01,Clothing & Accessories,564078.0,555738.0
B09QH22NLW,2023-01-31,Women's Salwar Suits,4444.0,
B09QH22NLW,2023-02-01,Women's Salwar Suits,4521.0,4444.0
B08359K3BH,2023-01-31,Clothing & Accessories,151838.0,
B08359K3BH,2023-02-01,Clothing & Accessories,160491.0,151838.0
B08359K3BH,2023-01-31,Women's Salwar Suits,1298.0,
B08359K3BH,2023-02-01,Women's Salwar Suits,1360.0,1298.0
B09NP4PG1F,2023-01-31,Clothing & Accessories,54202.0,
B09NP4PG1F,2023-02-01,Clothing & Accessories,71232.0,54202.0
B09NP4PG1F,2023-01-31,Women's Salwar Suits,513.0,
B09NP4PG1F,2023-02-01,Women's Salwar Suits,647.0,513.0
B09NP86G7Y,2023-01-31,Clothing & Accessories,83304.0,
B09NP86G7Y,2023-02-01,Clothing & Accessories,100415.0,83304.0
B09NP86G7Y,2023-01-31,Women's Kurtas & Kurtis,6229.0,
B09NP86G7Y,2023-02-01,Women's Kurtas & Kurtis,7598.0,6229.0
B09NTR5KQ2,2023-01-31,Clothing & Accessories,105458.0,
B09NTR5KQ2,2023-02-01,Clothing & Accessories,116886.0,105458.0
B09NTR5KQ2,2023-01-31,Women's Salwar Suits,934.0,
B09NTR5KQ2,2023-02-01,Women's Salwar Suits,1022.0,934.0
B09BCZT25P,2023-01-31,Clothing & Accessories,78682.0,
B09BCZT25P,2023-02-01,Clothing & Accessories,90004.0,78682.0
B09BCZT25P,2023-01-31,Women's Kurtas & Kurtis,5868.0,
B09BCZT25P,2023-02-01,Women's Kurtas & Kurtis,6790.0,5868.0
B09NP714RH,2023-01-31,Clothing & Accessories,49513.0,
B09NP714RH,2023-02-01,Clothing & Accessories,66127.0,49513.0
B09NP714RH,2023-01-31,Women's Kurtas & Kurtis,3697.0,
B09NP714RH,2023-02-01,Women's Kurtas & Kurtis,5030.0,3697.0
B09NTQXJY7,2023-01-31,Clothing & Accessories,11636.0,
B09NTQXJY7,2023-02-01,Clothing & Accessories,17072.0,11636.0
B09NTQXJY7,2023-01-31,Women's Kurtas & Kurtis,913.0,
B09NTQXJY7,2023-02-01,Women's Kurtas & Kurtis,1349.0,913.0
B08G2BN4MP,2023-01-31,Clothing & Accessories,133762.0,
B08G2BN4MP,2023-02-01,Clothing & Accessories,46724.0,133762.0
B08G2BN4MP,2023-01-31,Women's Salwar Suits,1142.0,
B08G2BN4MP,2023-02-01,Women's Salwar Suits,451.0,1142.0
B08T15KKFQ,2023-01-31,Clothing & Accessories,22767.0,
B08T15KKFQ,2023-02-01,Clothing & Accessories,38377.0,22767.0
B08T15KKFQ,2023-01-31,Women's Salwar Suits,240.0,
B08T15KKFQ,2023-02-01,Women's Salwar Suits,379.0,240.0
B083594VBT,2023-01-31,Clothing & Accessories,80216.0,
B083594VBT,2023-02-01,Clothing & Accessories,84194.0,80216.0
B083594VBT,2023-01-31,Women's Salwar Suits,732.0,
B083594VBT,2023-02-01,Women's Salwar Suits,754.0,732.0
B09NP726YR,2023-01-31,Clothing & Accessories,87110.0,
B09NP726YR,2023-02-01,Clothing & Accessories,100084.0,87110.0
B09NP726YR,2023-01-31,Women's Kurtas & Kurtis,6524.0,
B09NP726YR,2023-02-01,Women's Kurtas & Kurtis,7564.0,6524.0
B08T23192S,2023-01-31,Clothing & Accessories,100810.0,
B08T23192S,2023-02-01,Clothing & Accessories,111429.0,100810.0
B08T23192S,2023-01-31,Women's Salwar Suits,894.0,
B08T23192S,2023-02-01,Women's Salwar Suits,967.0,894.0
B09NP7KLMP,2023-01-31,Clothing & Accessories,63896.0,
B09NP7KLMP,2023-02-01,Clothing & Accessories,79682.0,63896.0
B09NP7KLMP,2023-01-31,Women's Kurtas & Kurtis,4784.0,
B09NP7KLMP,2023-02-01,Women's Kurtas & Kurtis,6047.0,4784.0
B083597D9V,2023-01-31,Clothing & Accessories,104029.0,
B083597D9V,2023-02-01,Clothing & Accessories,117571.0,104029.0
B083597D9V,2023-01-31,Women's Salwar Suits,923.0,
B083597D9V,2023-02-01,Women's Salwar Suits,1025.0,923.0
B08359CFWH,2023-01-31,Clothing & Accessories,155216.0,
B08359CFWH,2023-02-01,Clothing & Accessories,160386.0,155216.0
B08359CFWH,2023-01-31,Women's Salwar Suits,1322.0,
B08359CFWH,2023-02-01,Women's Salwar Suits,1358.0,1322.0
B09HM99C6F,2023-01-31,Clothing & Accessories,112952.0,
B09HM99C6F,2023-02-01,Clothing & Accessories,125096.0,112952.0
B09HM99C6F,2023-01-31,Women's Salwar Suits,990.0,
B09HM99C6F,2023-02-01,Women's Salwar Suits,1082.0,990.0
B09S6M1WVS,2023-01-31,Clothing & Accessories,78910.0,
B09S6M1WVS,2023-02-01,Clothing & Accessories,97878.0,78910.0
B09S6M1WVS,2023-01-31,Women's Suits & Blazers,132.0,
B09S6M1WVS,2023-02-01,Women's Suits & Blazers,167.0,132.0
B08T1X7JQD,2023-01-31,Clothing & Accessories,78484.0,
B08T1X7JQD,2023-02-01,Clothing & Accessories,91378.0,78484.0
B08T1X7JQD,2023-01-31,Women's Salwar Suits,718.0,
B08T1X7JQD,2023-02-01,Women's Salwar Suits,817.0,718.0
B08G2BVDR7,2023-01-31,Clothing & Accessories,16540.0,
B08G2BVDR7,2023-02-01,Clothing & Accessories,15067.0,16540.0
B08G2BVDR7,2023-01-31,Women's Salwar Suits,180.0,
B08G2BVDR7,2023-02-01,Women's Salwar Suits,162.0,180.0
B09QH1R85P,2023-01-31,Clothing & Accessories,314686.0,
B09QH1R85P,2023-02-01,Clothing & Accessories,320168.0,314686.0
B09QH1R85P,2023-01-31,Women's Kurtas & Kurtis,23840.0,
B09QH1R85P,2023-02-01,Women's Kurtas & Kurtis,24318.0,23840.0
B08359QWD7,2023-01-31,Clothing & Accessories,24605.0,
B08359QWD7,2023-02-01,Clothing & Accessories,25996.0,24605.0
B08359QWD7,2023-01-31,Women's Salwar Suits,267.0,
B08359QWD7,2023-02-01,Women's Salwar Suits,266.0,267.0
B0835BC683,2023-01-31,Clothing & Accessories,74077.0,
B0835BC683,2023-02-01,Clothing & Accessories,82914.0,74077.0
B0835BC683,2023-01-31,Women's Salwar Suits,688.0,
B0835BC683,2023-02-01,Women's Salwar Suits,745.0,688.0
B098XFGM62,2023-01-31,Clothing & Accessories,133688.0,
B098XFGM62,2023-02-01,Clothing & Accessories,146581.0,133688.0
B098XFGM62,2023-01-31,Women's Salwar Suits,1142.0,
B098XFGM62,2023-02-01,Women's Salwar Suits,1239.0,1142.0
B08KQTK4HP,2023-01-31,Clothing & Accessories,133153.0,
B08KQTK4HP,2023-02-01,Clothing & Accessories,139589.0,133153.0
B08KQTK4HP,2023-01-31,Women's Salwar Suits,1140.0,
B08KQTK4HP,2023-02-01,Women's Salwar Suits,1186.0,1140.0
B08358W4MP,2023-01-31,Clothing & Accessories,64446.0,
B08358W4MP,2023-02-01,Clothing & Accessories,78645.0,64446.0
B08358W4MP,2023-01-31,Women's Salwar Suits,596.0,
B08358W4MP,2023-02-01,Women's Salwar Suits,707.0,596.0
B09NTR5C59,2023-01-31,Clothing & Accessories,54594.0,
B09NTR5C59,2023-02-01,Clothing & Accessories,22792.0,54594.0
B09NTR5C59,2023-01-31,Women's Kurtas & Kurtis,4082.0,
B09NTR5C59,2023-02-01,Women's Kurtas & Kurtis,1774.0,4082.0
B09FZQ3WKT,2023-01-31,Clothing & Accessories,133220.0,
B09FZQ3WKT,2023-02-01,Clothing & Accessories,141456.0,133220.0
B09FZQ3WKT,2023-01-31,Women's Salwar Suits,1138.0,
B09FZQ3WKT,2023-02-01,Women's Salwar Suits,1197.0,1138.0
B09QH2SN27,2023-01-31,Clothing & Accessories,56635.0,
B09QH2SN27,2023-02-01,Clothing & Accessories,71880.0,56635.0
B09QH2SN27,2023-01-31,Women's Salwar Suits,540.0,
B09QH2SN27,2023-02-01,Women's Salwar Suits,656.0,540.0
B098XFSSYD,2023-01-31,Clothing & Accessories,148298.0,
B098XFSSYD,2023-02-01,Clothing & Accessories,157234.0,148298.0
B098XFSSYD,2023-01-31,Women's Salwar Suits,1258.0,
B098XFSSYD,2023-02-01,Women's Salwar Suits,1334.0,1258.0
B08359X7C4,2023-01-31,Clothing & Accessories,78364.0,
B08359X7C4,2023-02-01,Clothing & Accessories,86304.0,78364.0
B08359X7C4,2023-01-31,Women's Salwar Suits,718.0,
B08359X7C4,2023-02-01,Women's Salwar Suits,772.0,718.0
B083594BXL,2023-01-31,Clothing & Accessories,91998.0,
B083594BXL,2023-02-01,Clothing & Accessories,97902.0,91998.0
B083594BXL,2023-01-31,Women's Salwar Suits,832.0,
B083594BXL,2023-02-01,Women's Salwar Suits,875.0,832.0
B08KQWJ76X,2023-01-31,Clothing & Accessories,55754.0,
B08KQWJ76X,2023-02-01,Clothing & Accessories,44288.0,55754.0
B08KQWJ76X,2023-01-31,Women's Salwar Suits,530.0,
B08KQWJ76X,2023-02-01,Women's Salwar Suits,422.0,530.0
B09BD1TV2F,2023-01-31,Clothing & Accessories,131961.0,
B09BD1TV2F,2023-02-01,Clothing & Accessories,145062.0,131961.0
B09BD1TV2F,2023-01-31,Women's Salwar Suits,1126.0,
B09BD1TV2F,2023-02-01,Women's Salwar Suits,1226.0,1126.0
B08359QWF7,2023-01-31,Clothing & Accessories,134675.0,
B08359QWF7,2023-02-01,Clothing & Accessories,144741.0,134675.0
B08359QWF7,2023-01-31,Women's Salwar Suits,1154.0,
B08359QWF7,2023-02-01,Women's Salwar Suits,1222.0,1154.0
B09FZPDWM2,2023-01-31,Clothing & Accessories,76746.0,
B09FZPDWM2,2023-02-01,Clothing & Accessories,94151.0,76746.0
B09FZPDWM2,2023-01-31,Women's Salwar Suits,704.0,
B09FZPDWM2,2023-02-01,Women's Salwar Suits,840.0,704.0
B0835934M9,2023-01-31,Clothing & Accessories,27430.0,
B0835934M9,2023-02-01,Clothing & Accessories,48337.0,27430.0
B0835934M9,2023-01-31,Women's Salwar Suits,298.0,
B0835934M9,2023-02-01,Women's Salwar Suits,464.0,298.0
B07V5GD43Y,2023-01-31,Clothing & Accessories,71025.0,
B07V5GD43Y,2023-02-01,Clothing & Accessories,82710.0,71025.0
B07V5GD43Y,2023-01-31,Women's Salwar Suits,660.0,
B07V5GD43Y,2023-02-01,Women's Salwar Suits,742.0,660.0
B08359TS9P,2023-01-31,Clothing & Accessories,79766.0,
B08359TS9P,2023-02-01,Clothing & Accessories,91926.0,79766.0
B08359TS9P,2023-01-31,Women's Chunnis & Dupattas,1010.0,
B08359TS9P,2023-02-01,Women's Chunnis & Dupattas,1166.0,1010.0
B08T1QRRDM,2023-01-31,Clothing & Accessories,41565.0,
B08T1QRRDM,2023-02-01,Clothing & Accessories,39256.0,41565.0
B08T1QRRDM,2023-01-31,Women's Salwar Suits,402.0,
B08T1QRRDM,2023-02-01,Women's Salwar Suits,388.0,402.0
B08ZHXYQNR,2023-01-31,Clothing & Accessories,21592.0,
B08ZHXYQNR,2023-02-01,Clothing & Accessories,27349.0,21592.0
B08ZHXYQNR,2023-01-31,Women's Salwar Suits,231.0,
B08ZHXYQNR,2023-02-01,Women's Salwar Suits,282.0,231.0
B08T1YLHY8,2023-01-31,Clothing & Accessories,169702.0,
B08T1YLHY8,2023-02-01,Clothing & Accessories,108954.0,169702.0
B08T1YLHY8,2023-01-31,Women's Salwar Suits,1436.0,
B08T1YLHY8,2023-02-01,Women's Salwar Suits,953.0,1436.0
B09GNL7RYW,2023-01-31,Clothing & Accessories,566100.0,
B09GNL7RYW,2023-02-01,Clothing & Accessories,566996.0,566100.0
B09GNL7RYW,2023-01-31,Women's Salwar Suits,4536.0,
B09GNL7RYW,2023-02-01,Women's Salwar Suits,4548.0,4536.0
B08C3BHV3T,2023-01-31,Clothing & Accessories,360960.0,
B08C3BHV3T,2023-02-01,Clothing & Accessories,361494.0,360960.0
B08C3BHV3T,2023-01-31,Women's Salwar Suits,3000.0,
B08C3BHV3T,2023-02-01,Women's Salwar Suits,3011.0,3000.0
B08C35GCRT,2023-01-31,Clothing & Accessories,214021.0,
B08C35GCRT,2023-02-01,Clothing & Accessories,224739.0,214021.0
B08C35GCRT,2023-01-31,Women's Salwar Suits,1789.0,
B08C35GCRT,2023-02-01,Women's Salwar Suits,1873.0,1789.0
B07TYLMC7V,2023-01-31,Clothing & Accessories,424136.0,
B07TYLMC7V,2023-02-01,Clothing & Accessories,424331.0,424136.0
B07TYLMC7V,2023-01-31,Women's Salwar Suits,3504.0,
B07TYLMC7V,2023-02-01,Women's Salwar Suits,3513.0,3504.0
B08C35D2PV,2023-01-31,Clothing & Accessories,474756.0,
B08C35D2PV,2023-02-01,Clothing & Accessories,474712.0,474756.0
B08C35D2PV,2023-01-31,Women's Salwar Suits,3894.0,
B08C35D2PV,2023-02-01,Women's Salwar Suits,3897.0,3894.0
B07TWFDTSR,2023-01-31,Clothing & Accessories,192108.0,
B07TWFDTSR,2023-02-01,Clothing & Accessories,193538.0,192108.0
B07TWFDTSR,2023-01-31,Women's Salwar Suits,1607.0,
B07TWFDTSR,2023-02-01,Women's Salwar Suits,1619.0,1607.0
B0822RM84G,2023-01-31,Clothing & Accessories,18356.0,
B0822RM84G,2023-02-01,Clothing & Accessories,25110.0,18356.0
B0822RM84G,2023-01-31,Women's Salwar Suits,196.0,
B0822RM84G,2023-02-01,Women's Salwar Suits,258.0,196.0
B08HT68THP,2023-01-31,Clothing & Accessories,301564.0,
B08HT68THP,2023-02-01,Clothing & Accessories,302733.0,301564.0
B08HT68THP,2023-01-31,Women's Salwar Suits,2505.0,
B08HT68THP,2023-02-01,Women's Salwar Suits,2520.0,2505.0
B084CJMHZ7,2023-01-31,Clothing & Accessories,88238.0,
B084CJMHZ7,2023-02-01,Clothing & Accessories,96920.0,88238.0
B084CJMHZ7,2023-01-31,Women's Salwar Suits,803.0,
B084CJMHZ7,2023-02-01,Women's Salwar Suits,864.0,803.0
B09GNLXPB9,2023-01-31,Clothing & Accessories,372499.0,
B09GNLXPB9,2023-02-01,Clothing & Accessories,376975.0,372499.0
B09GNLXPB9,2023-01-31,Women's Kurtas & Kurtis,28053.0,
B09GNLXPB9,2023-02-01,Women's Kurtas & Kurtis,28374.0,28053.0
B09GNM1V1R,2023-01-31,Clothing & Accessories,285948.0,
B09GNM1V1R,2023-02-01,Clothing & Accessories,291027.0,285948.0
B09GNM1V1R,2023-01-31,Women's Kurtas & Kurtis,21778.0,
B09GNM1V1R,2023-02-01,Women's Kurtas & Kurtis,22203.0,21778.0
B08C39JPXJ,2023-01-31,Clothing & Accessories,309321.0,
B08C39JPXJ,2023-02-01,Clothing & Accessories,316315.0,309321.0
B08C39JPXJ,2023-01-31,Women's Salwar Suits,2567.0,
B08C39JPXJ,2023-02-01,Women's Salwar Suits,2628.0,2567.0
B07SVNJ877,2023-01-31,Clothing & Accessories,156810.0,
B07SVNJ877,2023-02-01,Clothing & Accessories,58974.0,156810.0
B07SVNJ877,2023-01-31,Women's Salwar Suits,1334.0,
B07SVNJ877,2023-02-01,Women's Salwar Suits,546.0,1334.0
B07SWSQNR6,2023-01-31,Clothing & Accessories,584237.0,
B07SWSQNR6,2023-02-01,Clothing & Accessories,584389.0,584237.0
B07SWSQNR6,2023-01-31,Women's Salwar Suits,4671.0,
B07SWSQNR6,2023-02-01,Women's Salwar Suits,4668.0,4671.0
B084CJS3DQ,2023-01-31,Clothing & Accessories,590748.0,
B084CJS3DQ,2023-02-01,Clothing & Accessories,596190.0,590748.0
B084CJS3DQ,2023-01-31,Women's Salwar Suits,4724.0,
B084CJS3DQ,2023-02-01,Women's Salwar Suits,4766.0,4724.0
B08HTCSJTS,2023-01-31,Clothing & Accessories,449505.0,
B08HTCSJTS,2023-02-01,Clothing & Accessories,450199.0,449505.0
B08HTCSJTS,2023-01-31,Women's Salwar Suits,3692.0,
B08HTCSJTS,2023-02-01,Women's Salwar Suits,3699.0,3692.0
