ASIN,String,Rating,Frequency
B084CJMHZ7,"dress. happy,",5.0,1
B084CJMHZ7,"happy,",5.0,1
B084CJMHZ7,"happy, thanks",5.0,1
B084CJMHZ7,thanks,5.0,1
B084CJMHZ7,thanks amazon,5.0,1
B084CJMHZ7,amazon,5.0,2
B084CJMHZ7,nice comfortable.,5.0,1
B084CJMHZ7,comfortable.,5.0,1
B084CJMHZ7,comfortable. order,5.0,1
B084CJMHZ7,order,5.0,1
B084CJMHZ7,order one,5.0,1
B084CJMHZ7,one,5.0,1
B084CJMHZ7,one size,5.0,1
B084CJMHZ7,size,5.0,1
B084CJMHZ7,size le,5.0,1
B084CJMHZ7,le,5.0,1
B084CJMHZ7,le loose,5.0,1
B084CJMHZ7,loose,5.0,1
B084CJMHZ7,loose fit.,5.0,1
B084CJMHZ7,fit.,5.0,2
B084CJMHZ7,product,3.0,3
B084CJMHZ7,product buy??,3.0,1
B084CJMHZ7,buy??,3.0,2
B084CJMHZ7,almost,3.0,1
B084CJMHZ7,almost good,3.0,1
B084CJMHZ7,good,3.0,1
B084CJMHZ7,good product,3.0,1
B084CJMHZ7,fall,3.0,2
B084CJMHZ7,fall risk,3.0,2
B084CJMHZ7,risk,3.0,2
B084CJMHZ7,risk coz,3.0,2
B084CJMHZ7,coz,3.0,2
B084CJMHZ7,coz large,3.0,2
B084CJMHZ7,large,3.0,2
B084CJMHZ7,large bottom,3.0,2
B084CJMHZ7,bottom,3.0,2
B084CJMHZ7,bottom opening,3.0,2
B084CJMHZ7,opening,3.0,4
B084CJMHZ7,incomplete,2.0,1
B084CJMHZ7,incomplete set,2.0,1
B084CJMHZ7,set,2.0,3
B084CJMHZ7,received,2.0,4
B084CJMHZ7,received top,2.0,3
B084CJMHZ7,top,2.0,3
B084CJMHZ7,top mentioned,2.0,1
B084CJMHZ7,mentioned,2.0,1
B084CJMHZ7,mentioned suit,2.0,1
B084CJMHZ7,suit,2.0,1
B084CJMHZ7,suit set,2.0,1
B084CJMHZ7,set .,2.0,1
B084CJMHZ7,.,2.0,1
B084CJMHZ7,. hence,2.0,1
B084CJMHZ7,hence,2.0,1
B084CJMHZ7,hence returned,2.0,1
B084CJMHZ7,returned,2.0,1
B084CJMHZ7,returned received,2.0,1
B084CJMHZ7,received refund,2.0,1
B084CJMHZ7,refund,2.0,2
B084CJMHZ7,highly,2.0,1
B084CJMHZ7,highly disappointed,2.0,1
B084CJMHZ7,disappointed,2.0,1
B084CJMHZ7,disappointed received,2.0,1
B084CJMHZ7,top bottom,2.0,1
B084CJMHZ7,bottom,2.0,2
B084CJMHZ7,bottom missing,2.0,2
B084CJMHZ7,missing,2.0,3
B084CJMHZ7,"top ,",2.0,1
B084CJMHZ7,",",2.0,1
B084CJMHZ7,", bottom",2.0,1
B084CJMHZ7,missing disappointed..,2.0,1
B084CJMHZ7,disappointed..,2.0,1
B084CJMHZ7,disappointed.. accept,2.0,1
B084CJMHZ7,accept,2.0,1
B084CJMHZ7,accept w,2.0,1
B084CJMHZ7,w,2.0,1
B084CJMHZ7,w amazon,2.0,1
B084CJMHZ7,amazon,2.0,1
B084CJMHZ7,amazon frustrating..,2.0,1
B084CJMHZ7,frustrating..,2.0,1
B084CJMHZ7,frustrating.. bad,2.0,1
B084CJMHZ7,bad,2.0,1
B084CJMHZ7,bad experience,2.0,1
B084CJMHZ7,experience,2.0,2
B084CJMHZ7,incomplete,1.0,1
B084CJMHZ7,incomplete product,1.0,1
B084CJMHZ7,product,1.0,2
B084CJMHZ7,received,1.0,1
B084CJMHZ7,received top.,1.0,1
B084CJMHZ7,top.,1.0,1
B084CJMHZ7,top. initiated,1.0,1
B084CJMHZ7,initiated,1.0,1
B084CJMHZ7,initiated return.,1.0,1
B084CJMHZ7,return.,1.0,2
B084CJMHZ7,free,4.0,2
B084CJMHZ7,free flowing...,4.0,1
B084CJMHZ7,flowing...,4.0,2
B084CJMHZ7,"lovely,",4.0,1
B084CJMHZ7,"lovely, free",4.0,1
B084CJMHZ7,free flowing..,4.0,1
B084CJMHZ7,flowing..,4.0,1
B084CJMHZ7,flowing.. bohemian.,4.0,1
B084CJMHZ7,bohemian.,4.0,1
B084CJMHZ7,bohemian. loved,4.0,1
B084CJMHZ7,loved,4.0,1
B084CJMHZ7,loved it!,4.0,1
B084CJMHZ7,it!,4.0,2
B084CJS3DQ,good...nice,5.0,1
B084CJS3DQ,good...nice fabric,5.0,1
B084CJS3DQ,fabric,5.0,2
B084CJS3DQ,product,5.0,1
B084CJS3DQ,product good,5.0,1
B084CJS3DQ,good,5.0,1
B084CJS3DQ,good material,5.0,1
B084CJS3DQ,material,5.0,1
B084CJS3DQ,material also,5.0,1
B084CJS3DQ,also,5.0,1
B084CJS3DQ,also fitting,5.0,1
B084CJS3DQ,fitting,5.0,1
B084CJS3DQ,fitting issue,5.0,1
B084CJS3DQ,issue,5.0,1
B084CJS3DQ,issue returned,5.0,1
B084CJS3DQ,returned,5.0,1
B084CJS3DQ,returned size,5.0,1
B084CJS3DQ,size,5.0,1
B084CJS3DQ,size available,5.0,1
B084CJS3DQ,available,5.0,2
B09GNM1V1R,nice,5.0,1
B09GNM1V1R,nice fabric,5.0,1
B09GNM1V1R,fabric,5.0,2
B09GNM1V1R,good,5.0,1
B09GNM1V1R,good color,5.0,1
B09GNM1V1R,color,5.0,1
B09GNM1V1R,color fit,5.0,1
B09GNM1V1R,fit,5.0,2
B07SVNJ877,lovely,4.0,1
B07SVNJ877,lovely outfit,4.0,1
B07SVNJ877,outfit,4.0,2
B07SVNJ877,beautiful,4.0,1
B07SVNJ877,beautiful ....,4.0,1
B07SVNJ877,....,4.0,1
B07SVNJ877,.... beautiful....,4.0,1
B07SVNJ877,beautiful....,4.0,1
B07SVNJ877,beautiful.... product,4.0,1
B07SVNJ877,product,4.0,1
B07SVNJ877,product ..!!,4.0,1
B07SVNJ877,..!!,4.0,2
B07SXG98HX,necklace,4.0,2
B07SXG98HX,necklace received,4.0,1
B07SXG98HX,received,4.0,2
B07SXG98HX,overall,4.0,1
B07SXG98HX,overall kurta,4.0,1
B07SXG98HX,kurta,4.0,1
B07SXG98HX,kurta good.,4.0,1
B07SXG98HX,good.,4.0,3
B07SXG98HX,good. reduced,4.0,1
B07SXG98HX,reduced,4.0,1
B07SXG98HX,reduced 1,4.0,1
B07SXG98HX,1,4.0,1
B07SXG98HX,1 star,4.0,1
B07SXG98HX,star,4.0,1
B07SXG98HX,star receive,4.0,1
B07SXG98HX,receive,4.0,1
B07SXG98HX,receive mentioned,4.0,1
B07SXG98HX,mentioned,4.0,1
B07SXG98HX,mentioned necklace,4.0,1
B07SXG98HX,necklace it.,4.0,1
B07SXG98HX,it.,4.0,2
B07SXG98HX,long,4.0,2
B07SXG98HX,long good,4.0,1
B07SXG98HX,good,4.0,2
B07SXG98HX,good. however,4.0,2
B07SXG98HX,however,4.0,3
B07SXG98HX,however long,4.0,1
B07SXG98HX,long short,4.0,1
B07SXG98HX,short,4.0,1
B07SXG98HX,short people.,4.0,1
B07SXG98HX,people.,4.0,1
B07SXG98HX,people. material,4.0,1
B07SXG98HX,material,4.0,1
B07SXG98HX,material feel,4.0,1
B07SXG98HX,feel,4.0,1
B07SXG98HX,feel good.,4.0,1
B07SXG98HX,however sure,4.0,1
B07SXG98HX,sure,4.0,1
B07SXG98HX,sure durability.,4.0,1
B07SXG98HX,durability.,4.0,1
B07SXG98HX,durability. lining,4.0,1
B07SXG98HX,lining,4.0,1
B07SXG98HX,lining inside,4.0,1
B07SXG98HX,inside,4.0,1
B07SXG98HX,inside collar,4.0,1
B07SXG98HX,collar,4.0,1
B07SXG98HX,collar tore,4.0,1
B07SXG98HX,tore,4.0,1
B07SXG98HX,"tore easily,",4.0,1
B07SXG98HX,"easily,",4.0,1
B07SXG98HX,"easily, however",4.0,1
B07SXG98HX,however visible,4.0,1
B07SXG98HX,visible,4.0,1
B07SXG98HX,visible outside.,4.0,1
B07SXG98HX,outside.,4.0,2
B07SXG98HX,coat,1.0,2
B07SXG98HX,coat came..,1.0,1
B07SXG98HX,came..,1.0,1
B07SXG98HX,came.. item,1.0,1
B07SXG98HX,item,1.0,1
B07SXG98HX,item missing,1.0,1
B07SXG98HX,missing,1.0,2
B07SXG98HX,"tops,",1.0,1
B07SXG98HX,"tops, coat",1.0,1
B07SXG98HX,coat &,1.0,1
B07SXG98HX,&,1.0,1
B07SXG98HX,& bottom,1.0,1
B07SXG98HX,bottom,1.0,1
B07SXG98HX,"bottom mentioned,",1.0,1
B07SXG98HX,"mentioned,",1.0,1
B07SXG98HX,"mentioned, but,",1.0,1
B07SXG98HX,"but,",1.0,1
B07SXG98HX,"but, top",1.0,1
B07SXG98HX,top,1.0,1
B07SXG98HX,top came,1.0,1
B07SXG98HX,came,1.0,1
B07SXG98HX,came dirty,1.0,1
B07SXG98HX,dirty,1.0,1
B07SXG98HX,dirty old,1.0,1
B07SXG98HX,old,1.0,1
B07SXG98HX,old used,1.0,1
B07SXG98HX,used,1.0,1
B07SXG98HX,used plastic,1.0,1
B07SXG98HX,plastic,1.0,1
B07SXG98HX,plastic cover..,1.0,1
B07SXG98HX,cover..,1.0,1
B07SXG98HX,cover.. returned,1.0,1
B07SXG98HX,returned,1.0,1
B07SXG98HX,returned it.,1.0,1
B07SXG98HX,it.,1.0,2
B07SXG98HX,quality,5.0,2
B07SXG98HX,quality expected.,5.0,1
B07SXG98HX,expected.,5.0,2
B07SXG98HX,bought,5.0,1
B07SXG98HX,bought kurta,5.0,1
B07SXG98HX,kurta,5.0,2
B07SXG98HX,kurta birthday,5.0,1
B07SXG98HX,birthday,5.0,1
B07SXG98HX,birthday totally,5.0,1
B07SXG98HX,totally,5.0,1
B07SXG98HX,totally worth,5.0,1
B07SXG98HX,worth,5.0,1
B07SXG98HX,worth it.,5.0,1
B07SXG98HX,it.,5.0,2
B07SXG98HX,nice.,5.0,1
B07SXG98HX,nice. got,5.0,1
B07SXG98HX,got,5.0,1
B07SXG98HX,got altered.,5.0,1
B07SXG98HX,altered.,5.0,2
B07SXG98HX,nice,5.0,8
B07SXG98HX,stylish,5.0,2
B07SXG98HX,stylish comfy,5.0,1
B07SXG98HX,comfy,5.0,2
B07SXG98HX,stylish piece.,5.0,1
B07SXG98HX,piece.,5.0,1
B07SXG98HX,piece. suit,5.0,1
B07SXG98HX,suit,5.0,1
B07SXG98HX,suit especially,5.0,1
B07SXG98HX,especially,5.0,1
B07SXG98HX,especially prefer,5.0,1
B07SXG98HX,prefer,5.0,1
B07SXG98HX,prefer camaflouge,5.0,1
B07SXG98HX,camaflouge,5.0,1
B07SXG98HX,camaflouge dressing.,5.0,1
B07SXG98HX,dressing.,5.0,2
B07SXG98HX,love,5.0,1
B07SXG98HX,love biba,5.0,1
B07SXG98HX,biba,5.0,2
B07SXG98HX,loved,5.0,1
B07SXG98HX,loved kurta.,5.0,1
B07SXG98HX,kurta.,5.0,2
B07SXG98HX,kurta. shrug,5.0,1
B07SXG98HX,shrug,5.0,1
B07SXG98HX,shrug wonderful,5.0,1
B07SXG98HX,wonderful,5.0,1
B07SXG98HX,wonderful teamed,5.0,1
B07SXG98HX,teamed,5.0,1
B07SXG98HX,teamed wid,5.0,1
B07SXG98HX,wid,5.0,1
B07SXG98HX,wid many,5.0,1
B07SXG98HX,many,5.0,1
B07SXG98HX,many outfits.,5.0,1
B07SXG98HX,outfits.,5.0,1
B07SXG98HX,outfits. beautiful,5.0,1
B07SXG98HX,beautiful,5.0,3
B07SXG98HX,beautiful kurta.,5.0,1
B07SXG98HX,kurta. necklace,5.0,1
B07SXG98HX,necklace,5.0,1
B07SXG98HX,necklace also,5.0,1
B07SXG98HX,also,5.0,1
B07SXG98HX,also nice,5.0,1
B07SXG98HX,comfortable,5.0,2
B07SXG98HX,nice fitting,5.0,1
B07SXG98HX,fitting,5.0,1
B07SXG98HX,fitting quality,5.0,1
B07SXG98HX,quality expected,5.0,1
B07SXG98HX,expected,5.0,2
B07SXG98HX,beautiful kurta,5.0,1
B07SXG98HX,kurta $,5.0,1
B07SXG98HX,$,5.0,2
B07SXG98HX,cloth,5.0,1
B07SXG98HX,cloth nice,5.0,1
B07SXG98HX,nice &,5.0,1
B07SXG98HX,&,5.0,1
B07SXG98HX,& beautiful,5.0,1
B07SXG98HX,beautiful neck,5.0,1
B07SXG98HX,neck,5.0,1
B07SXG98HX,neck piece,5.0,1
B07SXG98HX,piece,5.0,1
B07SXG98HX,piece soo..,5.0,1
B07SXG98HX,soo..,5.0,1
B07SXG98HX,soo.. nice,5.0,1
B07SXG98HX,necklace,3.0,1
B07SXG98HX,necklace received,3.0,1
B07SXG98HX,received,3.0,2
B07SXG98HX,product,3.0,1
B07SXG98HX,"product good,",3.0,1
B07SXG98HX,"good,",3.0,1
B07SXG98HX,"good, receive",3.0,1
B07SXG98HX,receive,3.0,1
B07SXG98HX,"receive necklace,",3.0,1
B07SXG98HX,"necklace,",3.0,1
B07SXG98HX,"necklace, disappointed",3.0,1
B07SXG98HX,disappointed,3.0,2
B08359NKHY,awesome,5.0,1
B08359NKHY,awesome cloth,5.0,1
B08359NKHY,cloth,5.0,1
B08359NKHY,cloth material,5.0,1
B08359NKHY,material,5.0,1
B08359NKHY,material 👍,5.0,1
B08359NKHY,👍,5.0,2
B08359NKHY,absolutely,5.0,1
B08359NKHY,absolutely incredible,5.0,1
B08359NKHY,incredible,5.0,2
B08359NKHY,amazing...go,5.0,1
B08359NKHY,amazing...go fot,5.0,1
B08359NKHY,fot,5.0,2
B08359NKHY,pure,5.0,3
B08359NKHY,pure cotton,5.0,3
B08359NKHY,cotton,5.0,4
B08359NKHY,cotton looking,5.0,1
B08359NKHY,looking,5.0,1
B08359NKHY,looking good,5.0,1
B08359NKHY,good,5.0,2
B08359NKHY,good wearing.,5.0,1
B08359NKHY,wearing.,5.0,2
B08359NKHY,good fabric,5.0,1
B08359NKHY,fabric,5.0,1
B08359NKHY,fabric soft,5.0,1
B08359NKHY,soft,5.0,1
B08359NKHY,soft smooth,5.0,1
B08359NKHY,smooth,5.0,1
B08359NKHY,smooth pure,5.0,1
B08359NKHY,cotton beautifully,5.0,1
B08359NKHY,beautifully,5.0,1
B08359NKHY,beautifully stitched,5.0,1
B08359NKHY,stitched,5.0,1
B08359NKHY,stitched designed,5.0,1
B08359NKHY,designed,5.0,2
B08359NKHY,liked,5.0,1
B08359NKHY,liked quality,5.0,1
B08359NKHY,quality,5.0,1
B08359NKHY,quality design,5.0,1
B08359NKHY,design,5.0,1
B08359NKHY,design beeba,5.0,1
B08359NKHY,beeba,5.0,1
B08359NKHY,beeba product,5.0,1
B08359NKHY,product,5.0,2
B08359NKHY,nice,4.0,2
B08359NKHY,excellent,4.0,1
B08359NKHY,excellent product,4.0,1
B08359NKHY,product,4.0,2
B08359NKHY,good,4.0,4
B08359NKHY,beautiful,4.0,1
B08359NKHY,beautiful suit,4.0,1
B08359NKHY,suit,4.0,1
B08359NKHY,suit slim,4.0,1
B08359NKHY,slim,4.0,1
B08359NKHY,slim lady,4.0,1
B08359NKHY,lady,4.0,2
B08359NKHY,avoid,4.0,1
B08359NKHY,avoid enem,4.0,1
B08359NKHY,enem,4.0,1
B08359NKHY,enem little,4.0,1
B08359NKHY,little,4.0,1
B08359NKHY,little extra,4.0,1
B08359NKHY,extra,4.0,1
B08359NKHY,extra belly.,4.0,1
B08359NKHY,belly.,4.0,2
B08359NKHY,good,1.0,4
B08359NKHY,received,1.0,2
B08359NKHY,received old,1.0,2
B08359NKHY,old,1.0,2
B08359NKHY,old stained,1.0,2
B08359NKHY,stained,1.0,2
B08359NKHY,stained piece,1.0,1
B08359NKHY,piece,1.0,2
B08359NKHY,bad,1.0,1
B08359NKHY,bad quality,1.0,1
B08359NKHY,quality,1.0,1
B08359NKHY,quality according,1.0,1
B08359NKHY,according,1.0,1
B08359NKHY,according brand,1.0,1
B08359NKHY,brand,1.0,1
B08359NKHY,brand like,1.0,1
B08359NKHY,like,1.0,1
B08359NKHY,like biba.,1.0,1
B08359NKHY,biba.,1.0,1
B08359NKHY,biba. received,1.0,1
B08359NKHY,stained piece.gonna,1.0,1
B08359NKHY,piece.gonna,1.0,1
B08359NKHY,piece.gonna return,1.0,1
B08359NKHY,return,1.0,1
B08359NKHY,return it.,1.0,1
B08359NKHY,it.,1.0,2
B08359NKHY,inner,3.0,2
B08359NKHY,inner mentioned,3.0,2
B08359NKHY,mentioned,3.0,3
B08359NKHY,mentioned description,3.0,1
B08359NKHY,description,3.0,2
B08T1KTZST,good,4.0,3
B08T1KTZST,good regular,4.0,2
B08T1KTZST,regular,4.0,2
B08T1KTZST,regular use.,4.0,1
B08T1KTZST,use.,4.0,1
B08T1KTZST,use. great,4.0,1
B08T1KTZST,great,4.0,1
B08T1KTZST,great product.,4.0,1
B08T1KTZST,product.,4.0,1
B08T1KTZST,product. good,4.0,1
B08T1KTZST,good price,4.0,1
B08T1KTZST,price,4.0,2
B08T1KTZST,regular use,4.0,1
B08T1KTZST,use,4.0,2
B08T1KTZST,exactly,5.0,2
B08T1KTZST,exactly picture,5.0,1
B08T1KTZST,picture,5.0,2
B08T1KTZST,perfect,5.0,1
B08T1KTZST,perfect fit.,5.0,1
B08T1KTZST,fit.,5.0,1
B08T1KTZST,fit. exactly,5.0,1
B08T1KTZST,exactly per,5.0,1
B08T1KTZST,per,5.0,1
B08T1KTZST,per image,5.0,1
B08T1KTZST,image,5.0,1
B08T1KTZST,image shown.,5.0,1
B08T1KTZST,shown.,5.0,2
B08T1KTZST,good,5.0,1
B08T1KTZST,good cotton,5.0,1
B08T1KTZST,cotton,5.0,1
B08T1KTZST,cotton fabric,5.0,1
B08T1KTZST,fabric,5.0,2
B08T1KTZST,nice,5.0,2
B08T1KTZST,nice kurti..good,5.0,1
B08T1KTZST,kurti..good,5.0,1
B08T1KTZST,kurti..good daily,5.0,1
B08T1KTZST,daily,5.0,1
B08T1KTZST,daily wear,5.0,1
B08T1KTZST,wear,5.0,2
B08T1KTZST,nice collection,5.0,1
B08T1KTZST,collection,5.0,2
B08T1KTZST,cloth,5.0,1
B08T1KTZST,cloth colour,5.0,1
B08T1KTZST,colour,5.0,1
B08T1KTZST,colour expectable,5.0,1
B08T1KTZST,expectable,5.0,2
B08T1KTZST,biba,5.0,2
B08T1KTZST,biba comfortable,5.0,1
B08T1KTZST,comfortable,5.0,2
B08T1KTZST,amazing,5.0,1
B08T1KTZST,amazing kurta.,5.0,1
B08T1KTZST,kurta.,5.0,1
B08T1KTZST,kurta. love,5.0,1
B08T1KTZST,love,5.0,1
B08T1KTZST,love it.,5.0,1
B08T1KTZST,it.,5.0,1
B08T1KTZST,it. biba,5.0,1
B08T1KTZST,biba rocks!!,5.0,1
B08T1KTZST,rocks!!,5.0,2
B08T1KTZST,average,1.0,1
B08T1KTZST,average material!!,1.0,1
B08T1KTZST,material!!,1.0,2
B08T1KTZST,material,1.0,1
B08T1KTZST,material cost,1.0,1
B08T1KTZST,cost,1.0,1
B08T1KTZST,cost isnt,1.0,1
B08T1KTZST,isnt,1.0,1
B08T1KTZST,isnt worth,1.0,1
B08T1KTZST,worth,1.0,1
B08T1KTZST,worth all.,1.0,1
B08T1KTZST,all.,1.0,1
B08T1KTZST,all. dont,1.0,1
B08T1KTZST,dont,1.0,1
B08T1KTZST,dont buy!!,1.0,1
B08T1KTZST,buy!!,1.0,2
B08T1KTZST,extremely,1.0,1
B08T1KTZST,extremely poor,1.0,1
B08T1KTZST,poor,1.0,3
B08T1KTZST,poor quality,1.0,2
B08T1KTZST,quality,1.0,3
B08T1KTZST,quality cloth,1.0,1
B08T1KTZST,cloth,1.0,2
B08T1KTZST,quality cloth.,1.0,1
B08T1KTZST,cloth.,1.0,1
B08T1KTZST,cloth. quality,1.0,1
B08T1KTZST,quality expected,1.0,1
B08T1KTZST,expected,1.0,1
B08T1KTZST,expected brand,1.0,1
B08T1KTZST,brand,1.0,1
B08T1KTZST,brand like,1.0,1
B08T1KTZST,like,1.0,1
B08T1KTZST,like biba.,1.0,1
B08T1KTZST,biba.,1.0,1
B08T1KTZST,biba. need,1.0,1
B08T1KTZST,need,1.0,1
B08T1KTZST,need get,1.0,1
B08T1KTZST,get,1.0,1
B08T1KTZST,get product,1.0,1
B08T1KTZST,product,1.0,1
B08T1KTZST,product returned.,1.0,1
B08T1KTZST,returned.,1.0,1
B08T1KTZST,returned. poor,1.0,1
B08T1KTZST,poor quality.,1.0,1
B08T1KTZST,quality.,1.0,2
B083YKV9CV,lovely,5.0,2
B083YKV9CV,lovely fit,5.0,2
B083YKV9CV,fit,5.0,2
B083YKV9CV,fit design,5.0,2
B083YKV9CV,design,5.0,2
B083YKV9CV,design material,5.0,2
B083YKV9CV,material,5.0,4
B083YKV9CV,beautiful!!,5.0,2
B083YKV9CV,pretty,5.0,2
B083YKV9CV,pretty kurta,5.0,1
B083YKV9CV,kurta,5.0,2
B083YKV9CV,really,5.0,2
B083YKV9CV,really good,5.0,1
B083YKV9CV,good,5.0,3
B083YKV9CV,buy,5.0,1
B083YKV9CV,buy one,5.0,1
B083YKV9CV,one,5.0,1
B083YKV9CV,one regret.,5.0,1
B083YKV9CV,regret.,5.0,1
B083YKV9CV,regret. ......go,5.0,1
B083YKV9CV,......go,5.0,2
B083YKV9CV,"pretty,",5.0,1
B083YKV9CV,"pretty, loved",5.0,1
B083YKV9CV,loved,5.0,3
B083YKV9CV,loved it.,5.0,1
B083YKV9CV,it.,5.0,2
B083YKV9CV,pretty value,5.0,1
B083YKV9CV,value,5.0,1
B083YKV9CV,value money,5.0,1
B083YKV9CV,money,5.0,2
B083YKV9CV,good product.,5.0,1
B083YKV9CV,product.,5.0,3
B083YKV9CV,really awesome,5.0,1
B083YKV9CV,awesome,5.0,1
B083YKV9CV,awesome product.,5.0,1
B083YKV9CV,product. exactly,5.0,1
B083YKV9CV,exactly,5.0,1
B083YKV9CV,exactly show,5.0,1
B083YKV9CV,show,5.0,1
B083YKV9CV,show thr,5.0,1
B083YKV9CV,thr,5.0,1
B083YKV9CV,thr picture.,5.0,1
B083YKV9CV,picture.,5.0,1
B083YKV9CV,picture. loved,5.0,1
B083YKV9CV,loved it❤️,5.0,1
B083YKV9CV,it❤️,5.0,2
B083YKV9CV,wow,5.0,2
B083YKV9CV,beautiful,5.0,2
B083YKV9CV,pleasant,5.0,2
B083YKV9CV,pleasant n,5.0,1
B083YKV9CV,n,5.0,3
B083YKV9CV,n graceful,5.0,1
B083YKV9CV,graceful,5.0,2
B083YKV9CV,graceful look,5.0,1
B083YKV9CV,look,5.0,2
B083YKV9CV,cloth,5.0,1
B083YKV9CV,cloth put,5.0,1
B083YKV9CV,put,5.0,1
B083YKV9CV,put cotton,5.0,1
B083YKV9CV,cotton,5.0,1
B083YKV9CV,cotton n,5.0,1
B083YKV9CV,n it’s,5.0,2
B083YKV9CV,it’s,5.0,2
B083YKV9CV,it’s pleasant,5.0,1
B083YKV9CV,pleasant feel,5.0,1
B083YKV9CV,feel,5.0,1
B083YKV9CV,feel wen,5.0,1
B083YKV9CV,wen,5.0,1
B083YKV9CV,wen u,5.0,1
B083YKV9CV,u,5.0,1
B083YKV9CV,u wear,5.0,1
B083YKV9CV,wear,5.0,1
B083YKV9CV,wear n,5.0,1
B083YKV9CV,it’s graceful,5.0,1
B083YKV9CV,graceful 🙂,5.0,1
B083YKV9CV,🙂,5.0,1
B083YKV9CV,🙂 jus,5.0,1
B083YKV9CV,jus,5.0,1
B083YKV9CV,jus loved,5.0,1
B083YKV9CV,loved it....,5.0,1
B083YKV9CV,it....,5.0,2
B083YKV9CV,material,3.0,2
B083YKV9CV,material good.,3.0,2
B083YKV9CV,good.,3.0,3
B083YKV9CV,good. lace,3.0,1
B083YKV9CV,lace,3.0,1
B083YKV9CV,lace border,3.0,1
B083YKV9CV,border,3.0,1
B083YKV9CV,border sleeve,3.0,1
B083YKV9CV,sleeve,3.0,2
B083YKV9CV,sleeve neck.,3.0,1
B083YKV9CV,neck.,3.0,1
B083YKV9CV,neck. print,3.0,1
B083YKV9CV,print,3.0,1
B083YKV9CV,print sleeve,3.0,1
B083YKV9CV,sleeve look,3.0,1
B083YKV9CV,look,3.0,1
B083YKV9CV,look like,3.0,1
B083YKV9CV,like,3.0,1
B083YKV9CV,like embroidery,3.0,1
B083YKV9CV,embroidery,3.0,1
B083YKV9CV,embroidery picture.,3.0,1
B083YKV9CV,picture.,3.0,1
B083YKV9CV,picture. print.,3.0,1
B083YKV9CV,print.,3.0,1
B083YKV9CV,print. cost,3.0,1
B083YKV9CV,cost,3.0,1
B083YKV9CV,cost worthy.,3.0,1
B083YKV9CV,worthy.,3.0,2
B083YKV9CV,stain,3.0,2
B083YKV9CV,stain.,3.0,2
B083YKV9CV,beautiful,3.0,1
B083YKV9CV,beautiful kurti,3.0,1
B083YKV9CV,kurti,3.0,2
B083YKV9CV,got,3.0,1
B083YKV9CV,got defective,3.0,1
B083YKV9CV,defective,3.0,1
B083YKV9CV,defective piece.,3.0,1
B083YKV9CV,piece.,3.0,1
B083YKV9CV,piece. please,3.0,1
B083YKV9CV,please,3.0,1
B083YKV9CV,please check,3.0,1
B083YKV9CV,check,3.0,1
B083YKV9CV,check every,3.0,1
B083YKV9CV,every,3.0,1
B083YKV9CV,every delivery,3.0,1
B083YKV9CV,delivery,3.0,2
B083YKXJ6Y,perfect,5.0,3
B083YKXJ6Y,perfect kurti,5.0,1
B083YKXJ6Y,kurti,5.0,3
B083YKXJ6Y,kurti office,5.0,1
B083YKXJ6Y,office,5.0,1
B083YKXJ6Y,office girl,5.0,1
B083YKXJ6Y,girl,5.0,2
B083YKXJ6Y,perfect fit,5.0,2
B083YKXJ6Y,fit,5.0,2
B083YKXJ6Y,"fit ,",5.0,1
B083YKXJ6Y,",",5.0,1
B083YKXJ6Y,", like",5.0,1
B083YKXJ6Y,like,5.0,1
B083YKXJ6Y,like much,5.0,1
B083YKXJ6Y,much,5.0,1
B083YKXJ6Y,much 👌👌👍👍,5.0,1
B083YKXJ6Y,👌👌👍👍,5.0,2
B083YKXJ6Y,elegant,5.0,2
B083YKXJ6Y,elegant kurti,5.0,1
B083YKXJ6Y,classy,5.0,1
B083YKXJ6Y,classy kurti.,5.0,1
B083YKXJ6Y,kurti.,5.0,5
B083YKXJ6Y,kurti. comfortable.,5.0,1
B083YKXJ6Y,comfortable.,5.0,1
B083YKXJ6Y,comfortable. beautiful,5.0,1
B083YKXJ6Y,beautiful,5.0,1
B083YKXJ6Y,beautiful subtle,5.0,1
B083YKXJ6Y,subtle,5.0,1
B083YKXJ6Y,subtle colour,5.0,1
B083YKXJ6Y,colour,5.0,3
B083YKXJ6Y,elegant look,5.0,1
B083YKXJ6Y,look,5.0,2
B083YKXJ6Y,don’t,5.0,1
B083YKXJ6Y,don’t think,5.0,1
B083YKXJ6Y,think,5.0,1
B083YKXJ6Y,think twice..,5.0,1
B083YKXJ6Y,twice..,5.0,1
B083YKXJ6Y,twice.. buy,5.0,1
B083YKXJ6Y,buy,5.0,2
B083YKXJ6Y,loved,5.0,3
B083YKXJ6Y,loved kurti.,5.0,2
B083YKXJ6Y,fit colour,5.0,1
B083YKXJ6Y,colour expected.,5.0,1
B083YKXJ6Y,expected.,5.0,1
B083YKXJ6Y,expected. loved,5.0,1
B083YKXJ6Y,awesome,5.0,1
B083YKXJ6Y,awesome dress,5.0,1
B083YKXJ6Y,dress,5.0,4
B083YKXJ6Y,bought,5.0,1
B083YKXJ6Y,bought mom,5.0,1
B083YKXJ6Y,mom,5.0,1
B083YKXJ6Y,mom loved,5.0,1
B083YKXJ6Y,loved dress,5.0,1
B083YKXJ6Y,cheap,1.0,1
B083YKXJ6Y,cheap quality,1.0,1
