ASIN,username,rating,title,date,country,helpful,description,keyword,importance,sentiment_score,magnitude,aspect
B0835BGQK1,Abhishek,2.0 out of 5 stars,Material quality change as per headline,15/06/2022 00:00,India 🇮🇳,,When I ordered it was written linen material .Now synthetic .I cancelled.amazon pl look into the matter.matter of grave concern for brand value.,concern,0.181846872,0,0,
B0835BGQK1,Abhishek,2.0 out of 5 stars,Material quality change as per headline,15/06/2022 00:00,India 🇮🇳,,When I ordered it was written linen material .Now synthetic .I cancelled.amazon pl look into the matter.matter of grave concern for brand value.,amazon,0.156347737,0,0,
B0835BGQK1,Abhishek,2.0 out of 5 stars,Material quality change as per headline,15/06/2022 00:00,India 🇮🇳,,When I ordered it was written linen material .Now synthetic .I cancelled.amazon pl look into the matter.matter of grave concern for brand value.,brand value,0.128766224,0,0,
B0835BGQK1,Abhishek,2.0 out of 5 stars,Material quality change as per headline,15/06/2022 00:00,India 🇮🇳,,When I ordered it was written linen material .Now synthetic .I cancelled.amazon pl look into the matter.matter of grave concern for brand value.,matter,0.081493944,0,0,
B0835BGQK1,Manisha,4.0 out of 5 stars,beautiful linen kurta..,25/12/2022 00:00,India 🇮🇳,,This bright yellow kurta surly enhances your looks. print is so soothing and cloth quality is same  which biba known for simply superb..,cloth,0.071761206,0.800000012,0.800000012,
B0835BC683,parvathi,5.0 out of 5 stars,❤️❤️,16/08/2021 00:00,India 🇮🇳,,"The quality, style and fit of the salwar suit is just perfect... Well worth the money...",style,0.195900232,0.899999976,0.899999976,Style
B0835BC683,Afroze banu,5.0 out of 5 stars,Overall a good  dress .... I do recommend others to purchase this dress.,02/07/2021 00:00,India 🇮🇳,,Duppata wasn't tied the way it was showed on biba site,biba site,0.08609432,0,0,
B0835BC683,parvathi,5.0 out of 5 stars,❤️❤️,16/08/2021 00:00,India 🇮🇳,,"The quality, style and fit of the salwar suit is just perfect... Well worth the money...",fit,0.137518808,0.899999976,0.899999976,Quality
B0835BC683,Afroze banu,5.0 out of 5 stars,Overall a good  dress .... I do recommend others to purchase this dress.,02/07/2021 00:00,India 🇮🇳,,Duppata wasn't tied the way it was showed on biba site,way,0.168560416,0,0,
B0835BC683,Afroze banu,5.0 out of 5 stars,Overall a good  dress .... I do recommend others to purchase this dress.,02/07/2021 00:00,India 🇮🇳,,Duppata wasn't tied the way it was showed on biba site,Duppata,0.745345235,0,0.100000001,
B0835BC683,ruchi Rajput,5.0 out of 5 stars,As expected,16/07/2021 00:00,India 🇮🇳,One person found this helpful,Fabric is pure cotton very comfortable... pattern and colour both are as expected but still I am thinking it's over priced,pattern,0.044017181,-0.100000001,0.100000001,Pattern
B0835BC683,ruchi Rajput,5.0 out of 5 stars,As expected,16/07/2021 00:00,India 🇮🇳,One person found this helpful,Fabric is pure cotton very comfortable... pattern and colour both are as expected but still I am thinking it's over priced,both,0.165104657,-0.100000001,0.200000003,
B0835BC683,parvathi,5.0 out of 5 stars,❤️❤️,16/08/2021 00:00,India 🇮🇳,,"The quality, style and fit of the salwar suit is just perfect... Well worth the money...",money,0.03451613,0.899999976,0.899999976,Pricing
B0835BC683,ruchi Rajput,5.0 out of 5 stars,As expected,16/07/2021 00:00,India 🇮🇳,One person found this helpful,Fabric is pure cotton very comfortable... pattern and colour both are as expected but still I am thinking it's over priced,Fabric,0.790878177,0.699999988,1.399999976,Material
B0835BC683,parvathi,5.0 out of 5 stars,❤️❤️,16/08/2021 00:00,India 🇮🇳,,"The quality, style and fit of the salwar suit is just perfect... Well worth the money...",salwar suit,0.139076412,0.899999976,0.899999976,
B0835BC683,parvathi,5.0 out of 5 stars,❤️❤️,16/08/2021 00:00,India 🇮🇳,,"The quality, style and fit of the salwar suit is just perfect... Well worth the money...",quality,0.492988408,0.899999976,0.899999976,Quality
B0835BC683,Shahid Annachampally,5.0 out of 5 stars,Very comfortable suit,21/07/2022 00:00,India 🇮🇳,,Very comfortable and great fitting. Go for it.,fitting,1,0.899999976,0.899999976,Quality
B0835BC683,Lucky ,5.0 out of 5 stars,Good fitting and quality of cloth. Must buy,04/09/2022 00:00,India 🇮🇳,,Great product. Quality of cloth and stitching fantastic.,Quality,0.131904528,0.899999976,0.899999976,Quality
B0835BC683,Lucky ,5.0 out of 5 stars,Good fitting and quality of cloth. Must buy,04/09/2022 00:00,India 🇮🇳,,Great product. Quality of cloth and stitching fantastic.,cloth,0.133431241,0.899999976,0.899999976,
B0835BC683,Lucky ,5.0 out of 5 stars,Good fitting and quality of cloth. Must buy,04/09/2022 00:00,India 🇮🇳,,Great product. Quality of cloth and stitching fantastic.,product,0.734664202,0.899999976,0.899999976,Quality
B08359X7C4,Anil,5.0 out of 5 stars,Perfect ❤️,24/07/2021 00:00,India 🇮🇳,,Perfect gift for Wife 🤠,gift,0.593488395,0.800000012,0.800000012,
B08359X7C4,Surya,2.0 out of 5 stars,Material quality poor,05/11/2022 00:00,India 🇮🇳,,Cloth quality is poor. Too transparent for such costly products. Not worth for the cost they charge.,products,0.119418465,-0.400000006,0.400000006,Quality
B08359X7C4,Amazon Customer,5.0 out of 5 stars,Beautiful,29/04/2021 00:00,India 🇮🇳,,Quality of the material is good,material,0.257691443,0.899999976,0.899999976,Material
B08359X7C4,Amazon Customer,5.0 out of 5 stars,Beautiful,29/04/2021 00:00,India 🇮🇳,,Quality of the material is good,Quality,0.742308557,0.899999976,0.899999976,Quality
B08359X7C4,Soni Singh,5.0 out of 5 stars,Lovely collection by biba,06/07/2021 00:00,India 🇮🇳,,Very nice set just loved it,set,1,0.899999976,0.899999976,
B08359X7C4,Anil,5.0 out of 5 stars,Perfect ❤️,24/07/2021 00:00,India 🇮🇳,,Perfect gift for Wife 🤠,Wife,0.406511575,0.600000024,0.600000024,
B08359X7C4,Surya,2.0 out of 5 stars,Material quality poor,05/11/2022 00:00,India 🇮🇳,,Cloth quality is poor. Too transparent for such costly products. Not worth for the cost they charge.,Cloth quality,0.797101676,-0.699999988,0.699999988,Quality
B08359X7C4,Amazon Customer,2.0 out of 5 stars,Dress poor quality and torn,01/04/2022 00:00,India 🇮🇳,2 people found this helpful,"Not worth the money poor quality, torn damaged product received..",product,0.122513182,-0.899999976,0.899999976,Quality
B08359X7C4,Amazon Customer,2.0 out of 5 stars,Dress poor quality and torn,01/04/2022 00:00,India 🇮🇳,2 people found this helpful,"Not worth the money poor quality, torn damaged product received..",quality,0.368343145,-0.899999976,0.899999976,Quality
B08359X7C4,Amazon Customer,2.0 out of 5 stars,Dress poor quality and torn,01/04/2022 00:00,India 🇮🇳,2 people found this helpful,"Not worth the money poor quality, torn damaged product received..",money,0.509143651,-0.899999976,0.899999976,Pricing
B08359X7C4,Surya,2.0 out of 5 stars,Material quality poor,05/11/2022 00:00,India 🇮🇳,,Cloth quality is poor. Too transparent for such costly products. Not worth for the cost they charge.,cost,0.083479881,-0.699999988,0.699999988,Pricing
B08359TS9P,9502001156,5.0 out of 5 stars,I suggest to buy Biba,05/11/2021 00:00,India,,"Awesome dress , pure cotton mostly the colour of combination is super and the pattern also super and the size fitting also too good and I gifted to this dress and they are so happy thanks Biba and Amazon.",cotton,0.224374861,0.699999988,0.699999988,Material
B08359TS9P,9502001156,5.0 out of 5 stars,I suggest to buy Biba,05/11/2021 00:00,India,,"Awesome dress , pure cotton mostly the colour of combination is super and the pattern also super and the size fitting also too good and I gifted to this dress and they are so happy thanks Biba and Amazon.",colour,0.110058196,0.699999988,0.699999988,Colour
B08359TS9P,sunidhi,5.0 out of 5 stars,Superb,12/08/2022 00:00,India,,It’s really awesome suit you can buy it without any doubt.,doubt,0.41792357,0.800000012,0.800000012,
B08359TS9P,9502001156,5.0 out of 5 stars,I suggest to buy Biba,05/11/2021 00:00,India,,"Awesome dress , pure cotton mostly the colour of combination is super and the pattern also super and the size fitting also too good and I gifted to this dress and they are so happy thanks Biba and Amazon.",combination,0.092518695,0.699999988,0.699999988,
B08359TS9P,9502001156,5.0 out of 5 stars,I suggest to buy Biba,05/11/2021 00:00,India,,"Awesome dress , pure cotton mostly the colour of combination is super and the pattern also super and the size fitting also too good and I gifted to this dress and they are so happy thanks Biba and Amazon.",size,0.064281948,0.800000012,0.800000012,Size
B08359TS9P,9502001156,5.0 out of 5 stars,I suggest to buy Biba,05/11/2021 00:00,India,,"Awesome dress , pure cotton mostly the colour of combination is super and the pattern also super and the size fitting also too good and I gifted to this dress and they are so happy thanks Biba and Amazon.",pattern,0.063524887,0.699999988,0.699999988,Pattern
B08359TS9P,9502001156,5.0 out of 5 stars,I suggest to buy Biba,05/11/2021 00:00,India,,"Awesome dress , pure cotton mostly the colour of combination is super and the pattern also super and the size fitting also too good and I gifted to this dress and they are so happy thanks Biba and Amazon.",dress,0.022732856,0.800000012,0.800000012,
B08359TS9P,9502001156,5.0 out of 5 stars,I suggest to buy Biba,05/11/2021 00:00,India,,"Awesome dress , pure cotton mostly the colour of combination is super and the pattern also super and the size fitting also too good and I gifted to this dress and they are so happy thanks Biba and Amazon.",Biba,0.018876938,0.800000012,0.800000012,
B08359TS9P,9502001156,5.0 out of 5 stars,I suggest to buy Biba,05/11/2021 00:00,India,,"Awesome dress , pure cotton mostly the colour of combination is super and the pattern also super and the size fitting also too good and I gifted to this dress and they are so happy thanks Biba and Amazon.",Amazon,0.018876938,0.800000012,0.800000012,
B08359TS9P,Angana Singh,5.0 out of 5 stars,Beautiful 👌,18/09/2021 00:00,India,,Very beautiful and descent.kurta is little bit transparent but it's ok.,kurta,1,0.600000024,0.600000024,
B08359TS9P,Amazon Customer,5.0 out of 5 stars,Cotton comfortable,29/08/2021 00:00,India,,"I bought this for 1770₹, very nice comfortable n I liked it's styling",n,1,0.5,1.100000024,
B08359TS9P,Babul Prasad,1.0 out of 5 stars,Worse experience,16/08/2021 00:00,India,,It is surprised to inform that the used product has been delivered. Worst ever experience. Loosing trust.,product,0.797814608,0.100000001,0.100000001,Quality
B08359TS9P,Babul Prasad,1.0 out of 5 stars,Worse experience,16/08/2021 00:00,India,,It is surprised to inform that the used product has been delivered. Worst ever experience. Loosing trust.,trust,0.123627588,-0.5,0.5,
B08359TS9P,9502001156,5.0 out of 5 stars,I suggest to buy Biba,05/11/2021 00:00,India,,"Awesome dress , pure cotton mostly the colour of combination is super and the pattern also super and the size fitting also too good and I gifted to this dress and they are so happy thanks Biba and Amazon.",thanks,0.133936152,0.800000012,1.600000024,
B08359TS9P,sunidhi,5.0 out of 5 stars,Superb,12/08/2022 00:00,India,,It’s really awesome suit you can buy it without any doubt.,suit,0.58207643,0.899999976,0.899999976,
B08359TS9P,9502001156,5.0 out of 5 stars,I suggest to buy Biba,05/11/2021 00:00,India,,"Awesome dress , pure cotton mostly the colour of combination is super and the pattern also super and the size fitting also too good and I gifted to this dress and they are so happy thanks Biba and Amazon.",dress,0.250818521,0.699999988,0.699999988,
B08359TS9P,Ahmad J.,5.0 out of 5 stars,Very nice,27/11/2021 00:00,India,,Value for money quality product,Value,0.781569541,0.600000024,0.600000024,Quality
B08359TS9P,Vaish,4.0 out of 5 stars,Very elegant .,03/06/2022 00:00,India,,Pure cortton wore it in a hot summer all day and looked super elegant on me.,cortton,1,0.300000012,0.300000012,Material
B08359TS9P,SilverBlade,4.0 out of 5 stars,Suit is beautiful but missing the bottoms,03/05/2022 00:00,India,,"The Anarkali style suit is beautiful and I love the soft cotton fabric. however, I didn't receive the bottoms as shown in the pictures. Can you please send me the bottoms? I can't even exchange it now since you don't have my size available.",style suit,0.444716334,0.899999976,0.899999976,Style
B08359TS9P,SilverBlade,4.0 out of 5 stars,Suit is beautiful but missing the bottoms,03/05/2022 00:00,India,,"The Anarkali style suit is beautiful and I love the soft cotton fabric. however, I didn't receive the bottoms as shown in the pictures. Can you please send me the bottoms? I can't even exchange it now since you don't have my size available.",Anarkali,0.233732551,0.899999976,0.899999976,Pattern
B08359TS9P,SilverBlade,4.0 out of 5 stars,Suit is beautiful but missing the bottoms,03/05/2022 00:00,India,,"The Anarkali style suit is beautiful and I love the soft cotton fabric. however, I didn't receive the bottoms as shown in the pictures. Can you please send me the bottoms? I can't even exchange it now since you don't have my size available.",cotton fabric,0.162551552,0.899999976,0.899999976,Material
B08359TS9P,Ahmad J.,5.0 out of 5 stars,Very nice,27/11/2021 00:00,India,,Value for money quality product,money quality product,0.218430474,0.5,0.5,Quality
B08359TS9P,SilverBlade,4.0 out of 5 stars,Suit is beautiful but missing the bottoms,03/05/2022 00:00,India,,"The Anarkali style suit is beautiful and I love the soft cotton fabric. however, I didn't receive the bottoms as shown in the pictures. Can you please send me the bottoms? I can't even exchange it now since you don't have my size available.",pictures,0.051699441,0,0,
B08359TS9P,SilverBlade,4.0 out of 5 stars,Suit is beautiful but missing the bottoms,03/05/2022 00:00,India,,"The Anarkali style suit is beautiful and I love the soft cotton fabric. however, I didn't receive the bottoms as shown in the pictures. Can you please send me the bottoms? I can't even exchange it now since you don't have my size available.",size,0.024674119,-0.300000012,0.300000012,Size
B08359TS9P,SilverBlade,4.0 out of 5 stars,Suit is beautiful but missing the bottoms,03/05/2022 00:00,India,,"The Anarkali style suit is beautiful and I love the soft cotton fabric. however, I didn't receive the bottoms as shown in the pictures. Can you please send me the bottoms? I can't even exchange it now since you don't have my size available.",bottoms,0.017910071,0,0,
B08359TS9P,Sylwyl,5.0 out of 5 stars,Awesome suit,27/04/2022 00:00,India,,It's awesome suit nda looks so beautiful,suit nda,1,0.800000012,0.800000012,
B08359TS9P,SilverBlade,4.0 out of 5 stars,Suit is beautiful but missing the bottoms,03/05/2022 00:00,India,,"The Anarkali style suit is beautiful and I love the soft cotton fabric. however, I didn't receive the bottoms as shown in the pictures. Can you please send me the bottoms? I can't even exchange it now since you don't have my size available.",bottoms,0.064715929,-0.100000001,0.100000001,
B08359TS9P,Babul Prasad,1.0 out of 5 stars,Worse experience,16/08/2021 00:00,India,,It is surprised to inform that the used product has been delivered. Worst ever experience. Loosing trust.,experience,0.078557797,-0.800000012,0.800000012,
B08359QWNP,Ashok m.,3.0 out of 5 stars,Is Price has to match with others brand .Pink should be maximum 900/1000/,12/12/2021 00:00,India,,Prices are even after discount is high as compared with other brands maximum Rs 900-1000 if discount at above may buy,discount,0.277087122,0.300000012,0.300000012,
B08359QWNP,Sreeragi G.R.,2.0 out of 5 stars,Below expectation,26/03/2022 00:00,India,,"Print, design and colour is good. But the material quality and stitching  is not at all worth for its price.",colour,0.128435552,0.600000024,0.600000024,Colour
B08359QWNP,Sreeragi G.R.,2.0 out of 5 stars,Below expectation,26/03/2022 00:00,India,,"Print, design and colour is good. But the material quality and stitching  is not at all worth for its price.",material quality,0.171954244,-0.800000012,1.700000048,Quality
B08359QWNP,Sreeragi G.R.,2.0 out of 5 stars,Below expectation,26/03/2022 00:00,India,,"Print, design and colour is good. But the material quality and stitching  is not at all worth for its price.",Print,0.340932012,0.600000024,0.600000024,
B08359QWNP,Ashok m.,3.0 out of 5 stars,Is Price has to match with others brand .Pink should be maximum 900/1000/,12/12/2021 00:00,India,,Prices are even after discount is high as compared with other brands maximum Rs 900-1000 if discount at above may buy,discount,0.12267302,0.200000003,0.200000003,
B08359QWNP,Ashok m.,3.0 out of 5 stars,Is Price has to match with others brand .Pink should be maximum 900/1000/,12/12/2021 00:00,India,,Prices are even after discount is high as compared with other brands maximum Rs 900-1000 if discount at above may buy,brands,0.152461484,0.300000012,0.300000012,
B08359QWNP,Sreeragi G.R.,2.0 out of 5 stars,Below expectation,26/03/2022 00:00,India,,"Print, design and colour is good. But the material quality and stitching  is not at all worth for its price.",design,0.295487761,0.5,0.5,Design
B08359QWNP,Ashok m.,3.0 out of 5 stars,Is Price has to match with others brand .Pink should be maximum 900/1000/,12/12/2021 00:00,India,,Prices are even after discount is high as compared with other brands maximum Rs 900-1000 if discount at above may buy,Prices,0.447778374,0.200000003,0.200000003,Pricing
B08359QWNP,Sreeragi G.R.,2.0 out of 5 stars,Below expectation,26/03/2022 00:00,India,,"Print, design and colour is good. But the material quality and stitching  is not at all worth for its price.",price,0.022007983,-0.899999976,0.899999976,Pricing
B08359QWNP,monika d.,5.0 out of 5 stars,Very nice kurta,06/04/2022 00:00,India,,Good quality nd good product,product,0.349288046,0.899999976,0.899999976,Quality
B08359QWNP,monika d.,5.0 out of 5 stars,Very nice kurta,06/04/2022 00:00,India,,Good quality nd good product,quality,0.650711954,0.899999976,0.899999976,Quality
B08359QWNP,Sreeragi G.R.,2.0 out of 5 stars,Below expectation,26/03/2022 00:00,India,,"Print, design and colour is good. But the material quality and stitching  is not at all worth for its price.",stitching,0.041182455,-0.800000012,0.800000012,
B08359QWF7,Swetlana B.,4.0 out of 5 stars,Great style,07/12/2020 00:00,India,,"Fabric is really good, it's original biba product, the color is very pretty and vibrant, along with attachable sleeves..",Fabric,0.569728494,0.899999976,0.899999976,Material
B08359QWF7,Dr.Rakhi singh,5.0 out of 5 stars,Good febric high quality suit with high cut..,29/08/2020 00:00,India,,"Very beautiful suit..high cut suit..kurta ,plazo and dupatta materials are very nice..colour combination is looking much better than picture..i hv purchased size 34 and my height is  5.5' and weight is 66 kg...",suit,0.280762851,0.699999988,0.699999988,
B08359QWF7,Amazon Customer,5.0 out of 5 stars,.,23/10/2020 00:00,India,,Fresh and new super cool but 36 size little tight for me I want exchange size 1st time new dress found in this off season,season,0.149337754,0.400000006,0.400000006,
B08359QWF7,Amazon Customer,5.0 out of 5 stars,.,23/10/2020 00:00,India,,Fresh and new super cool but 36 size little tight for me I want exchange size 1st time new dress found in this off season,dress,0.210119292,0.300000012,0.300000012,
B08359QWF7,Amazon Customer,5.0 out of 5 stars,.,23/10/2020 00:00,India,,Fresh and new super cool but 36 size little tight for me I want exchange size 1st time new dress found in this off season,exchange size,0.309379011,0.300000012,0.300000012,Service
B08359QWF7,Amazon Customer,5.0 out of 5 stars,.,23/10/2020 00:00,India,,Fresh and new super cool but 36 size little tight for me I want exchange size 1st time new dress found in this off season,size,0.331163943,0.400000006,0.400000006,Size
B08359QWF7,Swetlana B.,4.0 out of 5 stars,Great style,07/12/2020 00:00,India,,"Fabric is really good, it's original biba product, the color is very pretty and vibrant, along with attachable sleeves..",sleeves,0.081324719,0.899999976,0.899999976,Pattern
B08359QWF7,Swetlana B.,4.0 out of 5 stars,Great style,07/12/2020 00:00,India,,"Fabric is really good, it's original biba product, the color is very pretty and vibrant, along with attachable sleeves..",biba product,0.158925399,0.899999976,0.899999976,
B08359QWF7,Swetlana B.,4.0 out of 5 stars,Great style,07/12/2020 00:00,India,,"Fabric is really good, it's original biba product, the color is very pretty and vibrant, along with attachable sleeves..",color,0.190021396,0.899999976,0.899999976,Colour
B08359QWF7,Mukta Thakur ,5.0 out of 5 stars,Beautiful dress,28/07/2021 00:00,India,,"Beautiful dress with long slits,almost from your waist,  but looks elegant",waist,0.075828686,0.5,0.5,
B08359QWF7,Sangeeta jha,5.0 out of 5 stars,Good colour and fabric,20/02/2021 00:00,India,,The cut on the side of kurta can be better,kurta,0.180314198,0.100000001,0.100000001,
B08359QWF7,Sangeeta jha,5.0 out of 5 stars,Good colour and fabric,20/02/2021 00:00,India,,The cut on the side of kurta can be better,side,0.19446148,0,0,
B08359QWF7,Sangeeta jha,5.0 out of 5 stars,Good colour and fabric,20/02/2021 00:00,India,,The cut on the side of kurta can be better,cut,0.625224292,0,0,
B08359QWF7,Amazon Customer,5.0 out of 5 stars,Perfect!!,28/02/2021 00:00,India,,"I really love this salwar suit set, nice colour, good fabric & perfect fit, it looks very classy and elegant!",fit,0.131845251,0.899999976,0.899999976,Quality
B08359QWF7,Amazon Customer,5.0 out of 5 stars,Perfect!!,28/02/2021 00:00,India,,"I really love this salwar suit set, nice colour, good fabric & perfect fit, it looks very classy and elegant!",colour,0.141222835,0.899999976,0.899999976,Colour
B08359QWF7,Mukta Thakur ,5.0 out of 5 stars,Beautiful dress,28/07/2021 00:00,India,,"Beautiful dress with long slits,almost from your waist,  but looks elegant",slits,0.229847297,0.400000006,0.400000006,
B08359QWF7,Amazon Customer,5.0 out of 5 stars,Perfect!!,28/02/2021 00:00,India,,"I really love this salwar suit set, nice colour, good fabric & perfect fit, it looks very classy and elegant!",salwar suit,0.584087551,0.899999976,1.799999952,
B08359QWF7,Payal Golder,1.0 out of 5 stars,Horrible,30/03/2021 00:00,India,,Horrible.faltu product.don't believe on Amazon product.,Amazon,0.067267023,-0.300000012,0.300000012,
B08359QWF7,Mukta Thakur ,5.0 out of 5 stars,Beautiful dress,28/07/2021 00:00,India,,"Beautiful dress with long slits,almost from your waist,  but looks elegant",dress,0.694324017,0.5,0.5,
B08359QWF7,Amazon Customer,5.0 out of 5 stars,Perfect!!,28/02/2021 00:00,India,,"I really love this salwar suit set, nice colour, good fabric & perfect fit, it looks very classy and elegant!",fabric,0.142844349,0.899999976,0.899999976,Material
B08359QWF7,Payal Golder,1.0 out of 5 stars,Horrible,30/03/2021 00:00,India,,Horrible.faltu product.don't believe on Amazon product.,Horrible.,0.660581589,-0.400000006,0.400000006,
B08359QWF7,Dr.Rakhi singh,5.0 out of 5 stars,Good febric high quality suit with high cut..,29/08/2020 00:00,India,,"Very beautiful suit..high cut suit..kurta ,plazo and dupatta materials are very nice..colour combination is looking much better than picture..i hv purchased size 34 and my height is  5.5' and weight is 66 kg...",kurta,0.10278701,0.699999988,0.699999988,
B08359QWF7,Dr.Rakhi singh,5.0 out of 5 stars,Good febric high quality suit with high cut..,29/08/2020 00:00,India,,"Very beautiful suit..high cut suit..kurta ,plazo and dupatta materials are very nice..colour combination is looking much better than picture..i hv purchased size 34 and my height is  5.5' and weight is 66 kg...",size,0.022140913,0.699999988,0.699999988,Size
B08359QWF7,Dr.Rakhi singh,5.0 out of 5 stars,Good febric high quality suit with high cut..,29/08/2020 00:00,India,,"Very beautiful suit..high cut suit..kurta ,plazo and dupatta materials are very nice..colour combination is looking much better than picture..i hv purchased size 34 and my height is  5.5' and weight is 66 kg...",weight,0.04210538,0.600000024,0.600000024,
B08359QWF7,Dr.Rakhi singh,5.0 out of 5 stars,Good febric high quality suit with high cut..,29/08/2020 00:00,India,,"Very beautiful suit..high cut suit..kurta ,plazo and dupatta materials are very nice..colour combination is looking much better than picture..i hv purchased size 34 and my height is  5.5' and weight is 66 kg...",height,0.059646286,0.699999988,0.699999988,Size
B08359QWF7,Dr.Rakhi singh,5.0 out of 5 stars,Good febric high quality suit with high cut..,29/08/2020 00:00,India,,"Very beautiful suit..high cut suit..kurta ,plazo and dupatta materials are very nice..colour combination is looking much better than picture..i hv purchased size 34 and my height is  5.5' and weight is 66 kg...",picture,0.065621488,0.600000024,0.600000024,
B08359QWF7,Dr.Rakhi singh,5.0 out of 5 stars,Good febric high quality suit with high cut..,29/08/2020 00:00,India,,"Very beautiful suit..high cut suit..kurta ,plazo and dupatta materials are very nice..colour combination is looking much better than picture..i hv purchased size 34 and my height is  5.5' and weight is 66 kg...",colour combination,0.069645531,0.600000024,0.600000024,Colour
B08359QWF7,Dr.Rakhi singh,5.0 out of 5 stars,Good febric high quality suit with high cut..,29/08/2020 00:00,India,,"Very beautiful suit..high cut suit..kurta ,plazo and dupatta materials are very nice..colour combination is looking much better than picture..i hv purchased size 34 and my height is  5.5' and weight is 66 kg...",dupatta,0.070478417,0.699999988,0.699999988,
B08359QWF7,Dr.Rakhi singh,5.0 out of 5 stars,Good febric high quality suit with high cut..,29/08/2020 00:00,India,,"Very beautiful suit..high cut suit..kurta ,plazo and dupatta materials are very nice..colour combination is looking much better than picture..i hv purchased size 34 and my height is  5.5' and weight is 66 kg...",materials,0.070478417,0.699999988,0.699999988,Material
B08359QWF7,Dr.Rakhi singh,5.0 out of 5 stars,Good febric high quality suit with high cut..,29/08/2020 00:00,India,,"Very beautiful suit..high cut suit..kurta ,plazo and dupatta materials are very nice..colour combination is looking much better than picture..i hv purchased size 34 and my height is  5.5' and weight is 66 kg...",plazo,0.10278701,0.699999988,0.699999988,
B08359QWF7,Payal Golder,1.0 out of 5 stars,Horrible,30/03/2021 00:00,India,,Horrible.faltu product.don't believe on Amazon product.,product,0.272151381,-0.300000012,0.300000012,Quality
B08359QWF7,Dr.Rakhi singh,5.0 out of 5 stars,Good febric high quality suit with high cut..,29/08/2020 00:00,India,,"Very beautiful suit..high cut suit..kurta ,plazo and dupatta materials are very nice..colour combination is looking much better than picture..i hv purchased size 34 and my height is  5.5' and weight is 66 kg...",suit,0.113546692,0.699999988,0.699999988,
B08359QWD7,N,4.0 out of 5 stars,Good,15/05/2021 00:00,India,,Did not like churidar stretchy fabric...Hence reduced a star...Otherwise pretty great dress...,star,0.360455334,0,0,
B08359QWD7,SK,5.0 out of 5 stars,Good one,21/09/2022 00:00,the United States,,Very light look.. love the material,material,1,0.899999976,0.899999976,Material
B08359QWD7,N,4.0 out of 5 stars,Good,15/05/2021 00:00,India,,Did not like churidar stretchy fabric...Hence reduced a star...Otherwise pretty great dress...,dress,0.220657989,-0.200000003,0.200000003,
B08359QWD7,Smriti parihar,5.0 out of 5 stars,Nice suit,31/05/2022 00:00,India,,This suit is really amazing! I bought this in a great deal..and it's totally worth it.,suit,0.888984859,0.899999976,0.899999976,
B08359QWD7,N,4.0 out of 5 stars,Good,15/05/2021 00:00,India,,Did not like churidar stretchy fabric...Hence reduced a star...Otherwise pretty great dress...,fabric,0.418886662,-0.100000001,0.100000001,Material
B08359QWD7,Smriti parihar,5.0 out of 5 stars,Nice suit,31/05/2022 00:00,India,,This suit is really amazing! I bought this in a great deal..and it's totally worth it.,deal,0.111015119,0.899999976,0.899999976,
B08359NKHY,Amita M,5.0 out of 5 stars,A  very good fabric soft smooth and pure cotton beautifully stitched and designed,07/09/2021 00:00,India 🇮🇳,,I liked the quality and design of Beeba products,design,0.314086258,0.899999976,0.899999976,Design
B08359NKHY,Richa,4.0 out of 5 stars,Beautiful but will suit slim ladies,11/04/2021 00:00,India 🇮🇳,,Avoid if you have enem little extra belly.,belly,1,-0.100000001,0.100000001,
B08359NKHY,Amita M,5.0 out of 5 stars,A  very good fabric soft smooth and pure cotton beautifully stitched and designed,07/09/2021 00:00,India 🇮🇳,,I liked the quality and design of Beeba products,Beeba,0.146218434,0.899999976,0.899999976,
B08359NKHY,Amita M,5.0 out of 5 stars,A  very good fabric soft smooth and pure cotton beautifully stitched and designed,07/09/2021 00:00,India 🇮🇳,,I liked the quality and design of Beeba products,products,0.17200163,0.899999976,0.899999976,Quality
B08359NKHY,Amita M,5.0 out of 5 stars,A  very good fabric soft smooth and pure cotton beautifully stitched and designed,07/09/2021 00:00,India 🇮🇳,,I liked the quality and design of Beeba products,quality,0.367693663,0.899999976,0.899999976,Quality
B08359NKHY,Supriyo,3.0 out of 5 stars,Doesn't have the inner as mentioned,14/09/2021 00:00,India 🇮🇳,,Doesn't have a inner as mentioned in the description,description,0.348597318,-0.100000001,0.100000001,
B08359NKHY,Supriyo,3.0 out of 5 stars,Doesn't have the inner as mentioned,14/09/2021 00:00,India 🇮🇳,,Doesn't have a inner as mentioned in the description,inner,0.651402712,0,0,
B08359NKHY,Chgu,5.0 out of 5 stars,Pure Cotton,26/10/2021 00:00,India 🇮🇳,,Pure cotton and looking good after wearing.,cotton,1,0.699999988,0.699999988,Material
B08359NKHY,Preeti mishra,1.0 out of 5 stars,Received old stained piece,29/10/2021 00:00,India 🇮🇳,One person found this helpful,Very bad quality according to such a brand like BIBA. received old stained piece.Gonna return it.,BIBA,0.121582054,-0.800000012,0.800000012,
B08359NKHY,Preeti mishra,1.0 out of 5 stars,Received old stained piece,29/10/2021 00:00,India 🇮🇳,One person found this helpful,Very bad quality according to such a brand like BIBA. received old stained piece.Gonna return it.,brand,0.196343377,-0.600000024,0.600000024,
