ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B016VYB624,2022-07-19,930.0,930.0,3.0,3.0,102.0,1.0
B016VYB624,2022-07-20,883.0,930.0,3.0,3.0,102.0,1.0
B016VYB624,2022-07-21,883.0,883.0,5.0,3.0,96.0,1.0
B016VYB624,2022-07-22,883.0,883.0,4.0,5.0,99.0,1.0
B016VYB624,2022-07-23,883.0,883.0,2.0,4.0,106.0,1.0
B016VYB624,2022-07-24,883.0,883.0,2.0,2.0,106.0,1.0
B016VYB624,2022-07-25,883.0,883.0,2.0,2.0,106.0,1.0
B016VYB624,2022-07-26,883.0,883.0,2.0,2.0,106.0,1.0
B016VYB624,2022-07-27,883.0,883.0,2.0,2.0,106.0,1.0
B016VYB624,2022-07-28,928.0,883.0,2.0,2.0,106.0,1.0
B016VYB624,2022-07-29,930.0,928.0,3.0,2.0,102.0,1.0
B016VYB624,2022-07-30,930.0,930.0,4.0,3.0,99.0,1.0
B016VYB624,2022-07-31,930.0,930.0,4.0,4.0,99.0,1.0
B016VYB624,2022-08-01,930.0,930.0,3.0,4.0,102.0,1.0
B016VYB624,2022-08-02,1033.0,930.0,3.0,3.0,102.0,1.0
B016VYB624,2022-08-03,1033.0,1033.0,2.0,3.0,106.0,1.0
B016VYB624,2022-08-04,1033.0,1033.0,4.0,2.0,99.0,1.0
B00MGF4YTU,2022-07-07,96.0,,5.0,,96.0,1.0
B00MGF4YTU,2022-07-09,96.0,96.0,4.0,5.0,99.0,1.0
B00MGF4YTU,2022-07-10,96.0,96.0,1.0,4.0,110.0,1.0
B00MGF4YTU,2022-07-11,96.0,96.0,1.0,1.0,110.0,1.0
B00MGF4YTU,2022-07-13,96.0,96.0,2.0,1.0,106.0,1.0
B00MGF4YTU,2022-07-14,96.0,96.0,1.0,2.0,110.0,1.0
B00MGF4YTU,2022-07-15,96.0,96.0,2.0,1.0,106.0,1.0
B00MGF4YTU,2022-07-16,96.0,96.0,1.0,2.0,110.0,1.0
B00MGF4YTU,2022-07-17,96.0,96.0,1.0,1.0,110.0,1.0
B00MGF4YTU,2022-07-18,96.0,96.0,1.0,1.0,110.0,1.0
B00MGF4YTU,2022-07-19,96.0,96.0,1.0,1.0,110.0,1.0
B00MGF4YTU,2022-07-20,101.0,96.0,1.0,1.0,110.0,1.0
B00MGF4YTU,2022-07-21,101.0,101.0,2.0,1.0,106.0,1.0
B00MGF4YTU,2022-07-22,120.0,101.0,4.0,2.0,99.0,1.0
B00MGF4YTU,2022-07-23,120.0,120.0,4.0,4.0,99.0,1.0
B00MGF4YTU,2022-07-24,120.0,120.0,5.0,4.0,96.0,1.0
B00MGF4YTU,2022-07-25,120.0,120.0,8.0,5.0,88.0,1.0
B00MGF4YTU,2022-07-26,101.0,120.0,3.0,8.0,102.0,1.0
B00MGF4YTU,2022-07-27,101.0,101.0,5.0,3.0,96.0,1.0
B00MGF4YTU,2022-07-28,96.0,101.0,6.0,5.0,93.0,1.0
B00MGF4YTU,2022-07-29,96.0,96.0,4.0,6.0,99.0,1.0
B00MGF4YTU,2022-07-30,96.0,96.0,4.0,4.0,99.0,1.0
B00MGF4YTU,2022-07-31,96.0,96.0,3.0,4.0,102.0,1.0
B00MGF4YTU,2022-08-01,120.0,96.0,5.0,3.0,96.0,1.0
B00MGF4YTU,2022-08-02,96.0,120.0,2.0,5.0,106.0,1.0
B00MGF4YTU,2022-08-03,96.0,96.0,3.0,2.0,102.0,1.0
B00MGF4YTU,2022-08-04,101.0,96.0,3.0,3.0,102.0,1.0
B0862GS4T8,2022-07-07,579.0,,1.0,,110.0,1.0
B0862GS4T8,2022-07-09,579.0,579.0,3.0,1.0,102.0,1.0
B0862GS4T8,2022-07-10,579.0,579.0,3.0,3.0,102.0,1.0
B0862GS4T8,2022-07-11,579.0,579.0,3.0,3.0,102.0,1.0
B0862GS4T8,2022-07-13,579.0,579.0,3.0,3.0,102.0,1.0
B0862GS4T8,2022-07-14,579.0,579.0,3.0,3.0,102.0,1.0
B0862GS4T8,2022-07-15,579.0,579.0,1.0,3.0,110.0,1.0
B0862GS4T8,2022-07-16,579.0,579.0,2.0,1.0,106.0,1.0
B0862GS4T8,2022-07-17,579.0,579.0,2.0,2.0,106.0,1.0
B0862GS4T8,2022-07-18,579.0,579.0,2.0,2.0,106.0,1.0
B0862GS4T8,2022-07-19,579.0,579.0,2.0,2.0,106.0,1.0
B0862GS4T8,2022-07-20,579.0,579.0,2.0,2.0,106.0,1.0
B0862GS4T8,2022-07-21,579.0,579.0,5.0,2.0,96.0,1.0
B0862GS4T8,2022-07-22,579.0,579.0,5.0,5.0,96.0,1.0
B0862GS4T8,2022-07-23,556.0,579.0,3.0,5.0,102.0,1.0
B0862GS4T8,2022-07-24,556.0,556.0,7.0,3.0,90.0,1.0
B0862GS4T8,2022-07-25,579.0,556.0,4.0,7.0,99.0,1.0
B0862GS4T8,2022-07-26,598.0,579.0,4.0,4.0,99.0,1.0
B0862GS4T8,2022-07-27,598.0,598.0,4.0,4.0,99.0,1.0
B0862GS4T8,2022-07-28,598.0,598.0,4.0,4.0,99.0,1.0
B0862GS4T8,2022-07-29,580.0,598.0,3.0,4.0,102.0,1.0
B0862GS4T8,2022-07-30,550.0,580.0,2.0,3.0,106.0,1.0
B0862GS4T8,2022-07-31,555.0,550.0,2.0,2.0,106.0,1.0
B0862GS4T8,2022-08-01,565.0,555.0,2.0,2.0,106.0,1.0
B0862GS4T8,2022-08-02,598.0,565.0,4.0,2.0,99.0,1.0
B0862GS4T8,2022-08-03,598.0,598.0,2.0,4.0,106.0,1.0
B0862GS4T8,2022-08-04,598.0,598.0,2.0,2.0,106.0,1.0
B0191QS9MO,2022-07-07,238.0,,66.0,,36.0,1.0
B0191QS9MO,2022-07-09,238.0,238.0,54.0,66.0,38.0,1.0
B0191QS9MO,2022-07-10,238.0,238.0,55.0,54.0,38.0,1.0
B0191QS9MO,2022-07-11,238.0,238.0,52.0,55.0,42.0,1.0
B0191QS9MO,2022-07-13,238.0,238.0,56.0,52.0,38.0,1.0
B0191QS9MO,2022-07-14,238.0,238.0,66.0,56.0,36.0,1.0
B0191QS9MO,2022-07-15,238.0,238.0,68.0,66.0,36.0,1.0
B0191QS9MO,2022-07-16,238.0,238.0,67.0,68.0,36.0,1.0
B0191QS9MO,2022-07-17,238.0,238.0,59.0,67.0,38.0,1.0
B0191QS9MO,2022-07-18,238.0,238.0,62.0,59.0,36.0,1.0
B0191QS9MO,2022-07-19,238.0,238.0,53.0,62.0,42.0,1.0
B0191QS9MO,2022-07-20,250.0,238.0,41.0,53.0,42.0,1.0
B0191QS9MO,2022-07-21,250.0,250.0,53.0,41.0,42.0,1.0
B0191QS9MO,2022-07-22,267.0,250.0,50.0,53.0,42.0,1.0
B0191QS9MO,2022-07-23,231.0,267.0,76.0,50.0,31.0,1.0
B0191QS9MO,2022-07-24,231.0,231.0,63.0,76.0,36.0,1.0
B0191QS9MO,2022-07-25,267.0,231.0,51.0,63.0,42.0,1.0
B0191QS9MO,2022-07-26,251.0,267.0,64.0,51.0,36.0,1.0
B0191QS9MO,2022-07-27,251.0,251.0,58.0,64.0,38.0,1.0
B0191QS9MO,2022-07-28,238.0,251.0,52.0,58.0,42.0,1.0
B0191QS9MO,2022-07-29,238.0,238.0,58.0,52.0,38.0,1.0
B0191QS9MO,2022-07-30,238.0,238.0,69.0,58.0,33.0,1.0
B0191QS9MO,2022-07-31,238.0,238.0,59.0,69.0,38.0,1.0
B0191QS9MO,2022-08-01,267.0,238.0,49.0,59.0,42.0,1.0
B0191QS9MO,2022-08-02,238.0,267.0,55.0,49.0,38.0,1.0
B0191QS9MO,2022-08-03,238.0,238.0,49.0,55.0,42.0,1.0
B0191QS9MO,2022-08-04,251.0,238.0,43.0,49.0,42.0,1.0
B09DGNTS7G,2022-07-07,1550.0,,4.0,,99.0,1.0
B09DGNTS7G,2022-07-09,1550.0,1550.0,6.0,4.0,93.0,1.0
B09DGNTS7G,2022-07-10,1550.0,1550.0,5.0,6.0,96.0,1.0
B09DGNTS7G,2022-07-11,1550.0,1550.0,3.0,5.0,102.0,1.0
B09DGNTS7G,2022-07-13,1550.0,1550.0,3.0,3.0,102.0,1.0
B09DGNTS7G,2022-07-14,1600.0,1550.0,4.0,3.0,99.0,1.0
B09DGNTS7G,2022-07-15,1600.0,1600.0,6.0,4.0,93.0,1.0
B09DGNTS7G,2022-07-16,1600.0,1600.0,6.0,6.0,93.0,1.0
B09DGNTS7G,2022-07-17,1600.0,1600.0,8.0,6.0,88.0,1.0
B09DGNTS7G,2022-07-18,1729.0,1600.0,7.0,8.0,90.0,1.0
B09DGNTS7G,2022-07-19,1600.0,1729.0,9.0,7.0,86.0,1.0
B09DGNTS7G,2022-07-20,1729.0,1600.0,8.0,9.0,88.0,1.0
B09DGNTS7G,2022-07-21,1600.0,1729.0,8.0,8.0,88.0,1.0
B09DGNTS7G,2022-07-22,1750.0,1600.0,7.0,8.0,90.0,1.0
B09DGNTS7G,2022-07-23,1780.0,1750.0,10.0,7.0,84.0,1.0
B09DGNTS7G,2022-07-24,1850.0,1780.0,9.0,10.0,86.0,1.0
B09DGNTS7G,2022-07-25,1850.0,1850.0,6.0,9.0,93.0,1.0
B09DGNTS7G,2022-07-26,1850.0,1850.0,9.0,6.0,86.0,1.0
B09DGNTS7G,2022-07-27,1850.0,1850.0,8.0,9.0,88.0,1.0
B09DGNTS7G,2022-07-28,1850.0,1850.0,8.0,8.0,88.0,1.0
B09DGNTS7G,2022-07-29,1850.0,1850.0,8.0,8.0,88.0,1.0
B09DGNTS7G,2022-07-30,1850.0,1850.0,8.0,8.0,88.0,1.0
B09DGNTS7G,2022-07-31,1650.0,1850.0,9.0,8.0,86.0,1.0
B09DGNTS7G,2022-08-01,1850.0,1650.0,13.0,9.0,50.0,1.0
B09DGNTS7G,2022-08-02,1850.0,1850.0,12.0,13.0,50.0,1.0
B09DGNTS7G,2022-08-03,1850.0,1850.0,12.0,12.0,50.0,1.0
B09DGNTS7G,2022-08-04,1850.0,1850.0,11.0,12.0,82.0,1.0
B07SGCDWL5,2022-07-07,529.0,,26.0,,49.0,1.0
B07SGCDWL5,2022-07-09,530.0,529.0,22.0,26.0,49.0,1.0
B07SGCDWL5,2022-07-10,525.0,530.0,22.0,22.0,42.0,1.0
B07SGCDWL5,2022-07-11,525.0,525.0,19.0,22.0,42.0,1.0
B07SGCDWL5,2022-07-13,519.0,525.0,20.0,19.0,42.0,1.0
B07SGCDWL5,2022-07-14,519.0,519.0,17.0,20.0,42.0,1.0
B07SGCDWL5,2022-07-15,519.0,519.0,16.0,17.0,42.0,1.0
B07SGCDWL5,2022-07-16,519.0,519.0,13.0,16.0,52.0,1.0
B07SGCDWL5,2022-07-17,519.0,519.0,16.0,13.0,42.0,1.0
B07SGCDWL5,2022-07-18,519.0,519.0,15.0,16.0,42.0,1.0
B07SGCDWL5,2022-07-19,519.0,519.0,14.0,15.0,52.0,1.0
B07SGCDWL5,2022-07-20,519.0,519.0,16.0,14.0,42.0,1.0
B07SGCDWL5,2022-07-21,519.0,519.0,19.0,16.0,42.0,1.0
B07SGCDWL5,2022-07-22,519.0,519.0,16.0,19.0,42.0,1.0
B07SGCDWL5,2022-07-23,519.0,519.0,21.0,16.0,42.0,1.0
B07SGCDWL5,2022-07-24,529.0,519.0,26.0,21.0,49.0,1.0
B07SGCDWL5,2022-07-25,539.0,529.0,29.0,26.0,49.0,1.0
B07SGCDWL5,2022-07-26,539.0,539.0,29.0,29.0,49.0,1.0
B07SGCDWL5,2022-07-27,539.0,539.0,31.0,29.0,49.0,1.0
B07SGCDWL5,2022-07-28,539.0,539.0,26.0,31.0,49.0,1.0
B07SGCDWL5,2022-07-29,539.0,539.0,21.0,26.0,49.0,1.0
B07SGCDWL5,2022-07-30,539.0,539.0,20.0,21.0,49.0,1.0
B07SGCDWL5,2022-07-31,539.0,539.0,23.0,20.0,49.0,1.0
B07SGCDWL5,2022-08-01,539.0,539.0,20.0,23.0,49.0,1.0
B07SGCDWL5,2022-08-02,548.0,539.0,23.0,20.0,40.0,1.0
B07SGCDWL5,2022-08-03,550.0,548.0,19.0,23.0,40.0,1.0
B07SGCDWL5,2022-08-04,550.0,550.0,24.0,19.0,40.0,1.0
B09JZ1MSF6,2022-07-07,1565.0,,22.0,,40.0,1.0
B09JZ1MSF6,2022-07-09,1565.0,1565.0,21.0,22.0,40.0,1.0
B09JZ1MSF6,2022-07-10,1565.0,1565.0,20.0,21.0,40.0,1.0
B09JZ1MSF6,2022-07-11,1565.0,1565.0,19.0,20.0,40.0,1.0
B09JZ1MSF6,2022-07-13,1565.0,1565.0,14.0,19.0,50.0,1.0
B09JZ1MSF6,2022-07-14,1565.0,1565.0,18.0,14.0,40.0,1.0
B09JZ1MSF6,2022-07-15,1565.0,1565.0,8.0,18.0,88.0,1.0
B09JZ1MSF6,2022-07-16,1565.0,1565.0,12.0,8.0,50.0,1.0
B09JZ1MSF6,2022-07-17,1565.0,1565.0,10.0,12.0,84.0,1.0
B09JZ1MSF6,2022-07-18,1569.0,1565.0,13.0,10.0,50.0,1.0
B09JZ1MSF6,2022-07-19,1550.0,1569.0,15.0,13.0,40.0,1.0
B09JZ1MSF6,2022-07-20,1550.0,1550.0,17.0,15.0,40.0,1.0
B09JZ1MSF6,2022-07-21,1569.0,1550.0,20.0,17.0,40.0,1.0
B09JZ1MSF6,2022-07-22,1550.0,1569.0,16.0,20.0,40.0,1.0
B09JZ1MSF6,2022-07-23,1550.0,1550.0,18.0,16.0,40.0,1.0
B09JZ1MSF6,2022-07-24,1558.0,1550.0,46.0,18.0,42.0,0.0
B09JZ1MSF6,2022-07-25,1557.0,1558.0,54.0,46.0,38.0,0.0
B09JZ1MSF6,2022-07-26,1558.0,1557.0,69.0,54.0,33.0,0.0
B09JZ1MSF6,2022-07-27,1569.0,1558.0,45.0,69.0,42.0,1.0
B09JZ1MSF6,2022-07-28,1565.0,1569.0,58.0,45.0,38.0,0.0
B09JZ1MSF6,2022-07-29,1569.0,1565.0,38.0,58.0,42.0,1.0
B09JZ1MSF6,2022-07-30,1569.0,1569.0,43.0,38.0,42.0,1.0
B09JZ1MSF6,2022-07-31,1569.0,1569.0,39.0,43.0,42.0,1.0
B09JZ1MSF6,2022-08-01,1569.0,1569.0,23.0,39.0,40.0,1.0
B09JZ1MSF6,2022-08-02,1569.0,1569.0,36.0,23.0,42.0,1.0
B09JZ1MSF6,2022-08-03,1569.0,1569.0,37.0,36.0,42.0,1.0
B09JZ1MSF6,2022-08-04,1569.0,1569.0,38.0,37.0,42.0,1.0
B08YRM5B41,2022-07-07,549.0,,9.0,,86.0,1.0
B08YRM5B41,2022-07-09,599.0,549.0,26.0,9.0,40.0,1.0
B08YRM5B41,2022-07-10,599.0,599.0,60.0,26.0,36.0,1.0
B08YRM5B41,2022-07-11,599.0,599.0,80.0,60.0,31.0,1.0
B08YRM5B41,2022-07-13,549.0,599.0,126.0,80.0,29.0,1.0
B08YRM5B41,2022-07-14,499.0,549.0,90.0,126.0,31.0,1.0
B08YRM5B41,2022-07-15,499.0,499.0,131.0,90.0,29.0,1.0
B08YRM5B41,2022-07-16,499.0,499.0,140.0,131.0,26.0,1.0
B08YRM5B41,2022-07-17,499.0,499.0,151.0,140.0,24.0,1.0
B08YRM5B41,2022-07-18,799.0,499.0,37.0,151.0,42.0,1.0
B08YRM5B41,2022-07-19,699.0,799.0,83.0,37.0,31.0,1.0
B08YRM5B41,2022-07-20,699.0,699.0,109.0,83.0,30.0,1.0
B08YRM5B41,2022-07-21,699.0,699.0,151.0,109.0,24.0,1.0
B08YRM5B41,2022-07-22,699.0,699.0,260.0,151.0,20.0,1.0
B08YRM5B41,2022-07-23,699.0,699.0,166.0,260.0,24.0,1.0
B08YRM5B41,2022-07-24,649.0,699.0,223.0,166.0,21.0,1.0
B08YRM5B41,2022-07-25,631.0,649.0,188.0,223.0,23.0,1.0
B08YRM5B41,2022-07-26,631.0,631.0,234.0,188.0,19.0,1.0
B08YRM5B41,2022-07-27,631.0,631.0,255.0,234.0,19.0,1.0
B08YRM5B41,2022-07-28,631.0,631.0,320.0,255.0,17.0,1.0
B08YRM5B41,2022-07-29,631.0,631.0,267.0,320.0,19.0,1.0
B08YRM5B41,2022-07-30,610.0,631.0,300.0,267.0,18.0,1.0
B08YRM5B41,2022-07-31,610.0,610.0,275.0,300.0,19.0,1.0
B08YRM5B41,2022-08-01,631.0,610.0,209.0,275.0,23.0,1.0
B08YRM5B41,2022-08-02,631.0,631.0,361.0,209.0,17.0,1.0
B08YRM5B41,2022-08-03,631.0,631.0,503.0,361.0,14.0,1.0
B08YRM5B41,2022-08-04,631.0,631.0,403.0,503.0,15.0,1.0
B016W10CNU,2022-07-07,238.0,,12.0,,52.0,1.0
B016W10CNU,2022-07-09,238.0,238.0,9.0,12.0,86.0,1.0
B016W10CNU,2022-07-10,238.0,238.0,6.0,9.0,93.0,1.0
B016W10CNU,2022-07-11,238.0,238.0,7.0,6.0,90.0,1.0
B016W10CNU,2022-07-13,238.0,238.0,7.0,7.0,90.0,1.0
B016W10CNU,2022-07-14,238.0,238.0,9.0,7.0,86.0,1.0
B016W10CNU,2022-07-15,264.0,238.0,9.0,9.0,86.0,1.0
B016W10CNU,2022-07-16,238.0,264.0,3.0,9.0,102.0,1.0
B016W10CNU,2022-07-17,238.0,238.0,6.0,3.0,93.0,1.0
B016W10CNU,2022-07-18,238.0,238.0,7.0,6.0,90.0,1.0
B016W10CNU,2022-07-19,238.0,238.0,9.0,7.0,86.0,1.0
B016W10CNU,2022-07-20,250.0,238.0,10.0,9.0,84.0,1.0
B016W10CNU,2022-07-21,250.0,250.0,12.0,10.0,52.0,1.0
B016W10CNU,2022-07-22,275.0,250.0,14.0,12.0,52.0,1.0
B016W10CNU,2022-07-23,231.0,275.0,17.0,14.0,42.0,1.0
B016W10CNU,2022-07-24,231.0,231.0,17.0,17.0,42.0,1.0
B016W10CNU,2022-07-25,275.0,231.0,14.0,17.0,52.0,1.0
B016W10CNU,2022-07-26,251.0,275.0,14.0,14.0,52.0,1.0
B016W10CNU,2022-07-27,251.0,251.0,11.0,14.0,82.0,1.0
B016W10CNU,2022-07-28,238.0,251.0,12.0,11.0,52.0,1.0
B016W10CNU,2022-07-29,238.0,238.0,14.0,12.0,52.0,1.0
B016W10CNU,2022-07-30,238.0,238.0,12.0,14.0,52.0,1.0
B016W10CNU,2022-07-31,238.0,238.0,12.0,12.0,52.0,1.0
B016W10CNU,2022-08-01,275.0,238.0,8.0,12.0,88.0,1.0
B016W10CNU,2022-08-02,238.0,275.0,8.0,8.0,88.0,1.0
B016W10CNU,2022-08-03,238.0,238.0,10.0,8.0,84.0,1.0
B016W10CNU,2022-08-04,251.0,238.0,13.0,10.0,52.0,1.0
B07X922QQV,2022-07-07,699.0,,25.0,,40.0,1.0
B07X922QQV,2022-07-09,599.0,699.0,19.0,25.0,40.0,1.0
B07X922QQV,2022-07-10,599.0,599.0,17.0,19.0,40.0,1.0
B07X922QQV,2022-07-11,699.0,599.0,16.0,17.0,40.0,1.0
B07X922QQV,2022-07-13,699.0,699.0,22.0,16.0,40.0,1.0
B07X922QQV,2022-07-14,799.0,699.0,32.0,22.0,41.0,1.0
B07X922QQV,2022-07-15,799.0,799.0,40.0,32.0,42.0,1.0
B07X922QQV,2022-07-16,799.0,799.0,41.0,40.0,42.0,1.0
B07X922QQV,2022-07-17,799.0,799.0,41.0,41.0,42.0,1.0
B07X922QQV,2022-07-18,799.0,799.0,40.0,41.0,42.0,1.0
B07X922QQV,2022-07-19,829.0,799.0,42.0,40.0,42.0,1.0
B07X922QQV,2022-07-20,829.0,829.0,45.0,42.0,42.0,1.0
B07X922QQV,2022-07-21,829.0,829.0,50.0,45.0,42.0,1.0
B07X922QQV,2022-07-22,829.0,829.0,47.0,50.0,42.0,1.0
B07X922QQV,2022-07-23,749.0,829.0,36.0,47.0,42.0,1.0
B07X922QQV,2022-07-24,749.0,749.0,50.0,36.0,42.0,1.0
B07X922QQV,2022-07-25,905.0,749.0,50.0,50.0,42.0,1.0
B07X922QQV,2022-07-26,905.0,905.0,62.0,50.0,36.0,1.0
B07X922QQV,2022-07-27,919.0,905.0,52.0,62.0,42.0,1.0
B07X922QQV,2022-07-28,829.0,919.0,46.0,52.0,42.0,1.0
B07X922QQV,2022-07-29,829.0,829.0,62.0,46.0,36.0,1.0
B07X922QQV,2022-07-30,829.0,829.0,50.0,62.0,42.0,1.0
B07X922QQV,2022-07-31,829.0,829.0,45.0,50.0,42.0,1.0
B07X922QQV,2022-08-01,829.0,829.0,45.0,45.0,42.0,1.0
B07X922QQV,2022-08-02,829.0,829.0,51.0,45.0,42.0,1.0
B07X922QQV,2022-08-03,829.0,829.0,41.0,51.0,42.0,1.0
B07X922QQV,2022-08-04,829.0,829.0,35.0,41.0,42.0,1.0
B014IRNDEK,2022-07-07,51.0,,4.0,,99.0,1.0
B014IRNDEK,2022-07-09,51.0,51.0,7.0,4.0,90.0,1.0
B014IRNDEK,2022-07-10,51.0,51.0,9.0,7.0,86.0,1.0
B014IRNDEK,2022-07-11,51.0,51.0,6.0,9.0,93.0,1.0
B014IRNDEK,2022-07-13,51.0,51.0,6.0,6.0,93.0,1.0
B014IRNDEK,2022-07-14,51.0,51.0,6.0,6.0,93.0,1.0
B014IRNDEK,2022-07-15,51.0,51.0,8.0,6.0,88.0,1.0
B014IRNDEK,2022-07-16,51.0,51.0,5.0,8.0,96.0,1.0
B014IRNDEK,2022-07-17,51.0,51.0,8.0,5.0,88.0,1.0
B014IRNDEK,2022-07-18,51.0,51.0,5.0,8.0,96.0,1.0
B014IRNDEK,2022-07-19,51.0,51.0,5.0,5.0,96.0,1.0
B014IRNDEK,2022-07-20,54.0,51.0,6.0,5.0,93.0,1.0
B014IRNDEK,2022-07-21,54.0,54.0,11.0,6.0,82.0,1.0
B014IRNDEK,2022-07-22,119.0,54.0,11.0,11.0,82.0,1.0
B014IRNDEK,2022-07-23,65.0,119.0,24.0,11.0,42.0,1.0
B014IRNDEK,2022-07-24,,65.0,22.0,24.0,42.0,1.0
B014IRNDEK,2022-07-25,70.0,,22.0,22.0,42.0,1.0
B014IRNDEK,2022-07-26,54.0,70.0,16.0,22.0,42.0,1.0
B014IRNDEK,2022-07-27,54.0,54.0,12.0,16.0,52.0,1.0
B014IRNDEK,2022-07-28,70.0,54.0,14.0,12.0,52.0,1.0
B014IRNDEK,2022-07-29,51.0,70.0,12.0,14.0,52.0,1.0
B014IRNDEK,2022-07-30,70.0,51.0,14.0,12.0,52.0,1.0
B014IRNDEK,2022-07-31,65.0,70.0,17.0,14.0,42.0,1.0
B014IRNDEK,2022-08-01,70.0,65.0,14.0,17.0,52.0,1.0
B014IRNDEK,2022-08-02,65.0,70.0,17.0,14.0,42.0,1.0
B014IRNDEK,2022-08-03,51.0,65.0,15.0,17.0,42.0,1.0
B014IRNDEK,2022-08-04,54.0,51.0,15.0,15.0,42.0,1.0
B00UHF3XDO,2022-07-07,393.0,,11.0,,82.0,1.0
B00UHF3XDO,2022-07-09,393.0,393.0,14.0,11.0,52.0,1.0
B00UHF3XDO,2022-07-10,393.0,393.0,14.0,14.0,52.0,1.0
B00UHF3XDO,2022-07-11,393.0,393.0,15.0,14.0,42.0,1.0
B00UHF3XDO,2022-07-13,393.0,393.0,14.0,15.0,52.0,1.0
B00UHF3XDO,2022-07-14,393.0,393.0,14.0,14.0,52.0,1.0
B00UHF3XDO,2022-07-15,393.0,393.0,14.0,14.0,52.0,1.0
B00UHF3XDO,2022-07-16,393.0,393.0,11.0,14.0,82.0,1.0
B00UHF3XDO,2022-07-17,393.0,393.0,11.0,11.0,82.0,1.0
B00UHF3XDO,2022-07-18,393.0,393.0,13.0,11.0,52.0,1.0
B00UHF3XDO,2022-07-19,404.0,393.0,10.0,13.0,84.0,1.0
B00UHF3XDO,2022-07-20,375.0,404.0,9.0,10.0,86.0,1.0
B00UHF3XDO,2022-07-21,375.0,375.0,9.0,9.0,86.0,1.0
B00UHF3XDO,2022-07-22,375.0,375.0,9.0,9.0,86.0,1.0
B00UHF3XDO,2022-07-23,383.0,375.0,10.0,9.0,84.0,1.0
B00UHF3XDO,2022-07-24,375.0,383.0,9.0,10.0,86.0,1.0
B00UHF3XDO,2022-07-25,404.0,375.0,10.0,9.0,84.0,1.0
B00UHF3XDO,2022-07-26,375.0,404.0,6.0,10.0,93.0,1.0
B00UHF3XDO,2022-07-27,375.0,375.0,6.0,6.0,93.0,1.0
B00UHF3XDO,2022-07-28,404.0,375.0,7.0,6.0,90.0,1.0
B00UHF3XDO,2022-07-29,404.0,404.0,8.0,7.0,88.0,1.0
B00UHF3XDO,2022-07-30,404.0,404.0,7.0,8.0,90.0,1.0
B00UHF3XDO,2022-07-31,404.0,404.0,6.0,7.0,93.0,1.0
B00UHF3XDO,2022-08-01,398.0,404.0,9.0,6.0,86.0,1.0
B00UHF3XDO,2022-08-02,404.0,398.0,5.0,9.0,96.0,1.0
B00UHF3XDO,2022-08-03,375.0,404.0,7.0,5.0,90.0,1.0
B00UHF3XDO,2022-08-04,375.0,375.0,4.0,7.0,99.0,1.0
B01N148DEG,2022-07-07,1009.0,,19.0,,40.0,1.0
B01N148DEG,2022-07-09,1009.0,1009.0,24.0,19.0,40.0,1.0
B01N148DEG,2022-07-10,1009.0,1009.0,24.0,24.0,40.0,1.0
B01N148DEG,2022-07-11,1009.0,1009.0,25.0,24.0,40.0,1.0
B01N148DEG,2022-07-13,949.0,1009.0,31.0,25.0,41.0,1.0
B01N148DEG,2022-07-14,949.0,949.0,29.0,31.0,40.0,1.0
B01N148DEG,2022-07-15,949.0,949.0,39.0,29.0,42.0,1.0
B01N148DEG,2022-07-16,949.0,949.0,26.0,39.0,40.0,1.0
B01N148DEG,2022-07-17,949.0,949.0,29.0,26.0,40.0,1.0
B01N148DEG,2022-07-18,949.0,949.0,23.0,29.0,40.0,1.0
B01N148DEG,2022-07-19,949.0,949.0,25.0,23.0,40.0,1.0
B01N148DEG,2022-07-20,949.0,949.0,18.0,25.0,40.0,1.0
B01N148DEG,2022-07-21,949.0,949.0,14.0,18.0,50.0,1.0
B01N148DEG,2022-07-22,1009.0,949.0,27.0,14.0,40.0,1.0
B01N148DEG,2022-07-23,909.0,1009.0,23.0,27.0,40.0,1.0
B01N148DEG,2022-07-24,909.0,909.0,27.0,23.0,40.0,1.0
B01N148DEG,2022-07-25,868.0,909.0,21.0,27.0,40.0,1.0
B01N148DEG,2022-07-26,868.0,868.0,15.0,21.0,40.0,1.0
B01N148DEG,2022-07-27,868.0,868.0,19.0,15.0,40.0,1.0
B01N148DEG,2022-07-28,868.0,868.0,16.0,19.0,40.0,1.0
B01N148DEG,2022-07-29,1009.0,868.0,25.0,16.0,40.0,1.0
B01N148DEG,2022-07-30,1009.0,1009.0,25.0,25.0,40.0,1.0
B01N148DEG,2022-07-31,1009.0,1009.0,26.0,25.0,40.0,1.0
B01N148DEG,2022-08-01,949.0,1009.0,28.0,26.0,40.0,1.0
B01N148DEG,2022-08-02,949.0,949.0,20.0,28.0,40.0,1.0
B01N148DEG,2022-08-03,1009.0,949.0,18.0,20.0,40.0,1.0
B01N148DEG,2022-08-04,1009.0,1009.0,22.0,18.0,40.0,1.0
B097MZ9SV3,2022-07-07,839.0,,13.0,,50.0,1.0
B097MZ9SV3,2022-07-09,839.0,839.0,11.0,13.0,82.0,1.0
B097MZ9SV3,2022-07-10,839.0,839.0,12.0,11.0,50.0,1.0
B097MZ9SV3,2022-07-11,839.0,839.0,14.0,12.0,50.0,1.0
B097MZ9SV3,2022-07-13,789.0,839.0,12.0,14.0,50.0,1.0
