ASIN,String,Rating,Frequency
B09MVPMWCF,issue complaint,1.0,1
B09MVPMWCF,complaint number,1.0,1
B09MVPMWCF,number,1.0,1
B09MVPMWCF,number no-one,1.0,1
B09MVPMWCF,no-one,1.0,1
B09MVPMWCF,no-one turn,1.0,1
B09MVPMWCF,turn,1.0,1
B09MVPMWCF,turn repair,1.0,1
B09MVPMWCF,repair,1.0,6
B09MVPMWCF,installation,1.0,14
B09MVPMWCF,installation pending,1.0,1
B09MVPMWCF,pending,1.0,1
B09MVPMWCF,pending one,1.0,1
B09MVPMWCF,one visited,1.0,1
B09MVPMWCF,visited,1.0,2
B09MVPMWCF,visited called,1.0,1
B09MVPMWCF,called,1.0,4
B09MVPMWCF,called installation,1.0,1
B09MVPMWCF,installation this.,1.0,1
B09MVPMWCF,this.,1.0,3
B09MVPMWCF,product good,1.0,2
B09MVPMWCF,good service,1.0,1
B09MVPMWCF,service pathetic,1.0,2
B09MVPMWCF,eureka forbes..do,1.0,1
B09MVPMWCF,forbes..do,1.0,1
B09MVPMWCF,forbes..do buy,1.0,1
B09MVPMWCF,product eureka,1.0,2
B09MVPMWCF,eureka forbes..,1.0,1
B09MVPMWCF,forbes..,1.0,2
B09MVPMWCF,service ever..i,1.0,1
B09MVPMWCF,ever..i,1.0,1
B09MVPMWCF,ever..i got,1.0,1
B09MVPMWCF,got product,1.0,1
B09MVPMWCF,product 3,1.0,1
B09MVPMWCF,3,1.0,4
B09MVPMWCF,3 day,1.0,1
B09MVPMWCF,day back,1.0,1
B09MVPMWCF,back since,1.0,1
B09MVPMWCF,since,1.0,8
B09MVPMWCF,since following,1.0,1
B09MVPMWCF,following,1.0,1
B09MVPMWCF,following customer,1.0,1
B09MVPMWCF,service installation,1.0,1
B09MVPMWCF,installation one,1.0,1
B09MVPMWCF,one bothering,1.0,1
B09MVPMWCF,bothering,1.0,1
B09MVPMWCF,bothering install,1.0,1
B09MVPMWCF,install,1.0,5
B09MVPMWCF,install product..worst,1.0,1
B09MVPMWCF,product..worst,1.0,1
B09MVPMWCF,product..worst experience,1.0,1
B09MVPMWCF,experience,1.0,1
B09MVPMWCF,experience amazon,1.0,1
B09MVPMWCF,amazon well,1.0,1
B09MVPMWCF,well,1.0,2
B09MVPMWCF,well helpful,1.0,1
B09MVPMWCF,helpful,1.0,1
B09MVPMWCF,helpful matter,1.0,1
B09MVPMWCF,matter,1.0,1
B09MVPMWCF,matter since,1.0,1
B09MVPMWCF,since installation,1.0,1
B09MVPMWCF,installation doesnot,1.0,1
B09MVPMWCF,doesnot,1.0,1
B09MVPMWCF,doesnot come,1.0,1
B09MVPMWCF,come them..please,1.0,1
B09MVPMWCF,them..please,1.0,1
B09MVPMWCF,them..please ever,1.0,1
B09MVPMWCF,ever ever,1.0,1
B09MVPMWCF,ever buy,1.0,1
B09MVPMWCF,product product,1.0,1
B09MVPMWCF,defective worst,1.0,1
B09MVPMWCF,worst sale,1.0,1
B09MVPMWCF,faced,1.0,1
B09MVPMWCF,faced serious,1.0,1
B09MVPMWCF,serious,1.0,1
B09MVPMWCF,serious problem,1.0,1
B09MVPMWCF,problem purchasing,1.0,1
B09MVPMWCF,purchasing,1.0,1
B09MVPMWCF,purchasing this.,1.0,1
B09MVPMWCF,this. started,1.0,1
B09MVPMWCF,started,1.0,1
B09MVPMWCF,started leaking,1.0,1
B09MVPMWCF,leaking,1.0,4
B09MVPMWCF,leaking tank,1.0,1
B09MVPMWCF,tank,1.0,1
B09MVPMWCF,tank continuous,1.0,1
B09MVPMWCF,continuous,1.0,1
B09MVPMWCF,continuous loss,1.0,1
B09MVPMWCF,loss,1.0,2
B09MVPMWCF,loss water,1.0,1
B09MVPMWCF,water drain,1.0,1
B09MVPMWCF,drain,1.0,1
B09MVPMWCF,drain pipe,1.0,1
B09MVPMWCF,pipe,1.0,1
B09MVPMWCF,pipe even,1.0,1
B09MVPMWCF,even switching,1.0,1
B09MVPMWCF,switching,1.0,1
B09MVPMWCF,switching power.,1.0,1
B09MVPMWCF,power.,1.0,1
B09MVPMWCF,power. one,1.0,1
B09MVPMWCF,one customer,1.0,1
B09MVPMWCF,service executive,1.0,1
B09MVPMWCF,executive,1.0,2
B09MVPMWCF,executive asked,1.0,1
B09MVPMWCF,asked,1.0,1
B09MVPMWCF,asked approach,1.0,1
B09MVPMWCF,approach,1.0,1
B09MVPMWCF,approach amazon,1.0,1
B09MVPMWCF,amazon solve,1.0,1
B09MVPMWCF,solve,1.0,1
B09MVPMWCF,solve problem,1.0,1
B09MVPMWCF,problem since,1.0,1
B09MVPMWCF,since bought,1.0,1
B09MVPMWCF,bought,1.0,3
B09MVPMWCF,bought amazon.,1.0,1
B09MVPMWCF,amazon.,1.0,1
B09MVPMWCF,amazon. service,1.0,1
B09MVPMWCF,service request,1.0,4
B09MVPMWCF,request closed,1.0,1
B09MVPMWCF,closed,1.0,1
B09MVPMWCF,closed without,1.0,1
B09MVPMWCF,without,1.0,1
B09MVPMWCF,without completion,1.0,1
B09MVPMWCF,completion,1.0,1
B09MVPMWCF,completion service.,1.0,1
B09MVPMWCF,service. luckily,1.0,1
B09MVPMWCF,luckily,1.0,1
B09MVPMWCF,luckily amazon,1.0,1
B09MVPMWCF,amazon took,1.0,1
B09MVPMWCF,took,1.0,2
B09MVPMWCF,took care,1.0,1
B09MVPMWCF,care money,1.0,1
B09MVPMWCF,money returned,1.0,1
B09MVPMWCF,returned,1.0,2
B09MVPMWCF,returned it.,1.0,1
B09MVPMWCF,it.,1.0,2
B09MVPMWCF,"it. god,",1.0,1
B09MVPMWCF,"god,",1.0,1
B09MVPMWCF,"god, amazon",1.0,1
B09MVPMWCF,amazon help,1.0,1
B09MVPMWCF,help,1.0,2
B09MVPMWCF,help secure,1.0,1
B09MVPMWCF,secure,1.0,1
B09MVPMWCF,secure money.,1.0,1
B09MVPMWCF,money.,1.0,6
B09MVPMWCF,money. never,1.0,1
B09MVPMWCF,never fall,1.0,1
B09MVPMWCF,fall,1.0,1
B09MVPMWCF,fall trap,1.0,1
B09MVPMWCF,trap,1.0,1
B09MVPMWCF,trap aquaguard,1.0,1
B09MVPMWCF,aquaguard machines.,1.0,1
B09MVPMWCF,machines.,1.0,2
B09MVPMWCF,buy thing,1.0,1
B09MVPMWCF,thing,1.0,2
B09MVPMWCF,thing showroom,1.0,1
B09MVPMWCF,showroom,1.0,1
B09MVPMWCF,showroom !!,1.0,1
B09MVPMWCF,!!,1.0,2
B09MVPMWCF,person,1.0,2
B09MVPMWCF,person came,1.0,1
B09MVPMWCF,came repair,1.0,2
B09MVPMWCF,repair machine,1.0,1
B09MVPMWCF,machine,1.0,5
B09MVPMWCF,"machine said,",1.0,1
B09MVPMWCF,"said,",1.0,1
B09MVPMWCF,"said, ""most",1.0,1
B09MVPMWCF,"""most",1.0,1
B09MVPMWCF,"""most product",1.0,1
B09MVPMWCF,product sold,1.0,1
B09MVPMWCF,sold,1.0,1
B09MVPMWCF,sold amazon,1.0,1
B09MVPMWCF,amazon faulty,1.0,1
B09MVPMWCF,faulty,1.0,3
B09MVPMWCF,faulty part,1.0,1
B09MVPMWCF,part returned,1.0,1
B09MVPMWCF,returned brand,1.0,1
B09MVPMWCF,brand previous,1.0,1
B09MVPMWCF,previous,1.0,1
B09MVPMWCF,previous customers.,1.0,1
B09MVPMWCF,customers.,1.0,1
B09MVPMWCF,"customers. so,",1.0,1
B09MVPMWCF,"so,",1.0,1
B09MVPMWCF,"so, need",1.0,1
B09MVPMWCF,need,1.0,4
B09MVPMWCF,need authentic,1.0,1
B09MVPMWCF,authentic,1.0,1
B09MVPMWCF,authentic fault,1.0,1
B09MVPMWCF,fault free,1.0,1
B09MVPMWCF,free,1.0,2
B09MVPMWCF,"free item,",1.0,1
B09MVPMWCF,"item,",1.0,1
B09MVPMWCF,"item, please",1.0,1
B09MVPMWCF,please visit,1.0,1
B09MVPMWCF,visit,1.0,3
B09MVPMWCF,visit nearest,1.0,1
B09MVPMWCF,nearest,1.0,1
B09MVPMWCF,nearest eureka,1.0,1
B09MVPMWCF,"forbes showroom.""",1.0,1
B09MVPMWCF,"showroom.""",1.0,1
B09MVPMWCF,"showroom."" happened",1.0,1
B09MVPMWCF,happened,1.0,1
B09MVPMWCF,happened case.,1.0,1
B09MVPMWCF,case.,1.0,1
B09MVPMWCF,case. ive,1.0,1
B09MVPMWCF,ive,1.0,2
B09MVPMWCF,ive waiting,1.0,1
B09MVPMWCF,waiting,1.0,3
B09MVPMWCF,waiting since,1.0,1
B09MVPMWCF,since 1.5,1.0,1
B09MVPMWCF,1.5,1.0,1
B09MVPMWCF,1.5 month,1.0,1
B09MVPMWCF,month spare,1.0,1
B09MVPMWCF,spare,1.0,1
B09MVPMWCF,spare arrive,1.0,1
B09MVPMWCF,arrive,1.0,1
B09MVPMWCF,arrive item,1.0,1
B09MVPMWCF,item,1.0,1
B09MVPMWCF,item fixed.,1.0,1
B09MVPMWCF,fixed.,1.0,1
B09MVPMWCF,fixed. we've,1.0,1
B09MVPMWCF,we've,1.0,1
B09MVPMWCF,we've drinking,1.0,1
B09MVPMWCF,drinking,1.0,1
B09MVPMWCF,drinking muddy,1.0,1
B09MVPMWCF,muddy,1.0,1
B09MVPMWCF,muddy water,1.0,1
B09MVPMWCF,water since,1.0,1
B09MVPMWCF,since then.,1.0,1
B09MVPMWCF,then.,1.0,1
B09MVPMWCF,then. please,1.0,1
B09MVPMWCF,please online.,1.0,1
B09MVPMWCF,online.,1.0,3
B09MVPMWCF,online. ive,1.0,1
B09MVPMWCF,ive successfully,1.0,1
B09MVPMWCF,successfully,1.0,1
B09MVPMWCF,successfully wasted,1.0,1
B09MVPMWCF,wasted money.,1.0,1
B09MVPMWCF,money. dont,1.0,1
B09MVPMWCF,dont,1.0,2
B09MVPMWCF,dont repeat,1.0,1
B09MVPMWCF,repeat,1.0,1
B09MVPMWCF,repeat mistake,1.0,1
B09MVPMWCF,mistake,1.0,1
B09MVPMWCF,mistake did.,1.0,1
B09MVPMWCF,did.,1.0,2
B09MVPMWCF,service sale,1.0,1
B09MVPMWCF,installation saturday,1.0,1
B09MVPMWCF,saturday,1.0,1
B09MVPMWCF,saturday 7th,1.0,1
B09MVPMWCF,7th,1.0,1
B09MVPMWCF,7th may,1.0,1
B09MVPMWCF,may,1.0,3
B09MVPMWCF,may unit,1.0,1
B09MVPMWCF,unit,1.0,3
B09MVPMWCF,unit stopped,1.0,1
B09MVPMWCF,working 9th,1.0,1
B09MVPMWCF,9th,1.0,1
B09MVPMWCF,9th may.,1.0,1
B09MVPMWCF,may.,1.0,2
B09MVPMWCF,may. called,1.0,1
B09MVPMWCF,called customer,1.0,1
B09MVPMWCF,service registered,1.0,1
B09MVPMWCF,complaint assured,1.0,1
B09MVPMWCF,assured,1.0,1
B09MVPMWCF,assured complaint,1.0,1
B09MVPMWCF,complaint would,1.0,1
B09MVPMWCF,would resolved,1.0,1
B09MVPMWCF,resolved,1.0,1
B09MVPMWCF,resolved 10th,1.0,1
B09MVPMWCF,10th,1.0,1
B09MVPMWCF,10th may.,1.0,1
B09MVPMWCF,may. 13th,1.0,1
B09MVPMWCF,13th,1.0,1
B09MVPMWCF,13th may,1.0,1
B09MVPMWCF,may still,1.0,1
B09MVPMWCF,still,1.0,2
B09MVPMWCF,still resolution,1.0,1
B09MVPMWCF,resolution,1.0,1
B09MVPMWCF,resolution provided.,1.0,1
B09MVPMWCF,provided.,1.0,1
B09MVPMWCF,provided. please,1.0,1
B09MVPMWCF,please think,1.0,1
B09MVPMWCF,think buying.....,1.0,1
B09MVPMWCF,buying.....,1.0,1
B09MVPMWCF,buying..... thanks!,1.0,1
B09MVPMWCF,thanks!,1.0,2
B09MVPMWCF,service good,1.0,2
B09MVPMWCF,good people,1.0,2
B09MVPMWCF,people,1.0,2
B09MVPMWCF,people fix,1.0,2
B09MVPMWCF,fix given,1.0,2
B09MVPMWCF,given,1.0,3
B09MVPMWCF,given training,1.0,1
B09MVPMWCF,training,1.0,2
B09MVPMWCF,"given training,",1.0,1
B09MVPMWCF,"training,",1.0,1
B09MVPMWCF,"training, raised",1.0,1
B09MVPMWCF,raised,1.0,2
B09MVPMWCF,raised several,1.0,1
B09MVPMWCF,several,1.0,1
B09MVPMWCF,several complain,1.0,1
B09MVPMWCF,complain,1.0,1
B09MVPMWCF,complain solution,1.0,1
B09MVPMWCF,solution,1.0,1
B09MVPMWCF,solution yet...,1.0,1
B09MVPMWCF,yet...,1.0,1
B09MVPMWCF,yet... waste,1.0,1
B09MVPMWCF,waste money..,1.0,1
B09MVPMWCF,money..,1.0,1
B09MVPMWCF,money.. product,1.0,1
B09MVPMWCF,good poor,1.0,1
B09MVPMWCF,poor,1.0,8
B09MVPMWCF,poor service,1.0,3
B09MVPMWCF,service ..please,1.0,1
B09MVPMWCF,..please,1.0,1
B09MVPMWCF,..please dont,1.0,1
B09MVPMWCF,dont buy,1.0,1
B09MVPMWCF,buy struggel,1.0,1
B09MVPMWCF,struggel,1.0,1
B09MVPMWCF,struggel like,1.0,1
B09MVPMWCF,like,1.0,4
B09MVPMWCF,like me.,1.0,1
B09MVPMWCF,me.,1.0,2
B09MVPMWCF,use,1.0,3
B09MVPMWCF,use 4,1.0,1
B09MVPMWCF,4,1.0,3
B09MVPMWCF,4 day,1.0,1
B09MVPMWCF,day machine,1.0,1
B09MVPMWCF,machine many,1.0,1
B09MVPMWCF,many issue,1.0,1
B09MVPMWCF,issue come,1.0,1
B09MVPMWCF,stop,1.0,4
B09MVPMWCF,stop pure,1.0,1
B09MVPMWCF,pure,1.0,1
B09MVPMWCF,pure water,1.0,1
B09MVPMWCF,water come,1.0,3
B09MVPMWCF,come ...i,1.0,1
B09MVPMWCF,...i,1.0,1
B09MVPMWCF,...i waiting,1.0,1
B09MVPMWCF,waiting waste,1.0,1
B09MVPMWCF,waste water,1.0,1
B09MVPMWCF,come side,1.0,1
B09MVPMWCF,side,1.0,1
B09MVPMWCF,side what's,1.0,1
B09MVPMWCF,what's,1.0,1
B09MVPMWCF,what's problem,1.0,1
B09MVPMWCF,problem know,1.0,1
B09MVPMWCF,know,1.0,3
B09MVPMWCF,know wait,1.0,1
B09MVPMWCF,wait,1.0,1
B09MVPMWCF,wait 30min,1.0,1
B09MVPMWCF,30min,1.0,1
B09MVPMWCF,30min response,1.0,1
B09MVPMWCF,response,1.0,6
B09MVPMWCF,response machine,1.0,1
B09MVPMWCF,poor quality.,1.0,1
B09MVPMWCF,quality.,1.0,2
B09MVPMWCF,quality. 9,1.0,1
B09MVPMWCF,9,1.0,1
B09MVPMWCF,9 day,1.0,1
B09MVPMWCF,day working,1.0,1
B09MVPMWCF,working &,1.0,1
B09MVPMWCF,& ro,1.0,1
B09MVPMWCF,ro,1.0,1
B09MVPMWCF,"ro blocked,",1.0,1
B09MVPMWCF,"blocked,",1.0,1
B09MVPMWCF,"blocked, low",1.0,1
B09MVPMWCF,low,1.0,3
B09MVPMWCF,low quality,1.0,2
B09MVPMWCF,quality,1.0,3
B09MVPMWCF,quality ro.,1.0,1
B09MVPMWCF,ro.,1.0,1
B09MVPMWCF,ro. suggest,1.0,1
B09MVPMWCF,suggest,1.0,2
B09MVPMWCF,suggest buy,1.0,1
B09MVPMWCF,"buy product,",1.0,1
B09MVPMWCF,"product,",1.0,4
B09MVPMWCF,"product, loss",1.0,1
B09MVPMWCF,loss money.,1.0,1
B09MVPMWCF,forbes aquasure,1.0,1
B09MVPMWCF,aquasure,1.0,1
B09MVPMWCF,aquasure aquaguard,1.0,1
B09MVPMWCF,aquaguard fraud,1.0,1
B09MVPMWCF,fraud,1.0,1
B09MVPMWCF,fraud company,1.0,1
B09MVPMWCF,company never,1.0,1
B09MVPMWCF,never buy,1.0,4
B09MVPMWCF,buy aquaguard,1.0,1
B09MVPMWCF,"aquaguard company,",1.0,1
B09MVPMWCF,"company,",1.0,1
B09MVPMWCF,"company, technician",1.0,1
B09MVPMWCF,technician,1.0,7
B09MVPMWCF,technician really,1.0,1
B09MVPMWCF,really,1.0,1
B09MVPMWCF,really unproffesional.,1.0,1
B09MVPMWCF,unproffesional.,1.0,2
B09MVPMWCF,get clamp,1.0,1
B09MVPMWCF,clamp,1.0,1
B09MVPMWCF,clamp part,1.0,1
B09MVPMWCF,part hold,1.0,1
B09MVPMWCF,hold,1.0,1
B09MVPMWCF,hold white,1.0,1
B09MVPMWCF,white,1.0,1
B09MVPMWCF,white purification,1.0,1
B09MVPMWCF,purification,1.0,1
B09MVPMWCF,purification cylinder,1.0,1
B09MVPMWCF,cylinder,1.0,2
B09MVPMWCF,product missing,1.0,1
B09MVPMWCF,missing,1.0,4
B09MVPMWCF,eureka forbs,1.0,1
B09MVPMWCF,forbs,1.0,2
B09MVPMWCF,product purchased,1.0,1
B09MVPMWCF,purchased thursday,1.0,1
B09MVPMWCF,thursday,1.0,1
B09MVPMWCF,thursday installation,1.0,1
B09MVPMWCF,installation done,1.0,1
B09MVPMWCF,done,1.0,1
B09MVPMWCF,done monday,1.0,1
B09MVPMWCF,monday,1.0,1
B09MVPMWCF,monday many,1.0,1
B09MVPMWCF,many follow,1.0,1
B09MVPMWCF,follow,1.0,1
B09MVPMWCF,follow ups,1.0,1
B09MVPMWCF,ups,1.0,1
B09MVPMWCF,ups got,1.0,1
B09MVPMWCF,got installed,1.0,1
B09MVPMWCF,installed,1.0,2
B09MVPMWCF,installed working,1.0,1
B09MVPMWCF,working leakage,1.0,1
B09MVPMWCF,leakage water,1.0,1
B09MVPMWCF,water everywhere.......,1.0,1
B09MVPMWCF,everywhere.......,1.0,2
B09MVPMWCF,absolutely,1.0,2
B09MVPMWCF,absolutely pathetic,1.0,1
B09MVPMWCF,pathetic sale,1.0,2
B09MVPMWCF,sale service.,1.0,1
B09MVPMWCF,service. brand,1.0,1
B09MVPMWCF,brand reputation.,1.0,1
B09MVPMWCF,reputation.,1.0,1
B09MVPMWCF,reputation. please,1.0,1
B09MVPMWCF,please don’t,1.0,1
B09MVPMWCF,don’t,1.0,2
B09MVPMWCF,don’t buy.,1.0,1
B09MVPMWCF,buy.,1.0,2
B09MVPMWCF,leaking non,1.0,1
B09MVPMWCF,non,1.0,1
B09MVPMWCF,non stop,1.0,1
B09MVPMWCF,product faulty,1.0,1
B09MVPMWCF,faulty since,1.0,1
B09MVPMWCF,since day,1.0,1
B09MVPMWCF,day one,1.0,1
B09MVPMWCF,poor product,1.0,2
B09MVPMWCF,product long,1.0,2
B09MVPMWCF,long,1.0,2
B09MVPMWCF,long term,1.0,2
B09MVPMWCF,term,1.0,2
B09MVPMWCF,term use,1.0,1
B09MVPMWCF,term use.,1.0,1
B09MVPMWCF,use.,1.0,1
B09MVPMWCF,use. bad,1.0,1
B09MVPMWCF,bad component,1.0,1
B09MVPMWCF,component,1.0,1
B09MVPMWCF,component quality.,1.0,1
B09MVPMWCF,quality. purchased,1.0,1
B09MVPMWCF,"purchased 2020,",1.0,1
B09MVPMWCF,"2020,",1.0,1
B09MVPMWCF,"2020, hardly",1.0,1
B09MVPMWCF,hardly,1.0,1
B09MVPMWCF,hardly used,1.0,1
B09MVPMWCF,used,1.0,1
B09MVPMWCF,used pandeminc,1.0,1
B09MVPMWCF,pandeminc,1.0,1
B09MVPMWCF,pandeminc away.,1.0,1
B09MVPMWCF,away.,1.0,1
B09MVPMWCF,away. stopped,1.0,1
B09MVPMWCF,working 2021,1.0,1
B09MVPMWCF,2021,1.0,2
B09MVPMWCF,2021 (two,1.0,1
B09MVPMWCF,(two,1.0,1
B09MVPMWCF,(two month,1.0,1
B09MVPMWCF,month warranty,1.0,1
B09MVPMWCF,warranty,1.0,4
B09MVPMWCF,warranty over),1.0,1
B09MVPMWCF,over),1.0,1
B09MVPMWCF,over) one,1.0,1
B09MVPMWCF,one filter,1.0,1
B09MVPMWCF,filter,1.0,7
B09MVPMWCF,filter replaced,1.0,1
B09MVPMWCF,replaced,1.0,2
B09MVPMWCF,replaced 2021,1.0,1
B09MVPMWCF,2021 stopped,1.0,1
B09MVPMWCF,working again.,1.0,1
B09MVPMWCF,again.,1.0,1
B09MVPMWCF,again. aquaguard,1.0,1
B09MVPMWCF,aquaguard say,1.0,1
B09MVPMWCF,say filter,1.0,1
B09MVPMWCF,filter motor,1.0,1
B09MVPMWCF,motor need,1.0,1
B09MVPMWCF,need replaced,1.0,1
B09MVPMWCF,replaced -,1.0,1
B09MVPMWCF,-,1.0,1
B09MVPMWCF,- costing,1.0,1
B09MVPMWCF,costing,1.0,1
B09MVPMWCF,costing u,1.0,1
B09MVPMWCF,u,1.0,2
B09MVPMWCF,u 9000!,1.0,1
B09MVPMWCF,9000!,1.0,1
B09MVPMWCF,9000! irony,1.0,1
B09MVPMWCF,irony,1.0,1
B09MVPMWCF,irony new,1.0,1
B09MVPMWCF,new,1.0,2
B09MVPMWCF,new one,1.0,1
B09MVPMWCF,one available,1.0,1
B09MVPMWCF,available,1.0,1
B09MVPMWCF,available model,1.0,1
B09MVPMWCF,model,1.0,1
B09MVPMWCF,model 88000.,1.0,1
B09MVPMWCF,88000.,1.0,2
B09MVPMWCF,happy,1.0,1
B09MVPMWCF,happy product,1.0,1
B09MVPMWCF,product well,1.0,1
B09MVPMWCF,well service.,1.0,1
B09MVPMWCF,received,1.0,2
B09MVPMWCF,received damaged,1.0,1
B09MVPMWCF,damaged,1.0,1
B09MVPMWCF,damaged product,1.0,1
B09MVPMWCF,product also,1.0,1
B09MVPMWCF,also brand,1.0,1
B09MVPMWCF,brand installation,1.0,1
B09MVPMWCF,installation wad,1.0,1
B09MVPMWCF,wad,1.0,1
B09MVPMWCF,wad quite,1.0,1
B09MVPMWCF,quite,1.0,1
B09MVPMWCF,quite delayed,1.0,1
B09MVPMWCF,delayed,1.0,2
B09MVPMWCF,purchased 2,1.0,1
B09MVPMWCF,2 year,1.0,1
B09MVPMWCF,year,1.0,5
B09MVPMWCF,year maintenance,1.0,1
B09MVPMWCF,maintenance,1.0,1
B09MVPMWCF,maintenance contract.,1.0,1
B09MVPMWCF,contract.,1.0,1
B09MVPMWCF,contract. since,1.0,1
B09MVPMWCF,since 10,1.0,1
B09MVPMWCF,10,1.0,3
B09MVPMWCF,"10 days,",1.0,1
B09MVPMWCF,"days,",1.0,1
B09MVPMWCF,"days, water",1.0,1
B09MVPMWCF,water filtering,1.0,1
B09MVPMWCF,filtering,1.0,1
B09MVPMWCF,filtering water,1.0,1
B09MVPMWCF,water continuously,1.0,1
B09MVPMWCF,continuously,1.0,1
B09MVPMWCF,continuously leaking,1.0,1
B09MVPMWCF,leaking outlet.,1.0,1
B09MVPMWCF,outlet.,1.0,3
B09MVPMWCF,outlet. raised,1.0,1
B09MVPMWCF,raised complaint,1.0,1
B09MVPMWCF,complaint cm-300322-155022.,1.0,1
B09MVPMWCF,cm-300322-155022.,1.0,1
B09MVPMWCF,cm-300322-155022. since,1.0,1
B09MVPMWCF,since escalated,1.0,1
B09MVPMWCF,escalated,1.0,1
B09MVPMWCF,escalated even,1.0,1
B09MVPMWCF,even talked,1.0,1
B09MVPMWCF,talked,1.0,1
B09MVPMWCF,talked customer,1.0,1
B09MVPMWCF,service promised,1.0,1
B09MVPMWCF,promised,1.0,1
B09MVPMWCF,promised prompt,1.0,1
B09MVPMWCF,prompt,1.0,1
B09MVPMWCF,prompt service.,1.0,1
B09MVPMWCF,service. one,1.0,1
B09MVPMWCF,contacted far.,1.0,1
B09MVPMWCF,far.,1.0,1
B09MVPMWCF,far. never,1.0,1
B09MVPMWCF,never thought,1.0,1
B09MVPMWCF,thought,1.0,1
B09MVPMWCF,thought kind,1.0,1
B09MVPMWCF,kind,1.0,1
B09MVPMWCF,kind service,1.0,1
B09MVPMWCF,misleading,1.0,1
B09MVPMWCF,misleading ad.it,1.0,1
B09MVPMWCF,ad.it,1.0,1
B09MVPMWCF,ad.it uf,1.0,1
B09MVPMWCF,uf,1.0,3
B09MVPMWCF,enlaged,1.0,1
B09MVPMWCF,enlaged image,1.0,1
B09MVPMWCF,image,1.0,1
B09MVPMWCF,image ro+uv+mtds.then,1.0,1
B09MVPMWCF,ro+uv+mtds.then,1.0,1
B09MVPMWCF,ro+uv+mtds.then cross,1.0,1
B09MVPMWCF,cross,1.0,1
B09MVPMWCF,cross checked,1.0,1
B09MVPMWCF,checked,1.0,1
B09MVPMWCF,checked eurekaforbes,1.0,1
B09MVPMWCF,eurekaforbes,1.0,1
B09MVPMWCF,eurekaforbes websight.it,1.0,1
B09MVPMWCF,websight.it,1.0,1
B09MVPMWCF,websight.it uf,1.0,1
B09MVPMWCF,uf facility,1.0,1
B09MVPMWCF,facility,1.0,1
B09MVPMWCF,facility .....,1.0,1
B09MVPMWCF,.....,1.0,2
B09MVPMWCF,"bad product,",1.0,1
B09MVPMWCF,absolutely bad,1.0,1
B09MVPMWCF,bad product,1.0,2
B09MVPMWCF,product delivered.,1.0,1
B09MVPMWCF,delivered.,1.0,1
B09MVPMWCF,delivered. lasted,1.0,1
B09MVPMWCF,lasted,1.0,1
B09MVPMWCF,lasted one,1.0,1
B09MVPMWCF,one month,1.0,1
B09MVPMWCF,month got,1.0,1
B09MVPMWCF,got worse.,1.0,1
B09MVPMWCF,worse.,1.0,1
B09MVPMWCF,worse. till,1.0,1
B09MVPMWCF,till,1.0,1
B09MVPMWCF,till warranty,1.0,1
B09MVPMWCF,warranty period,1.0,1
B09MVPMWCF,period,1.0,1
B09MVPMWCF,period take,1.0,1
B09MVPMWCF,take,1.0,1
B09MVPMWCF,take 3500rs.,1.0,1
B09MVPMWCF,3500rs.,1.0,1
B09MVPMWCF,3500rs. change,1.0,1
B09MVPMWCF,change card.,1.0,1
B09MVPMWCF,card.,1.0,2
B09MVPMWCF,"pathetic product,",1.0,1
B09MVPMWCF,"product, terrible",1.0,1
B09MVPMWCF,terrible,1.0,3
B09MVPMWCF,terrible service,1.0,1
B09MVPMWCF,product frequent,1.0,1
B09MVPMWCF,frequent,1.0,1
B09MVPMWCF,frequent breakdown,1.0,1
B09MVPMWCF,breakdown,1.0,1
B09MVPMWCF,breakdown arranging,1.0,1
B09MVPMWCF,arranging,1.0,1
B09MVPMWCF,arranging service,1.0,1
B09MVPMWCF,request simply,1.0,1
B09MVPMWCF,simply headache.,1.0,1
B09MVPMWCF,headache.,1.0,1
B09MVPMWCF,headache. stay,1.0,1
B09MVPMWCF,stay,1.0,1
B09MVPMWCF,stay away,1.0,1
B09MVPMWCF,away,1.0,1
B09MVPMWCF,away product,1.0,1
B09MVPMWCF,product hyderabad,1.0,1
B09MVPMWCF,hyderabad,1.0,2
B09MVPMWCF,hyderabad hyderabad,1.0,1
B09MVPMWCF,hyderabad service,1.0,1
B09MVPMWCF,service team,1.0,1
B09MVPMWCF,team,1.0,1
B09MVPMWCF,team extremely,1.0,1
B09MVPMWCF,extremely,1.0,2
B09MVPMWCF,extremely lazy,1.0,1
B09MVPMWCF,lazy,1.0,1
B09MVPMWCF,lazy never,1.0,1
B09MVPMWCF,never able,1.0,1
B09MVPMWCF,able,1.0,1
B09MVPMWCF,able arrange,1.0,1
B09MVPMWCF,arrange,1.0,1
B09MVPMWCF,arrange repair,1.0,1
B09MVPMWCF,product bought,1.0,1
B09MVPMWCF,bought 3,1.0,1
B09MVPMWCF,3 month,1.0,2
B09MVPMWCF,back part,1.0,1
B09MVPMWCF,part got,1.0,1
B09MVPMWCF,"got burst,same",1.0,1
B09MVPMWCF,"burst,same",1.0,1
B09MVPMWCF,"burst,same thing",1.0,1
B09MVPMWCF,thing bought,1.0,1
B09MVPMWCF,bought market,1.0,1
B09MVPMWCF,market,1.0,1
B09MVPMWCF,market 4,1.0,1
B09MVPMWCF,4 year,1.0,1
B09MVPMWCF,year back,1.0,1
B09MVPMWCF,back still,1.0,1
