ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B00K4AG0DW,2022-07-29,349.0,349.0,,,0.0,1.0
B00K4AG0DW,2022-07-30,349.0,349.0,,,0.0,1.0
B00K4AG0DW,2022-07-31,349.0,349.0,,,0.0,1.0
B00K4AG0DW,2022-08-01,349.0,349.0,,,0.0,1.0
B00K4AG0DW,2022-08-02,349.0,349.0,,,0.0,1.0
B00K4AG0DW,2022-08-03,349.0,349.0,,,0.0,1.0
B00K4AG0DW,2022-08-04,349.0,349.0,,,0.0,1.0
B084499HPN,2022-07-01,26190.0,,62.0,,0.0,1.0
B084499HPN,2022-07-02,26190.0,26190.0,52.0,62.0,0.0,1.0
B084499HPN,2022-07-03,26190.0,26190.0,76.0,52.0,0.0,1.0
B084499HPN,2022-07-04,26190.0,26190.0,68.0,76.0,0.0,1.0
B084499HPN,2022-07-05,26190.0,26190.0,83.0,68.0,0.0,1.0
B084499HPN,2022-07-06,26190.0,26190.0,42.0,83.0,0.0,1.0
B084499HPN,2022-07-07,26190.0,26190.0,82.0,42.0,0.0,1.0
B084499HPN,2022-07-08,26190.0,26190.0,63.0,82.0,0.0,1.0
B084499HPN,2022-07-09,26190.0,26190.0,48.0,63.0,0.0,1.0
B084499HPN,2022-07-10,26190.0,26190.0,42.0,48.0,0.0,1.0
B084499HPN,2022-07-11,26290.0,26190.0,46.0,42.0,0.0,1.0
B084499HPN,2022-07-13,26290.0,26290.0,40.0,46.0,0.0,1.0
B084499HPN,2022-07-14,25990.0,26290.0,62.0,40.0,0.0,1.0
B084499HPN,2022-07-15,25990.0,25990.0,48.0,62.0,0.0,1.0
B084499HPN,2022-07-16,25790.0,25990.0,52.0,48.0,0.0,1.0
B084499HPN,2022-07-17,25790.0,25790.0,69.0,52.0,0.0,1.0
B084499HPN,2022-07-18,25790.0,25790.0,57.0,69.0,0.0,1.0
B084499HPN,2022-07-19,26290.0,25790.0,85.0,57.0,0.0,1.0
B084499HPN,2022-07-20,25990.0,26290.0,83.0,85.0,0.0,1.0
B084499HPN,2022-07-21,25990.0,25990.0,73.0,83.0,0.0,1.0
B084499HPN,2022-07-22,25990.0,25990.0,49.0,73.0,0.0,1.0
B084499HPN,2022-07-23,25990.0,25990.0,58.0,49.0,0.0,1.0
B084499HPN,2022-07-24,25990.0,25990.0,60.0,58.0,0.0,1.0
B084499HPN,2022-07-25,24990.0,25990.0,52.0,60.0,0.0,1.0
B084499HPN,2022-07-26,24990.0,24990.0,57.0,52.0,0.0,1.0
B084499HPN,2022-07-27,25990.0,24990.0,53.0,57.0,0.0,1.0
B084499HPN,2022-07-28,25990.0,25990.0,47.0,53.0,0.0,1.0
B084499HPN,2022-07-29,25990.0,25990.0,77.0,47.0,0.0,1.0
B084499HPN,2022-07-30,25990.0,25990.0,63.0,77.0,0.0,1.0
B084499HPN,2022-07-31,26049.0,25990.0,43.0,63.0,0.0,0.0
B084499HPN,2022-08-01,25962.0,26049.0,76.0,43.0,0.0,0.0
B084499HPN,2022-08-02,26290.0,25962.0,128.0,76.0,0.0,1.0
B084499HPN,2022-08-03,25990.0,26290.0,57.0,128.0,0.0,1.0
B084499HPN,2022-08-04,25990.0,25990.0,60.0,57.0,0.0,1.0
B09HFMN7QG,2022-07-01,499.0,,,,0.0,1.0
B09HFMN7QG,2022-07-02,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-03,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-04,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-05,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-06,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-07,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-08,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-09,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-10,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-11,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-13,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-14,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-15,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-16,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-17,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-18,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-19,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-20,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-21,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-22,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-23,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-24,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-25,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-26,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-27,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-28,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-29,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-30,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-07-31,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-08-01,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-08-02,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-08-03,499.0,499.0,,,0.0,1.0
B09HFMN7QG,2022-08-04,499.0,499.0,,,0.0,1.0
B0861T3GGJ,2022-07-01,89044.0,,497.0,,0.0,1.0
B0861T3GGJ,2022-07-02,89044.0,89044.0,504.0,497.0,0.0,1.0
B0861T3GGJ,2022-07-03,89044.0,89044.0,518.0,504.0,0.0,1.0
B0861T3GGJ,2022-07-04,89044.0,89044.0,532.0,518.0,0.0,1.0
B0861T3GGJ,2022-07-05,89044.0,89044.0,550.0,532.0,0.0,1.0
B0861T3GGJ,2022-07-06,89044.0,89044.0,552.0,550.0,0.0,1.0
B0861T3GGJ,2022-07-07,89044.0,89044.0,570.0,552.0,0.0,1.0
B0861T3GGJ,2022-07-08,89044.0,89044.0,579.0,570.0,0.0,1.0
B0861T3GGJ,2022-07-09,89044.0,89044.0,585.0,579.0,0.0,1.0
B0861T3GGJ,2022-07-10,89044.0,89044.0,601.0,585.0,0.0,1.0
B0861T3GGJ,2022-07-11,89044.0,89044.0,606.0,601.0,0.0,1.0
B0861T3GGJ,2022-07-13,89044.0,89044.0,630.0,606.0,0.0,1.0
B0861T3GGJ,2022-07-14,89044.0,89044.0,434.0,630.0,0.0,1.0
B0861T3GGJ,2022-07-15,89044.0,89044.0,638.0,434.0,0.0,1.0
B0861T3GGJ,2022-07-16,89044.0,89044.0,639.0,638.0,0.0,1.0
B0861T3GGJ,2022-07-17,89044.0,89044.0,641.0,639.0,0.0,1.0
B0861T3GGJ,2022-07-18,89044.0,89044.0,647.0,641.0,0.0,1.0
B0861T3GGJ,2022-07-19,87990.0,89044.0,182.0,647.0,0.0,1.0
B0861T3GGJ,2022-07-20,87990.0,87990.0,249.0,182.0,0.0,1.0
B0861T3GGJ,2022-07-21,87990.0,87990.0,293.0,249.0,0.0,1.0
B0861T3GGJ,2022-07-22,87990.0,87990.0,213.0,293.0,0.0,1.0
B0861T3GGJ,2022-07-23,87990.0,87990.0,125.0,213.0,0.0,1.0
B0861T3GGJ,2022-07-24,87990.0,87990.0,292.0,125.0,0.0,1.0
B0861T3GGJ,2022-07-25,87990.0,87990.0,342.0,292.0,0.0,1.0
B0861T3GGJ,2022-07-26,87990.0,87990.0,175.0,342.0,0.0,1.0
B0861T3GGJ,2022-07-27,87990.0,87990.0,239.0,175.0,0.0,1.0
B0861T3GGJ,2022-07-28,87990.0,87990.0,296.0,239.0,0.0,1.0
B0861T3GGJ,2022-07-29,87990.0,87990.0,331.0,296.0,0.0,1.0
B0861T3GGJ,2022-07-30,87990.0,87990.0,365.0,331.0,0.0,1.0
B0861T3GGJ,2022-07-31,87990.0,87990.0,395.0,365.0,0.0,1.0
B0861T3GGJ,2022-08-01,87990.0,87990.0,213.0,395.0,0.0,1.0
B0861T3GGJ,2022-08-02,87990.0,87990.0,282.0,213.0,0.0,1.0
B0861T3GGJ,2022-08-03,87990.0,87990.0,292.0,282.0,0.0,1.0
B0861T3GGJ,2022-08-04,80000.0,87990.0,342.0,292.0,0.0,1.0
B08SC9GVVR,2022-07-01,20390.0,,69.0,,0.0,1.0
B08SC9GVVR,2022-07-02,20390.0,20390.0,62.0,69.0,0.0,1.0
B08SC9GVVR,2022-07-03,20390.0,20390.0,44.0,62.0,0.0,0.5
B08SC9GVVR,2022-07-04,20390.0,20390.0,51.0,44.0,0.0,0.0
B08SC9GVVR,2022-07-05,20390.0,20390.0,100.0,51.0,0.0,0.0
B08SC9GVVR,2022-07-06,20390.0,20390.0,53.0,100.0,0.0,1.0
B08SC9GVVR,2022-07-07,20390.0,20390.0,61.0,53.0,0.0,0.0
B08SC9GVVR,2022-07-08,20390.0,20390.0,78.0,61.0,0.0,1.0
B08SC9GVVR,2022-07-09,20390.0,20390.0,88.0,78.0,0.0,0.0
B08SC9GVVR,2022-07-10,20390.0,20390.0,98.0,88.0,0.0,0.0
B08SC9GVVR,2022-07-11,20390.0,20390.0,100.0,98.0,0.0,0.0
B08SC9GVVR,2022-07-13,20390.0,20390.0,49.0,100.0,0.0,1.0
B08SC9GVVR,2022-07-14,20390.0,20390.0,89.0,49.0,0.0,1.0
B08SC9GVVR,2022-07-15,20390.0,20390.0,50.0,89.0,0.0,1.0
B08SC9GVVR,2022-07-16,20390.0,20390.0,53.0,50.0,0.0,1.0
B08SC9GVVR,2022-07-17,20390.0,20390.0,55.0,53.0,0.0,1.0
B08SC9GVVR,2022-07-18,20390.0,20390.0,44.0,55.0,0.0,1.0
B08SC9GVVR,2022-07-19,20390.0,20390.0,54.0,44.0,0.0,1.0
B08SC9GVVR,2022-07-20,20390.0,20390.0,77.0,54.0,0.0,1.0
B08SC9GVVR,2022-07-21,20390.0,20390.0,57.0,77.0,0.0,1.0
B08SC9GVVR,2022-07-22,20390.0,20390.0,39.0,57.0,0.0,1.0
B08SC9GVVR,2022-07-23,20390.0,20390.0,77.0,39.0,0.0,1.0
B08SC9GVVR,2022-07-24,20390.0,20390.0,79.0,77.0,0.0,1.0
B08SC9GVVR,2022-07-25,20390.0,20390.0,114.0,79.0,0.0,1.0
B08SC9GVVR,2022-07-26,20390.0,20390.0,63.0,114.0,0.0,1.0
B08SC9GVVR,2022-07-27,20390.0,20390.0,83.0,63.0,0.0,1.0
B08SC9GVVR,2022-07-28,20390.0,20390.0,71.0,83.0,0.0,1.0
B08SC9GVVR,2022-07-29,20390.0,20390.0,35.0,71.0,0.0,1.0
B08SC9GVVR,2022-07-30,20390.0,20390.0,67.0,35.0,0.0,1.0
B08SC9GVVR,2022-07-31,20390.0,20390.0,39.0,67.0,0.0,1.0
B08SC9GVVR,2022-08-01,20390.0,20390.0,50.0,39.0,0.0,1.0
B08SC9GVVR,2022-08-02,20390.0,20390.0,58.0,50.0,0.0,1.0
B08SC9GVVR,2022-08-03,20390.0,20390.0,54.0,58.0,0.0,1.0
B08SC9GVVR,2022-08-04,20390.0,20390.0,56.0,54.0,0.0,1.0
B08446154L,2022-07-01,16750.0,,4.0,,0.0,1.0
B08446154L,2022-07-02,16750.0,16750.0,5.0,4.0,0.0,1.0
B08446154L,2022-07-03,16750.0,16750.0,8.0,5.0,0.0,1.0
B08446154L,2022-07-04,16750.0,16750.0,5.0,8.0,0.0,1.0
B08446154L,2022-07-05,16750.0,16750.0,11.0,5.0,0.0,1.0
B08446154L,2022-07-06,16750.0,16750.0,6.0,11.0,0.0,1.0
B08446154L,2022-07-07,16750.0,16750.0,7.0,6.0,0.0,1.0
B08446154L,2022-07-08,16750.0,16750.0,5.0,7.0,0.0,1.0
B08446154L,2022-07-09,16750.0,16750.0,6.0,5.0,0.0,1.0
B08446154L,2022-07-10,16750.0,16750.0,5.0,6.0,0.0,1.0
B08446154L,2022-07-11,16750.0,16750.0,5.0,5.0,0.0,1.0
B08446154L,2022-07-13,16750.0,16750.0,4.0,5.0,0.0,1.0
B08446154L,2022-07-14,16750.0,16750.0,3.0,4.0,0.0,1.0
B08446154L,2022-07-15,16750.0,16750.0,4.0,3.0,0.0,1.0
B08446154L,2022-07-16,16750.0,16750.0,5.0,4.0,0.0,1.0
B08446154L,2022-07-17,16750.0,16750.0,3.0,5.0,0.0,1.0
B08446154L,2022-07-18,16750.0,16750.0,6.0,3.0,0.0,1.0
B08446154L,2022-07-19,16750.0,16750.0,6.0,6.0,0.0,1.0
B08446154L,2022-07-20,16750.0,16750.0,3.0,6.0,0.0,1.0
B08446154L,2022-07-21,16750.0,16750.0,4.0,3.0,0.0,1.0
B08446154L,2022-07-22,16750.0,16750.0,5.0,4.0,0.0,1.0
B08446154L,2022-07-23,16750.0,16750.0,5.0,5.0,0.0,1.0
B08446154L,2022-07-24,16750.0,16750.0,6.0,5.0,0.0,1.0
B08446154L,2022-07-25,16750.0,16750.0,6.0,6.0,0.0,1.0
B08446154L,2022-07-26,16750.0,16750.0,4.0,6.0,0.0,1.0
B08446154L,2022-07-27,16750.0,16750.0,6.0,4.0,0.0,1.0
B08446154L,2022-07-28,16750.0,16750.0,4.0,6.0,0.0,1.0
B08446154L,2022-07-29,16750.0,16750.0,5.0,4.0,0.0,1.0
B08446154L,2022-07-30,16750.0,16750.0,6.0,5.0,0.0,1.0
B08446154L,2022-07-31,16750.0,16750.0,9.0,6.0,0.0,1.0
B08446154L,2022-08-01,16750.0,16750.0,9.0,9.0,0.0,1.0
B08446154L,2022-08-02,16750.0,16750.0,12.0,9.0,0.0,1.0
B08446154L,2022-08-03,16750.0,16750.0,6.0,12.0,0.0,1.0
B08446154L,2022-08-04,16750.0,16750.0,3.0,6.0,0.0,1.0
B0834624G1,2022-07-01,28990.0,,24.0,,0.0,1.0
B0834624G1,2022-07-02,28990.0,28990.0,24.0,24.0,0.0,1.0
B0834624G1,2022-07-03,28990.0,28990.0,28.0,24.0,0.0,1.0
B0834624G1,2022-07-04,28990.0,28990.0,23.0,28.0,0.0,1.0
B0834624G1,2022-07-05,28990.0,28990.0,15.0,23.0,0.0,1.0
B0834624G1,2022-07-06,28990.0,28990.0,26.0,15.0,0.0,1.0
B0834624G1,2022-07-07,28990.0,28990.0,32.0,26.0,0.0,1.0
B0834624G1,2022-07-08,28990.0,28990.0,30.0,32.0,0.0,1.0
B0834624G1,2022-07-09,28990.0,28990.0,37.0,30.0,0.0,1.0
B0834624G1,2022-07-10,28990.0,28990.0,24.0,37.0,0.0,1.0
B0834624G1,2022-07-11,29040.0,28990.0,18.0,24.0,0.0,1.0
B0834624G1,2022-07-13,29040.0,29040.0,23.0,18.0,0.0,1.0
B0834624G1,2022-07-14,28990.0,29040.0,40.0,23.0,0.0,1.0
B0834624G1,2022-07-15,28990.0,28990.0,32.0,40.0,0.0,1.0
B0834624G1,2022-07-16,28990.0,28990.0,30.0,32.0,0.0,1.0
B0834624G1,2022-07-17,28990.0,28990.0,24.0,30.0,0.0,1.0
B0834624G1,2022-07-18,28990.0,28990.0,28.0,24.0,0.0,1.0
B0834624G1,2022-07-19,28990.0,28990.0,20.0,28.0,0.0,1.0
B0834624G1,2022-07-20,28990.0,28990.0,22.0,20.0,0.0,1.0
B0834624G1,2022-07-21,29260.0,28990.0,34.0,22.0,0.0,1.0
B0834624G1,2022-07-22,29446.0,29260.0,25.0,34.0,0.0,1.0
B0834624G1,2022-07-23,29407.0,29446.0,19.0,25.0,0.0,1.0
B0834624G1,2022-07-24,29491.0,29407.0,18.0,19.0,0.0,1.0
B0834624G1,2022-07-25,28990.0,29491.0,28.0,18.0,0.0,1.0
B0834624G1,2022-07-26,28990.0,28990.0,25.0,28.0,0.0,1.0
B0834624G1,2022-07-27,28990.0,28990.0,21.0,25.0,0.0,1.0
B0834624G1,2022-07-28,28990.0,28990.0,21.0,21.0,0.0,1.0
B0834624G1,2022-07-29,28990.0,28990.0,20.0,21.0,0.0,1.0
B0834624G1,2022-07-30,28990.0,28990.0,27.0,20.0,0.0,1.0
B0834624G1,2022-07-31,28990.0,28990.0,37.0,27.0,0.0,1.0
B0834624G1,2022-08-01,28990.0,28990.0,25.0,37.0,0.0,1.0
B0834624G1,2022-08-02,30040.0,28990.0,31.0,25.0,0.0,1.0
B0834624G1,2022-08-03,29040.0,30040.0,44.0,31.0,0.0,1.0
B0834624G1,2022-08-04,28990.0,29040.0,28.0,44.0,0.0,1.0
B08SBN4PG4,2022-07-01,17090.0,,118.0,,0.0,1.0
B08SBN4PG4,2022-07-02,17090.0,17090.0,68.0,118.0,0.0,1.0
B08SBN4PG4,2022-07-03,17090.0,17090.0,100.0,68.0,0.0,1.0
B08SBN4PG4,2022-07-04,17090.0,17090.0,108.0,100.0,0.0,1.0
B08SBN4PG4,2022-07-05,17090.0,17090.0,89.0,108.0,0.0,1.0
B08SBN4PG4,2022-07-06,17090.0,17090.0,105.0,89.0,0.0,1.0
B08SBN4PG4,2022-07-07,17090.0,17090.0,90.0,105.0,0.0,1.0
B08SBN4PG4,2022-07-08,17090.0,17090.0,111.0,90.0,0.0,1.0
B08SBN4PG4,2022-07-09,17090.0,17090.0,100.0,111.0,0.0,1.0
B08SBN4PG4,2022-07-10,17090.0,17090.0,103.0,100.0,0.0,1.0
B08SBN4PG4,2022-07-11,17090.0,17090.0,109.0,103.0,0.0,1.0
B08SBN4PG4,2022-07-13,17090.0,17090.0,95.0,109.0,0.0,1.0
B08SBN4PG4,2022-07-14,17090.0,17090.0,74.0,95.0,0.0,1.0
B08SBN4PG4,2022-07-15,17090.0,17090.0,117.0,74.0,0.0,1.0
B08SBN4PG4,2022-07-16,17090.0,17090.0,98.0,117.0,0.0,1.0
B08SBN4PG4,2022-07-17,17090.0,17090.0,112.0,98.0,0.0,1.0
B08SBN4PG4,2022-07-18,17090.0,17090.0,86.0,112.0,0.0,1.0
B08SBN4PG4,2022-07-19,17090.0,17090.0,143.0,86.0,0.0,1.0
B08SBN4PG4,2022-07-20,17090.0,17090.0,80.0,143.0,0.0,1.0
B08SBN4PG4,2022-07-21,17090.0,17090.0,97.0,80.0,0.0,1.0
B08SBN4PG4,2022-07-22,17090.0,17090.0,199.0,97.0,0.0,1.0
B08SBN4PG4,2022-07-23,17090.0,17090.0,236.0,199.0,0.0,1.0
B08SBN4PG4,2022-07-24,17090.0,17090.0,341.0,236.0,0.0,1.0
B08SBN4PG4,2022-07-25,17090.0,17090.0,206.0,341.0,0.0,1.0
B08SBN4PG4,2022-07-26,17090.0,17090.0,179.0,206.0,0.0,1.0
B08SBN4PG4,2022-07-27,17090.0,17090.0,199.0,179.0,0.0,1.0
B08SBN4PG4,2022-07-28,17090.0,17090.0,155.0,199.0,0.0,1.0
B08SBN4PG4,2022-07-29,17090.0,17090.0,128.0,155.0,0.0,1.0
B08SBN4PG4,2022-07-30,17090.0,17090.0,186.0,128.0,0.0,1.0
B08SBN4PG4,2022-07-31,17090.0,17090.0,104.0,186.0,0.0,1.0
B08SBN4PG4,2022-08-01,17090.0,17090.0,82.0,104.0,0.0,1.0
B08SBN4PG4,2022-08-02,17090.0,17090.0,166.0,82.0,0.0,1.0
B08SBN4PG4,2022-08-03,17090.0,17090.0,88.0,166.0,0.0,1.0
B08SBN4PG4,2022-08-04,17090.0,17090.0,75.0,88.0,0.0,1.0
B08RZ23BT2,2022-07-01,15890.0,,44.0,,0.0,1.0
B08RZ23BT2,2022-07-02,15890.0,15890.0,34.0,44.0,0.0,1.0
B08RZ23BT2,2022-07-03,15890.0,15890.0,50.0,34.0,0.0,1.0
B08RZ23BT2,2022-07-04,15890.0,15890.0,60.0,50.0,0.0,1.0
B08RZ23BT2,2022-07-05,15890.0,15890.0,44.0,60.0,0.0,1.0
B08RZ23BT2,2022-07-06,15690.0,15890.0,58.0,44.0,0.0,1.0
B08RZ23BT2,2022-07-07,15890.0,15690.0,59.0,58.0,0.0,1.0
B08RZ23BT2,2022-07-08,15890.0,15890.0,41.0,59.0,0.0,1.0
B08RZ23BT2,2022-07-09,15890.0,15890.0,52.0,41.0,0.0,1.0
B08RZ23BT2,2022-07-10,15890.0,15890.0,94.0,52.0,0.0,1.0
B08RZ23BT2,2022-07-11,15890.0,15890.0,72.0,94.0,0.0,1.0
B08RZ23BT2,2022-07-13,15890.0,15890.0,65.0,72.0,0.0,1.0
B08RZ23BT2,2022-07-14,15890.0,15890.0,85.0,65.0,0.0,1.0
B08RZ23BT2,2022-07-15,15890.0,15890.0,75.0,85.0,0.0,1.0
B08RZ23BT2,2022-07-16,15890.0,15890.0,65.0,75.0,0.0,1.0
B08RZ23BT2,2022-07-17,15890.0,15890.0,65.0,65.0,0.0,1.0
B08RZ23BT2,2022-07-18,15890.0,15890.0,105.0,65.0,0.0,1.0
B08RZ23BT2,2022-07-19,15890.0,15890.0,75.0,105.0,0.0,1.0
B08RZ23BT2,2022-07-20,15890.0,15890.0,73.0,75.0,0.0,1.0
B08RZ23BT2,2022-07-21,15890.0,15890.0,63.0,73.0,0.0,1.0
B08RZ23BT2,2022-07-22,15890.0,15890.0,64.0,63.0,0.0,1.0
B08RZ23BT2,2022-07-23,15890.0,15890.0,119.0,64.0,0.0,1.0
B08RZ23BT2,2022-07-24,15890.0,15890.0,107.0,119.0,0.0,1.0
B08RZ23BT2,2022-07-25,15890.0,15890.0,118.0,107.0,0.0,1.0
B08RZ23BT2,2022-07-26,15890.0,15890.0,87.0,118.0,0.0,1.0
B08RZ23BT2,2022-07-27,15890.0,15890.0,120.0,87.0,0.0,1.0
B08RZ23BT2,2022-07-28,15890.0,15890.0,60.0,120.0,0.0,1.0
B08RZ23BT2,2022-07-29,15890.0,15890.0,86.0,60.0,0.0,1.0
B08RZ23BT2,2022-07-30,15890.0,15890.0,115.0,86.0,0.0,1.0
B08RZ23BT2,2022-07-31,15890.0,15890.0,124.0,115.0,0.0,1.0
B08RZ23BT2,2022-08-01,15890.0,15890.0,98.0,124.0,0.0,1.0
B08RZ23BT2,2022-08-02,15890.0,15890.0,33.0,98.0,0.0,1.0
B08RZ23BT2,2022-08-03,15890.0,15890.0,37.0,33.0,0.0,1.0
B08RZ23BT2,2022-08-04,15890.0,15890.0,50.0,37.0,0.0,1.0
B08SC3SN2R,2022-07-01,22600.0,,39.0,,0.0,1.0
B08SC3SN2R,2022-07-02,22600.0,22600.0,40.0,39.0,0.0,1.0
B08SC3SN2R,2022-07-03,22600.0,22600.0,38.0,40.0,0.0,1.0
B08SC3SN2R,2022-07-04,22600.0,22600.0,26.0,38.0,0.0,1.0
B08SC3SN2R,2022-07-05,22600.0,22600.0,18.0,26.0,0.0,1.0
B08SC3SN2R,2022-07-06,22600.0,22600.0,47.0,18.0,0.0,1.0
B08SC3SN2R,2022-07-07,22600.0,22600.0,35.0,47.0,0.0,1.0
B08SC3SN2R,2022-07-08,22600.0,22600.0,47.0,35.0,0.0,1.0
B08SC3SN2R,2022-07-09,22600.0,22600.0,44.0,47.0,0.0,1.0
B08SC3SN2R,2022-07-10,22600.0,22600.0,29.0,44.0,0.0,1.0
B08SC3SN2R,2022-07-11,22600.0,22600.0,33.0,29.0,0.0,1.0
B08SC3SN2R,2022-07-13,22600.0,22600.0,24.0,33.0,0.0,1.0
B08SC3SN2R,2022-07-14,22600.0,22600.0,18.0,24.0,0.0,1.0
B08SC3SN2R,2022-07-15,22600.0,22600.0,21.0,18.0,0.0,1.0
B08SC3SN2R,2022-07-16,22600.0,22600.0,26.0,21.0,0.0,1.0
B08SC3SN2R,2022-07-17,22600.0,22600.0,38.0,26.0,0.0,1.0
B08SC3SN2R,2022-07-18,22600.0,22600.0,42.0,38.0,0.0,1.0
B08SC3SN2R,2022-07-19,22600.0,22600.0,33.0,42.0,0.0,1.0
B08SC3SN2R,2022-07-20,22600.0,22600.0,39.0,33.0,0.0,1.0
B08SC3SN2R,2022-07-21,22600.0,22600.0,43.0,39.0,0.0,1.0
B08SC3SN2R,2022-07-22,22600.0,22600.0,52.0,43.0,0.0,1.0
B08SC3SN2R,2022-07-23,22600.0,22600.0,76.0,52.0,0.0,1.0
B08SC3SN2R,2022-07-24,22600.0,22600.0,84.0,76.0,0.0,1.0
B08SC3SN2R,2022-07-25,22600.0,22600.0,64.0,84.0,0.0,1.0
B08SC3SN2R,2022-07-26,22600.0,22600.0,76.0,64.0,0.0,1.0
B08SC3SN2R,2022-07-27,22600.0,22600.0,62.0,76.0,0.0,1.0
B08SC3SN2R,2022-07-28,22600.0,22600.0,42.0,62.0,0.0,1.0
B08SC3SN2R,2022-07-29,22600.0,22600.0,49.0,42.0,0.0,1.0
B08SC3SN2R,2022-07-30,22600.0,22600.0,53.0,49.0,0.0,1.0
B08SC3SN2R,2022-07-31,22600.0,22600.0,58.0,53.0,0.0,1.0
B08SC3SN2R,2022-08-01,22600.0,22600.0,72.0,58.0,0.0,1.0
B08SC3SN2R,2022-08-02,22600.0,22600.0,69.0,72.0,0.0,1.0
B08SC3SN2R,2022-08-03,22600.0,22600.0,31.0,69.0,0.0,1.0
B08SC3SN2R,2022-08-04,22600.0,22600.0,39.0,31.0,0.0,1.0
B08345R1ZN,2022-07-01,26390.0,,140.0,,0.0,1.0
B08345R1ZN,2022-07-02,26390.0,26390.0,106.0,140.0,0.0,1.0
B08345R1ZN,2022-07-03,26390.0,26390.0,96.0,106.0,0.0,1.0
B08345R1ZN,2022-07-04,26390.0,26390.0,85.0,96.0,0.0,1.0
B08345R1ZN,2022-07-05,26390.0,26390.0,79.0,85.0,0.0,1.0
B08345R1ZN,2022-07-06,26390.0,26390.0,79.0,79.0,0.0,1.0
B08345R1ZN,2022-07-07,26390.0,26390.0,74.0,79.0,0.0,1.0
B08345R1ZN,2022-07-08,26390.0,26390.0,81.0,74.0,0.0,1.0
B08345R1ZN,2022-07-09,26390.0,26390.0,68.0,81.0,0.0,1.0
B08345R1ZN,2022-07-10,26390.0,26390.0,82.0,68.0,0.0,1.0
B08345R1ZN,2022-07-11,26390.0,26390.0,68.0,82.0,0.0,1.0
B08345R1ZN,2022-07-13,26390.0,26390.0,70.0,68.0,0.0,1.0
B08345R1ZN,2022-07-14,26390.0,26390.0,96.0,70.0,0.0,1.0
B08345R1ZN,2022-07-15,26390.0,26390.0,79.0,96.0,0.0,1.0
B08345R1ZN,2022-07-16,26390.0,26390.0,78.0,79.0,0.0,1.0
B08345R1ZN,2022-07-17,26390.0,26390.0,138.0,78.0,0.0,1.0
B08345R1ZN,2022-07-18,26390.0,26390.0,72.0,138.0,0.0,1.0
B08345R1ZN,2022-07-19,26390.0,26390.0,58.0,72.0,0.0,1.0
B08345R1ZN,2022-07-20,26390.0,26390.0,60.0,58.0,0.0,1.0
B08345R1ZN,2022-07-21,26390.0,26390.0,66.0,60.0,0.0,1.0
B08345R1ZN,2022-07-22,26390.0,26390.0,72.0,66.0,0.0,1.0
B08345R1ZN,2022-07-23,26390.0,26390.0,105.0,72.0,0.0,1.0
B08345R1ZN,2022-07-24,26390.0,26390.0,77.0,105.0,0.0,1.0
B08345R1ZN,2022-07-25,26390.0,26390.0,115.0,77.0,0.0,1.0
B08345R1ZN,2022-07-26,26390.0,26390.0,94.0,115.0,0.0,1.0
B08345R1ZN,2022-07-27,26390.0,26390.0,118.0,94.0,0.0,1.0
B08345R1ZN,2022-07-28,26390.0,26390.0,139.0,118.0,0.0,1.0
B08345R1ZN,2022-07-29,26390.0,26390.0,118.0,139.0,0.0,1.0
B08345R1ZN,2022-07-30,26390.0,26390.0,70.0,118.0,0.0,1.0
