ASIN,Date,Selling Price,Last Known Selling Price,BSR,Last Known BSR,Estimated Sales,Availability
B08779H289,2022-07-24,21499.0,21499.0,835.0,829.0,0.0,1.0
B08779H289,2022-07-25,21500.0,21499.0,842.0,835.0,0.0,0.0
B08779H289,2022-07-26,21499.0,21500.0,844.0,842.0,0.0,0.0
B08779H289,2022-07-27,21500.0,21499.0,847.0,844.0,0.0,0.0
B08779H289,2022-07-28,21499.0,21500.0,842.0,847.0,0.0,0.0
B08779H289,2022-07-29,21500.0,21499.0,855.0,842.0,0.0,0.0
B08779H289,2022-07-30,21500.0,21500.0,857.0,855.0,0.0,0.0
B08779H289,2022-07-31,21499.0,21500.0,855.0,857.0,0.0,0.0
B08779H289,2022-08-01,21499.0,21499.0,855.0,855.0,0.0,0.0
B08779H289,2022-08-02,21499.0,21499.0,860.0,855.0,0.0,0.0
B08779H289,2022-08-03,21500.0,21499.0,859.0,860.0,0.0,0.0
B08779H289,2022-08-04,21499.0,21500.0,860.0,859.0,0.0,0.0
B08DDTG2XX,2022-07-07,23990.0,,21.0,,0.0,1.0
B08DDTG2XX,2022-07-09,23990.0,23990.0,13.0,21.0,0.0,1.0
B08DDTG2XX,2022-07-10,23990.0,23990.0,19.0,13.0,0.0,1.0
B08DDTG2XX,2022-07-13,24490.0,23990.0,18.0,19.0,0.0,1.0
B08DDTG2XX,2022-07-14,23990.0,24490.0,25.0,18.0,0.0,1.0
B08DDTG2XX,2022-07-15,23990.0,23990.0,23.0,25.0,0.0,1.0
B08DDTG2XX,2022-07-16,23990.0,23990.0,29.0,23.0,0.0,1.0
B08DDTG2XX,2022-07-17,23990.0,23990.0,35.0,29.0,0.0,1.0
B08DDTG2XX,2022-07-18,23990.0,23990.0,30.0,35.0,0.0,1.0
B08DDTG2XX,2022-07-19,23990.0,23990.0,35.0,30.0,0.0,1.0
B08DDTG2XX,2022-07-20,23990.0,23990.0,35.0,35.0,0.0,1.0
B08DDTG2XX,2022-07-21,23990.0,23990.0,33.0,35.0,0.0,1.0
B08DDTG2XX,2022-07-22,23954.0,23990.0,27.0,33.0,0.0,1.0
B08DDTG2XX,2022-07-23,23490.0,23954.0,29.0,27.0,0.0,1.0
B08DDTG2XX,2022-07-24,23490.0,23490.0,34.0,29.0,0.0,1.0
B08DDTG2XX,2022-07-25,23490.0,23490.0,35.0,34.0,0.0,1.0
B08DDTG2XX,2022-07-26,23490.0,23490.0,31.0,35.0,0.0,1.0
B08DDTG2XX,2022-07-27,23490.0,23490.0,21.0,31.0,0.0,1.0
B08DDTG2XX,2022-07-28,23990.0,23490.0,21.0,21.0,0.0,1.0
B08DDTG2XX,2022-07-29,23990.0,23990.0,28.0,21.0,0.0,1.0
B08DDTG2XX,2022-07-30,23990.0,23990.0,30.0,28.0,0.0,1.0
B08DDTG2XX,2022-07-31,23990.0,23990.0,18.0,30.0,0.0,1.0
B08DDTG2XX,2022-08-01,23990.0,23990.0,29.0,18.0,0.0,1.0
B08DDTG2XX,2022-08-02,23990.0,23990.0,30.0,29.0,0.0,1.0
B08DDTG2XX,2022-08-03,23990.0,23990.0,44.0,30.0,0.0,1.0
B08DDTG2XX,2022-08-04,23990.0,23990.0,28.0,44.0,0.0,1.0
B08GXYZFNB,2022-07-07,16990.0,,42.0,,0.0,1.0
B08GXYZFNB,2022-07-09,16990.0,16990.0,38.0,42.0,0.0,1.0
B08GXYZFNB,2022-07-10,16990.0,16990.0,41.0,38.0,0.0,1.0
B08GXYZFNB,2022-07-13,16990.0,16990.0,33.0,41.0,0.0,1.0
B08GXYZFNB,2022-07-14,16990.0,16990.0,29.0,33.0,0.0,1.0
B08GXYZFNB,2022-07-15,16990.0,16990.0,31.0,29.0,0.0,1.0
B08GXYZFNB,2022-07-16,16990.0,16990.0,27.0,31.0,0.0,1.0
B08GXYZFNB,2022-07-17,16990.0,16990.0,34.0,27.0,0.0,1.0
B08GXYZFNB,2022-07-18,16990.0,16990.0,32.0,34.0,0.0,1.0
B08GXYZFNB,2022-07-19,16990.0,16990.0,59.0,32.0,0.0,1.0
B08GXYZFNB,2022-07-20,16990.0,16990.0,27.0,59.0,0.0,1.0
B08GXYZFNB,2022-07-21,16990.0,16990.0,26.0,27.0,0.0,1.0
B08GXYZFNB,2022-07-22,16990.0,16990.0,68.0,26.0,0.0,1.0
B08GXYZFNB,2022-07-23,16990.0,16990.0,58.0,68.0,0.0,1.0
B08GXYZFNB,2022-07-24,16990.0,16990.0,79.0,58.0,0.0,1.0
B08GXYZFNB,2022-07-25,16990.0,16990.0,65.0,79.0,0.0,1.0
B08GXYZFNB,2022-07-26,16990.0,16990.0,61.0,65.0,0.0,1.0
B08GXYZFNB,2022-07-27,16990.0,16990.0,69.0,61.0,0.0,1.0
B08GXYZFNB,2022-07-28,16990.0,16990.0,53.0,69.0,0.0,1.0
B08GXYZFNB,2022-07-29,16990.0,16990.0,50.0,53.0,0.0,1.0
B08GXYZFNB,2022-07-30,16990.0,16990.0,69.0,50.0,0.0,1.0
B08GXYZFNB,2022-07-31,16990.0,16990.0,63.0,69.0,0.0,1.0
B08GXYZFNB,2022-08-01,16990.0,16990.0,78.0,63.0,0.0,1.0
B08GXYZFNB,2022-08-02,16990.0,16990.0,92.0,78.0,0.0,1.0
B08GXYZFNB,2022-08-03,16990.0,16990.0,85.0,92.0,0.0,1.0
B08GXYZFNB,2022-08-04,16990.0,16990.0,53.0,85.0,0.0,1.0
B09T6NH99B,2022-07-07,10490.0,,23.0,,0.0,1.0
B09T6NH99B,2022-07-09,10490.0,10490.0,24.0,23.0,0.0,1.0
B09T6NH99B,2022-07-10,10490.0,10490.0,22.0,24.0,0.0,1.0
B09T6NH99B,2022-07-13,10690.0,10490.0,24.0,22.0,0.0,1.0
B09T6NH99B,2022-07-14,10490.0,10690.0,17.0,24.0,0.0,1.0
B09T6NH99B,2022-07-15,10490.0,10490.0,24.0,17.0,0.0,1.0
B09T6NH99B,2022-07-16,10490.0,10490.0,14.0,24.0,0.0,1.0
B09T6NH99B,2022-07-17,10490.0,10490.0,21.0,14.0,0.0,1.0
B09T6NH99B,2022-07-18,10490.0,10490.0,20.0,21.0,0.0,1.0
B09T6NH99B,2022-07-19,10490.0,10490.0,15.0,20.0,0.0,1.0
B09T6NH99B,2022-07-20,10490.0,10490.0,18.0,15.0,0.0,1.0
B09T6NH99B,2022-07-21,10490.0,10490.0,16.0,18.0,0.0,1.0
B09T6NH99B,2022-07-22,10490.0,10490.0,18.0,16.0,0.0,1.0
B09T6NH99B,2022-07-23,10490.0,10490.0,40.0,18.0,0.0,1.0
B09T6NH99B,2022-07-24,10490.0,10490.0,43.0,40.0,0.0,1.0
B09T6NH99B,2022-07-25,10490.0,10490.0,42.0,43.0,0.0,1.0
B09T6NH99B,2022-07-26,10490.0,10490.0,33.0,42.0,0.0,1.0
B09T6NH99B,2022-07-27,10490.0,10490.0,39.0,33.0,0.0,1.0
B09T6NH99B,2022-07-28,10490.0,10490.0,26.0,39.0,0.0,1.0
B09T6NH99B,2022-07-29,10490.0,10490.0,17.0,26.0,0.0,1.0
B09T6NH99B,2022-07-30,10490.0,10490.0,21.0,17.0,0.0,1.0
B09T6NH99B,2022-07-31,10490.0,10490.0,15.0,21.0,0.0,1.0
B09T6NH99B,2022-08-01,10490.0,10490.0,26.0,15.0,0.0,1.0
B09T6NH99B,2022-08-02,11390.0,10490.0,22.0,26.0,0.0,1.0
B09T6NH99B,2022-08-03,10490.0,11390.0,33.0,22.0,0.0,1.0
B09T6NH99B,2022-08-04,10490.0,10490.0,18.0,33.0,0.0,1.0
B09T6NX8W2,2022-07-07,9990.0,,19.0,,0.0,1.0
B09T6NX8W2,2022-07-09,9990.0,9990.0,18.0,19.0,0.0,1.0
B09T6NX8W2,2022-07-10,9990.0,9990.0,21.0,18.0,0.0,1.0
B09T6NX8W2,2022-07-13,10190.0,9990.0,27.0,21.0,0.0,1.0
B09T6NX8W2,2022-07-14,9990.0,10190.0,30.0,27.0,0.0,1.0
B09T6NX8W2,2022-07-15,9990.0,9990.0,20.0,30.0,0.0,1.0
B09T6NX8W2,2022-07-16,9990.0,9990.0,28.0,20.0,0.0,1.0
B09T6NX8W2,2022-07-17,9990.0,9990.0,29.0,28.0,0.0,1.0
B09T6NX8W2,2022-07-18,9990.0,9990.0,27.0,29.0,0.0,1.0
B09T6NX8W2,2022-07-19,9990.0,9990.0,24.0,27.0,0.0,1.0
B09T6NX8W2,2022-07-20,9990.0,9990.0,28.0,24.0,0.0,1.0
B09T6NX8W2,2022-07-21,9990.0,9990.0,27.0,28.0,0.0,1.0
B09T6NX8W2,2022-07-22,9990.0,9990.0,21.0,27.0,0.0,1.0
B09T6NX8W2,2022-07-23,9990.0,9990.0,33.0,21.0,0.0,1.0
B09T6NX8W2,2022-07-24,9990.0,9990.0,38.0,33.0,0.0,1.0
B09T6NX8W2,2022-07-25,9990.0,9990.0,37.0,38.0,0.0,1.0
B09T6NX8W2,2022-07-26,9990.0,9990.0,32.0,37.0,0.0,1.0
B09T6NX8W2,2022-07-27,9990.0,9990.0,23.0,32.0,0.0,1.0
B09T6NX8W2,2022-07-28,9990.0,9990.0,25.0,23.0,0.0,1.0
B09T6NX8W2,2022-07-29,9990.0,9990.0,25.0,25.0,0.0,1.0
B09T6NX8W2,2022-07-30,9990.0,9990.0,22.0,25.0,0.0,1.0
B09T6NX8W2,2022-07-31,9990.0,9990.0,21.0,22.0,0.0,1.0
B09T6NX8W2,2022-08-01,9990.0,9990.0,19.0,21.0,0.0,1.0
B09T6NX8W2,2022-08-02,10790.0,9990.0,19.0,19.0,0.0,1.0
B09T6NX8W2,2022-08-03,9990.0,10790.0,24.0,19.0,0.0,1.0
B09T6NX8W2,2022-08-04,9990.0,9990.0,15.0,24.0,0.0,1.0
B084LGQKD7,2022-07-07,22990.0,,6.0,,0.0,1.0
B084LGQKD7,2022-07-09,22990.0,22990.0,8.0,6.0,0.0,1.0
B084LGQKD7,2022-07-10,22990.0,22990.0,8.0,8.0,0.0,1.0
B084LGQKD7,2022-07-13,22990.0,22990.0,9.0,8.0,0.0,1.0
B084LGQKD7,2022-07-14,22990.0,22990.0,9.0,9.0,0.0,1.0
B084LGQKD7,2022-07-15,22990.0,22990.0,10.0,9.0,0.0,1.0
B084LGQKD7,2022-07-16,22990.0,22990.0,8.0,10.0,0.0,1.0
B084LGQKD7,2022-07-17,22990.0,22990.0,11.0,8.0,0.0,1.0
B084LGQKD7,2022-07-18,22990.0,22990.0,11.0,11.0,0.0,1.0
B084LGQKD7,2022-07-19,22990.0,22990.0,9.0,11.0,0.0,1.0
B084LGQKD7,2022-07-20,22990.0,22990.0,10.0,9.0,0.0,1.0
B084LGQKD7,2022-07-21,22990.0,22990.0,11.0,10.0,0.0,1.0
B084LGQKD7,2022-07-22,22990.0,22990.0,12.0,11.0,0.0,1.0
B084LGQKD7,2022-07-23,22990.0,22990.0,10.0,12.0,0.0,1.0
B084LGQKD7,2022-07-24,22990.0,22990.0,9.0,10.0,0.0,1.0
B084LGQKD7,2022-07-25,22990.0,22990.0,10.0,9.0,0.0,1.0
B084LGQKD7,2022-07-26,22990.0,22990.0,8.0,10.0,0.0,1.0
B084LGQKD7,2022-07-27,22990.0,22990.0,8.0,8.0,0.0,1.0
B084LGQKD7,2022-07-28,22990.0,22990.0,10.0,8.0,0.0,1.0
B084LGQKD7,2022-07-29,22990.0,22990.0,8.0,10.0,0.0,1.0
B084LGQKD7,2022-07-30,22990.0,22990.0,8.0,8.0,0.0,1.0
B084LGQKD7,2022-07-31,22990.0,22990.0,9.0,8.0,0.0,1.0
B084LGQKD7,2022-08-01,22990.0,22990.0,11.0,9.0,0.0,1.0
B084LGQKD7,2022-08-02,22990.0,22990.0,9.0,11.0,0.0,1.0
B084LGQKD7,2022-08-03,22990.0,22990.0,10.0,9.0,0.0,1.0
B084LGQKD7,2022-08-04,22990.0,22990.0,9.0,10.0,0.0,1.0
B08GY3PZQF,2022-07-07,14590.0,,1.0,,0.0,1.0
B08GY3PZQF,2022-07-09,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-10,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-13,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-14,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-15,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-16,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-17,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-18,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-19,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-20,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-21,14490.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-22,14544.0,14490.0,2.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-23,14543.0,14544.0,1.0,2.0,0.0,1.0
B08GY3PZQF,2022-07-24,14548.0,14543.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-25,14490.0,14548.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-26,14490.0,14490.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-27,14490.0,14490.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-28,14490.0,14490.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-29,14590.0,14490.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-30,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-07-31,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-08-01,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-08-02,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-08-03,14590.0,14590.0,1.0,1.0,0.0,1.0
B08GY3PZQF,2022-08-04,14590.0,14590.0,1.0,1.0,0.0,1.0
B08KTKH5K4,2022-07-07,16100.0,,150.0,,0.0,1.0
B08KTKH5K4,2022-07-09,16100.0,16100.0,109.0,150.0,0.0,1.0
B08KTKH5K4,2022-07-10,16100.0,16100.0,75.0,109.0,0.0,1.0
B08KTKH5K4,2022-07-13,15990.0,16100.0,172.0,75.0,0.0,1.0
B08KTKH5K4,2022-07-14,15990.0,15990.0,149.0,172.0,0.0,1.0
B08KTKH5K4,2022-07-15,16100.0,15990.0,248.0,149.0,0.0,1.0
B08KTKH5K4,2022-07-16,16054.0,16100.0,96.0,248.0,0.0,1.0
B08KTKH5K4,2022-07-17,16027.0,16054.0,278.0,96.0,0.0,1.0
B08KTKH5K4,2022-07-18,16044.0,16027.0,296.0,278.0,0.0,1.0
B08KTKH5K4,2022-07-19,15990.0,16044.0,298.0,296.0,0.0,1.0
B08KTKH5K4,2022-07-20,15990.0,15990.0,300.0,298.0,0.0,1.0
B08KTKH5K4,2022-07-21,15990.0,15990.0,313.0,300.0,0.0,1.0
B08KTKH5K4,2022-07-22,15990.0,15990.0,152.0,313.0,0.0,1.0
B08KTKH5K4,2022-07-23,15990.0,15990.0,252.0,152.0,0.0,1.0
B08KTKH5K4,2022-07-24,15990.0,15990.0,221.0,252.0,0.0,1.0
B08KTKH5K4,2022-07-25,16100.0,15990.0,308.0,221.0,0.0,1.0
B08KTKH5K4,2022-07-26,16100.0,16100.0,307.0,308.0,0.0,1.0
B08KTKH5K4,2022-07-27,16100.0,16100.0,234.0,307.0,0.0,1.0
B08KTKH5K4,2022-07-28,16100.0,16100.0,283.0,234.0,0.0,1.0
B08KTKH5K4,2022-07-29,16100.0,16100.0,300.0,283.0,0.0,1.0
B08KTKH5K4,2022-07-30,16100.0,16100.0,143.0,300.0,0.0,1.0
B08KTKH5K4,2022-07-31,16100.0,16100.0,218.0,143.0,0.0,1.0
B08KTKH5K4,2022-08-01,16100.0,16100.0,281.0,218.0,0.0,1.0
B08KTKH5K4,2022-08-02,16100.0,16100.0,304.0,281.0,0.0,1.0
B08KTKH5K4,2022-08-03,16100.0,16100.0,308.0,304.0,0.0,1.0
B08KTKH5K4,2022-08-04,16100.0,16100.0,324.0,308.0,0.0,1.0
B09BR9NQ37,2022-07-07,17800.0,,100.0,,0.0,1.0
B09BR9NQ37,2022-07-09,17800.0,17800.0,162.0,100.0,0.0,1.0
B09BR9NQ37,2022-07-10,17800.0,17800.0,355.0,162.0,0.0,1.0
B09BR9NQ37,2022-07-13,17800.0,17800.0,97.0,355.0,0.0,1.0
B09BR9NQ37,2022-07-14,17800.0,17800.0,139.0,97.0,0.0,1.0
B09BR9NQ37,2022-07-15,17800.0,17800.0,133.0,139.0,0.0,1.0
B09BR9NQ37,2022-07-16,17800.0,17800.0,145.0,133.0,0.0,1.0
B09BR9NQ37,2022-07-17,17800.0,17800.0,157.0,145.0,0.0,1.0
B09BR9NQ37,2022-07-18,17800.0,17800.0,160.0,157.0,0.0,1.0
B09BR9NQ37,2022-07-19,17800.0,17800.0,126.0,160.0,0.0,1.0
B09BR9NQ37,2022-07-20,17800.0,17800.0,200.0,126.0,0.0,1.0
B09BR9NQ37,2022-07-21,17800.0,17800.0,261.0,200.0,0.0,1.0
B09BR9NQ37,2022-07-22,17800.0,17800.0,284.0,261.0,0.0,1.0
B09BR9NQ37,2022-07-23,17800.0,17800.0,333.0,284.0,0.0,1.0
B09BR9NQ37,2022-07-24,17800.0,17800.0,400.0,333.0,0.0,1.0
B09BR9NQ37,2022-07-25,17800.0,17800.0,228.0,400.0,0.0,1.0
B09BR9NQ37,2022-07-26,17800.0,17800.0,245.0,228.0,0.0,1.0
B09BR9NQ37,2022-07-27,17800.0,17800.0,238.0,245.0,0.0,1.0
B09BR9NQ37,2022-07-28,17800.0,17800.0,275.0,238.0,0.0,1.0
B09BR9NQ37,2022-07-29,17800.0,17800.0,209.0,275.0,0.0,1.0
B09BR9NQ37,2022-07-30,17800.0,17800.0,281.0,209.0,0.0,1.0
B09BR9NQ37,2022-07-31,18290.0,17800.0,315.0,281.0,0.0,1.0
B09BR9NQ37,2022-08-01,18290.0,18290.0,169.0,315.0,0.0,1.0
B09BR9NQ37,2022-08-02,18325.0,18290.0,277.0,169.0,0.0,1.0
B09BR9NQ37,2022-08-03,17800.0,18325.0,311.0,277.0,0.0,1.0
B09BR9NQ37,2022-08-04,18990.0,17800.0,197.0,311.0,0.0,1.0
B08WX2LSP4,2022-07-07,23990.0,,71.0,,0.0,1.0
B08WX2LSP4,2022-07-09,23990.0,23990.0,55.0,71.0,0.0,1.0
B08WX2LSP4,2022-07-10,23990.0,23990.0,80.0,55.0,0.0,1.0
B08WX2LSP4,2022-07-13,24490.0,23990.0,107.0,80.0,0.0,1.0
B08WX2LSP4,2022-07-14,23990.0,24490.0,186.0,107.0,0.0,1.0
B08WX2LSP4,2022-07-15,23990.0,23990.0,79.0,186.0,0.0,1.0
B08WX2LSP4,2022-07-16,23990.0,23990.0,123.0,79.0,0.0,1.0
B08WX2LSP4,2022-07-17,23990.0,23990.0,149.0,123.0,0.0,1.0
B08WX2LSP4,2022-07-18,23990.0,23990.0,105.0,149.0,0.0,1.0
B08WX2LSP4,2022-07-19,23990.0,23990.0,90.0,105.0,0.0,1.0
B08WX2LSP4,2022-07-20,23990.0,23990.0,93.0,90.0,0.0,1.0
B08WX2LSP4,2022-07-21,23990.0,23990.0,69.0,93.0,0.0,1.0
B08WX2LSP4,2022-07-22,21990.0,23990.0,141.0,69.0,0.0,1.0
B08WX2LSP4,2022-07-23,21990.0,21990.0,57.0,141.0,0.0,1.0
B08WX2LSP4,2022-07-24,21990.0,21990.0,64.0,57.0,0.0,1.0
B08WX2LSP4,2022-07-25,21990.0,21990.0,58.0,64.0,0.0,1.0
B08WX2LSP4,2022-07-26,21990.0,21990.0,58.0,58.0,0.0,1.0
B08WX2LSP4,2022-07-27,21990.0,21990.0,57.0,58.0,0.0,1.0
B08WX2LSP4,2022-07-28,23990.0,21990.0,52.0,57.0,0.0,1.0
B08WX2LSP4,2022-07-29,23990.0,23990.0,63.0,52.0,0.0,1.0
B08WX2LSP4,2022-07-30,23990.0,23990.0,72.0,63.0,0.0,1.0
B08WX2LSP4,2022-07-31,23990.0,23990.0,100.0,72.0,0.0,1.0
B08WX2LSP4,2022-08-01,22490.0,23990.0,56.0,100.0,0.0,1.0
B08WX2LSP4,2022-08-02,22490.0,22490.0,72.0,56.0,0.0,1.0
B08WX2LSP4,2022-08-03,21990.0,22490.0,79.0,72.0,0.0,1.0
B08WX2LSP4,2022-08-04,21990.0,21990.0,68.0,79.0,0.0,1.0
B08FMN5ZQM,2022-07-07,8990.0,,29.0,,0.0,1.0
B08FMN5ZQM,2022-07-09,8990.0,8990.0,19.0,29.0,0.0,1.0
B08FMN5ZQM,2022-07-10,8990.0,8990.0,36.0,19.0,0.0,1.0
B08FMN5ZQM,2022-07-13,8990.0,8990.0,41.0,36.0,0.0,0.0
B08FMN5ZQM,2022-07-14,8990.0,8990.0,36.0,41.0,0.0,1.0
B08FMN5ZQM,2022-07-15,8990.0,8990.0,44.0,36.0,0.0,0.0
B08FMN5ZQM,2022-07-16,8990.0,8990.0,52.0,44.0,0.0,1.0
B08FMN5ZQM,2022-07-17,8990.0,8990.0,31.0,52.0,0.0,0.0
B08FMN5ZQM,2022-07-18,8990.0,8990.0,41.0,31.0,0.0,0.0
B08FMN5ZQM,2022-07-19,8990.0,8990.0,52.0,41.0,0.0,0.0
B08FMN5ZQM,2022-07-20,8990.0,8990.0,59.0,52.0,0.0,0.0
B08FMN5ZQM,2022-07-21,8990.0,8990.0,42.0,59.0,0.0,0.0
B08FMN5ZQM,2022-07-22,8990.0,8990.0,44.0,42.0,0.0,0.0
B08FMN5ZQM,2022-07-23,8990.0,8990.0,65.0,44.0,0.0,0.0
B08FMN5ZQM,2022-07-24,8990.0,8990.0,85.0,65.0,0.0,0.0
B08FMN5ZQM,2022-07-25,8990.0,8990.0,77.0,85.0,0.0,0.0
B08FMN5ZQM,2022-07-26,8990.0,8990.0,65.0,77.0,0.0,0.0
B08FMN5ZQM,2022-07-27,8990.0,8990.0,83.0,65.0,0.0,0.0
B08FMN5ZQM,2022-07-28,8990.0,8990.0,83.0,83.0,0.0,0.0
B08FMN5ZQM,2022-07-29,8990.0,8990.0,81.0,83.0,0.0,0.0
B08FMN5ZQM,2022-07-30,8990.0,8990.0,49.0,81.0,0.0,1.0
B08FMN5ZQM,2022-07-31,8990.0,8990.0,57.0,49.0,0.0,0.0
B08FMN5ZQM,2022-08-01,8990.0,8990.0,34.0,57.0,0.0,0.0
B08FMN5ZQM,2022-08-02,8990.0,8990.0,49.0,34.0,0.0,0.0
B08FMN5ZQM,2022-08-03,8990.0,8990.0,45.0,49.0,0.0,0.0
B08FMN5ZQM,2022-08-04,8990.0,8990.0,46.0,45.0,0.0,0.0
B08KGMQCTP,2022-07-07,,,1058.0,,0.0,1.0
B08KGMQCTP,2022-07-09,,,1079.0,1058.0,0.0,1.0
B08KGMQCTP,2022-07-10,,,1087.0,1079.0,0.0,1.0
B08KGMQCTP,2022-07-13,,,1128.0,1087.0,0.0,1.0
B08KGMQCTP,2022-07-14,,,1139.0,1128.0,0.0,1.0
B08KGMQCTP,2022-07-15,,,1154.0,1139.0,0.0,1.0
B08KGMQCTP,2022-07-16,,,1157.0,1154.0,0.0,1.0
B08KGMQCTP,2022-07-17,,,1153.0,1157.0,0.0,1.0
B08KGMQCTP,2022-07-18,,,1161.0,1153.0,0.0,1.0
B08KGMQCTP,2022-07-19,,,1168.0,1161.0,0.0,1.0
B08KGMQCTP,2022-07-20,,,1178.0,1168.0,0.0,1.0
B08KGMQCTP,2022-07-21,,,1180.0,1178.0,0.0,1.0
B08KGMQCTP,2022-07-22,,,1184.0,1180.0,0.0,1.0
B08KGMQCTP,2022-07-23,,,1194.0,1184.0,0.0,1.0
B08KGMQCTP,2022-07-24,,,1203.0,1194.0,0.0,1.0
B08KGMQCTP,2022-07-25,,,1211.0,1203.0,0.0,1.0
B08KGMQCTP,2022-07-26,,,1217.0,1211.0,0.0,1.0
B08KGMQCTP,2022-07-27,,,1227.0,1217.0,0.0,1.0
B08KGMQCTP,2022-07-28,,,1229.0,1227.0,0.0,1.0
B08KGMQCTP,2022-07-29,,,1243.0,1229.0,0.0,1.0
B08KGMQCTP,2022-07-30,,,1248.0,1243.0,0.0,1.0
B08KGMQCTP,2022-07-31,,,1246.0,1248.0,0.0,1.0
B08KGMQCTP,2022-08-01,,,1218.0,1246.0,0.0,1.0
B08KGMQCTP,2022-08-02,,,1247.0,1218.0,0.0,1.0
B08KGMQCTP,2022-08-03,,,1248.0,1247.0,0.0,1.0
B08KGMQCTP,2022-08-04,,,1245.0,1248.0,0.0,1.0
B087795NDB,2022-07-07,21500.0,,149.0,,0.0,1.0
B087795NDB,2022-07-09,21400.0,21500.0,248.0,149.0,0.0,1.0
B087795NDB,2022-07-10,21400.0,21400.0,160.0,248.0,0.0,1.0
B087795NDB,2022-07-13,21849.0,21400.0,108.0,160.0,0.0,1.0
B087795NDB,2022-07-14,21990.0,21849.0,158.0,108.0,0.0,1.0
B087795NDB,2022-07-15,21990.0,21990.0,148.0,158.0,0.0,1.0
B087795NDB,2022-07-16,21490.0,21990.0,178.0,148.0,0.0,1.0
B087795NDB,2022-07-17,21490.0,21490.0,111.0,178.0,0.0,1.0
B087795NDB,2022-07-18,21490.0,21490.0,112.0,111.0,0.0,1.0
B087795NDB,2022-07-19,21340.0,21490.0,176.0,112.0,0.0,1.0
B087795NDB,2022-07-20,21700.0,21340.0,154.0,176.0,0.0,1.0
B087795NDB,2022-07-21,21990.0,21700.0,167.0,154.0,0.0,1.0
B087795NDB,2022-07-22,20990.0,21990.0,91.0,167.0,0.0,1.0
B087795NDB,2022-07-23,20990.0,20990.0,122.0,91.0,0.0,1.0
B087795NDB,2022-07-24,20990.0,20990.0,117.0,122.0,0.0,1.0
B087795NDB,2022-07-25,20990.0,20990.0,129.0,117.0,0.0,1.0
B087795NDB,2022-07-26,20690.0,20990.0,126.0,129.0,0.0,1.0
B087795NDB,2022-07-27,20690.0,20690.0,187.0,126.0,0.0,1.0
B087795NDB,2022-07-28,20890.0,20690.0,112.0,187.0,0.0,1.0
B087795NDB,2022-07-29,20890.0,20890.0,119.0,112.0,0.0,1.0
B087795NDB,2022-07-30,20890.0,20890.0,191.0,119.0,0.0,1.0
B087795NDB,2022-07-31,20890.0,20890.0,221.0,191.0,0.0,1.0
B087795NDB,2022-08-01,20890.0,20890.0,268.0,221.0,0.0,1.0
B087795NDB,2022-08-02,20890.0,20890.0,133.0,268.0,0.0,1.0
B087795NDB,2022-08-03,20890.0,20890.0,185.0,133.0,0.0,1.0
B087795NDB,2022-08-04,20890.0,20890.0,247.0,185.0,0.0,1.0
B0886PBPGW,2022-07-07,,,702.0,,0.0,1.0
B0886PBPGW,2022-07-09,,,738.0,702.0,0.0,1.0
B0886PBPGW,2022-07-10,,,729.0,738.0,0.0,1.0
B0886PBPGW,2022-07-13,,,762.0,729.0,0.0,1.0
B0886PBPGW,2022-07-14,,,773.0,762.0,0.0,1.0
B0886PBPGW,2022-07-15,,,780.0,773.0,0.0,1.0
B0886PBPGW,2022-07-16,,,779.0,780.0,0.0,1.0
B0886PBPGW,2022-07-17,,,770.0,779.0,0.0,1.0
B0886PBPGW,2022-07-18,,,769.0,770.0,0.0,1.0
B0886PBPGW,2022-07-19,,,776.0,769.0,0.0,1.0
B0886PBPGW,2022-07-20,,,786.0,776.0,0.0,1.0
B0886PBPGW,2022-07-21,,,792.0,786.0,0.0,1.0
