ASIN,Date,Category,BSR,Last Known BSR
B07P3QJY81,2022-07-20,Washing Machines & Dryers,1443.0,1441.0
B07P3QJY81,2022-07-21,Washing Machines & Dryers,1439.0,1443.0
B07P3QJY81,2022-07-22,Washing Machines & Dryers,1435.0,1439.0
B07P3QJY81,2022-07-23,Washing Machines & Dryers,1440.0,1435.0
B07P3QJY81,2022-07-24,Washing Machines & Dryers,1445.0,1440.0
B07P3QJY81,2022-07-25,Washing Machines & Dryers,1450.0,1445.0
B07P3QJY81,2022-07-26,Washing Machines & Dryers,1451.0,1450.0
B07P3QJY81,2022-07-27,Washing Machines & Dryers,1456.0,1451.0
B07P3QJY81,2022-07-28,Washing Machines & Dryers,1451.0,1456.0
B07P3QJY81,2022-07-29,Washing Machines & Dryers,1462.0,1451.0
B07P3QJY81,2022-07-30,Washing Machines & Dryers,1467.0,1462.0
B07P3QJY81,2022-07-31,Washing Machines & Dryers,1465.0,1467.0
B07P3QJY81,2022-08-01,Washing Machines & Dryers,1464.0,1465.0
B07P3QJY81,2022-08-02,Washing Machines & Dryers,1462.0,1464.0
B07P3QJY81,2022-08-03,Washing Machines & Dryers,1465.0,1462.0
B07P3QJY81,2022-08-04,Washing Machines & Dryers,1463.0,1465.0
B0826Y7LLL,2022-07-30,Home & Kitchen,88957.0,
B0826Y7LLL,2022-07-31,Home & Kitchen,64797.0,88957.0
B0826Y7LLL,2022-08-01,Home & Kitchen,117490.0,64797.0
B0826Y7LLL,2022-08-02,Home & Kitchen,148709.0,117490.0
B0826Y7LLL,2022-08-03,Home & Kitchen,160708.0,148709.0
B0826Y7LLL,2022-08-04,Home & Kitchen,176596.0,160708.0
B0826Y7LLL,2022-07-30,Washing Machines & Dryers,226.0,
B0826Y7LLL,2022-07-31,Washing Machines & Dryers,177.0,226.0
B0826Y7LLL,2022-08-01,Washing Machines & Dryers,264.0,177.0
B0826Y7LLL,2022-08-02,Washing Machines & Dryers,306.0,264.0
B0826Y7LLL,2022-08-03,Washing Machines & Dryers,316.0,306.0
B0826Y7LLL,2022-08-04,Washing Machines & Dryers,341.0,316.0
B07NZBLJSK,2022-07-07,Home & Kitchen,1305407.0,
B07NZBLJSK,2022-07-09,Home & Kitchen,1307067.0,1305407.0
B07NZBLJSK,2022-07-10,Home & Kitchen,1308357.0,1307067.0
B07NZBLJSK,2022-07-13,Home & Kitchen,1312324.0,1308357.0
B07NZBLJSK,2022-07-14,Home & Kitchen,1313327.0,1312324.0
B07NZBLJSK,2022-07-15,Home & Kitchen,1314514.0,1313327.0
B07NZBLJSK,2022-07-16,Home & Kitchen,1316104.0,1314514.0
B07NZBLJSK,2022-07-17,Home & Kitchen,1316815.0,1316104.0
B07NZBLJSK,2022-07-18,Home & Kitchen,1318104.0,1316815.0
B07NZBLJSK,2022-07-19,Home & Kitchen,1320393.0,1318104.0
B07NZBLJSK,2022-07-20,Home & Kitchen,1322216.0,1320393.0
B07NZBLJSK,2022-07-21,Home & Kitchen,1323464.0,1322216.0
B07NZBLJSK,2022-07-22,Home & Kitchen,1324750.0,1323464.0
B07NZBLJSK,2022-07-23,Home & Kitchen,1326020.0,1324750.0
B07NZBLJSK,2022-07-24,Home & Kitchen,1328609.0,1326020.0
B07NZBLJSK,2022-07-25,Home & Kitchen,1331883.0,1328609.0
B07NZBLJSK,2022-07-26,Home & Kitchen,1333271.0,1331883.0
B07NZBLJSK,2022-07-27,Home & Kitchen,1334567.0,1333271.0
B07NZBLJSK,2022-07-28,Home & Kitchen,1335924.0,1334567.0
B07NZBLJSK,2022-07-29,Home & Kitchen,1337755.0,1335924.0
B07NZBLJSK,2022-07-30,Home & Kitchen,1338823.0,1337755.0
B07NZBLJSK,2022-07-31,Home & Kitchen,1340152.0,1338823.0
B07NZBLJSK,2022-08-01,Home & Kitchen,1341721.0,1340152.0
B07NZBLJSK,2022-08-02,Home & Kitchen,1342366.0,1341721.0
B07NZBLJSK,2022-08-03,Home & Kitchen,1344271.0,1342366.0
B07NZBLJSK,2022-08-04,Home & Kitchen,1345147.0,1344271.0
B07NZBLJSK,2022-07-07,Washing Machines & Dryers,1575.0,
B07NZBLJSK,2022-07-09,Washing Machines & Dryers,1578.0,1575.0
B07NZBLJSK,2022-07-10,Washing Machines & Dryers,1578.0,1578.0
B07NZBLJSK,2022-07-13,Washing Machines & Dryers,1588.0,1578.0
B07NZBLJSK,2022-07-14,Washing Machines & Dryers,1595.0,1588.0
B07NZBLJSK,2022-07-15,Washing Machines & Dryers,1597.0,1595.0
B07NZBLJSK,2022-07-16,Washing Machines & Dryers,1595.0,1597.0
B07NZBLJSK,2022-07-17,Washing Machines & Dryers,1584.0,1595.0
B07NZBLJSK,2022-07-18,Washing Machines & Dryers,1580.0,1584.0
B07NZBLJSK,2022-07-19,Washing Machines & Dryers,1581.0,1580.0
B07NZBLJSK,2022-07-20,Washing Machines & Dryers,1583.0,1581.0
B07NZBLJSK,2022-07-21,Washing Machines & Dryers,1581.0,1583.0
B07NZBLJSK,2022-07-22,Washing Machines & Dryers,1583.0,1581.0
B07NZBLJSK,2022-07-23,Washing Machines & Dryers,1583.0,1583.0
B07NZBLJSK,2022-07-24,Washing Machines & Dryers,1587.0,1583.0
B07NZBLJSK,2022-07-25,Washing Machines & Dryers,1591.0,1587.0
B07NZBLJSK,2022-07-26,Washing Machines & Dryers,1592.0,1591.0
B07NZBLJSK,2022-07-27,Washing Machines & Dryers,1596.0,1592.0
B07NZBLJSK,2022-07-28,Washing Machines & Dryers,1589.0,1596.0
B07NZBLJSK,2022-07-29,Washing Machines & Dryers,1599.0,1589.0
B07NZBLJSK,2022-07-30,Washing Machines & Dryers,1602.0,1599.0
B07NZBLJSK,2022-07-31,Washing Machines & Dryers,1603.0,1602.0
B07NZBLJSK,2022-08-01,Washing Machines & Dryers,1603.0,1603.0
B07NZBLJSK,2022-08-02,Washing Machines & Dryers,1602.0,1603.0
B07NZBLJSK,2022-08-03,Washing Machines & Dryers,1604.0,1602.0
B07NZBLJSK,2022-08-04,Washing Machines & Dryers,1602.0,1604.0
B09QT78JFK,2022-07-07,Home & Kitchen,129079.0,
B09QT78JFK,2022-07-09,Home & Kitchen,78634.0,129079.0
B09QT78JFK,2022-07-10,Home & Kitchen,235629.0,78634.0
B09QT78JFK,2022-07-13,Home & Kitchen,325645.0,235629.0
B09QT78JFK,2022-07-14,Home & Kitchen,346223.0,325645.0
B09QT78JFK,2022-07-15,Home & Kitchen,367591.0,346223.0
B09QT78JFK,2022-07-16,Home & Kitchen,383491.0,367591.0
B09QT78JFK,2022-07-17,Home & Kitchen,400420.0,383491.0
B09QT78JFK,2022-07-18,Home & Kitchen,416609.0,400420.0
B09QT78JFK,2022-07-19,Home & Kitchen,432552.0,416609.0
B09QT78JFK,2022-07-20,Home & Kitchen,449593.0,432552.0
B09QT78JFK,2022-07-21,Home & Kitchen,465271.0,449593.0
B09QT78JFK,2022-07-22,Home & Kitchen,482837.0,465271.0
B09QT78JFK,2022-07-23,Home & Kitchen,499016.0,482837.0
B09QT78JFK,2022-07-24,Home & Kitchen,519934.0,499016.0
B09QT78JFK,2022-07-25,Home & Kitchen,542073.0,519934.0
B09QT78JFK,2022-07-26,Home & Kitchen,558764.0,542073.0
B09QT78JFK,2022-07-27,Home & Kitchen,578545.0,558764.0
B09QT78JFK,2022-07-28,Home & Kitchen,595227.0,578545.0
B09QT78JFK,2022-07-29,Home & Kitchen,615857.0,595227.0
B09QT78JFK,2022-07-30,Home & Kitchen,633100.0,615857.0
B09QT78JFK,2022-07-31,Home & Kitchen,653247.0,633100.0
B09QT78JFK,2022-08-01,Home & Kitchen,674860.0,653247.0
B09QT78JFK,2022-08-02,Home & Kitchen,697995.0,674860.0
B09QT78JFK,2022-08-03,Home & Kitchen,713062.0,697995.0
B09QT78JFK,2022-08-04,Home & Kitchen,734659.0,713062.0
B09QT78JFK,2022-07-07,Washing Machines & Dryers,311.0,
B09QT78JFK,2022-07-09,Washing Machines & Dryers,215.0,311.0
B09QT78JFK,2022-07-10,Washing Machines & Dryers,495.0,215.0
B09QT78JFK,2022-07-13,Washing Machines & Dryers,634.0,495.0
B09QT78JFK,2022-07-14,Washing Machines & Dryers,667.0,634.0
B09QT78JFK,2022-07-15,Washing Machines & Dryers,688.0,667.0
B09QT78JFK,2022-07-16,Washing Machines & Dryers,702.0,688.0
B09QT78JFK,2022-07-17,Washing Machines & Dryers,705.0,702.0
B09QT78JFK,2022-07-18,Washing Machines & Dryers,724.0,705.0
B09QT78JFK,2022-07-19,Washing Machines & Dryers,735.0,724.0
B09QT78JFK,2022-07-20,Washing Machines & Dryers,769.0,735.0
B09QT78JFK,2022-07-21,Washing Machines & Dryers,787.0,769.0
B09QT78JFK,2022-07-22,Washing Machines & Dryers,803.0,787.0
B09QT78JFK,2022-07-23,Washing Machines & Dryers,832.0,803.0
B09QT78JFK,2022-07-24,Washing Machines & Dryers,859.0,832.0
B09QT78JFK,2022-07-25,Washing Machines & Dryers,895.0,859.0
B09QT78JFK,2022-07-26,Washing Machines & Dryers,912.0,895.0
B09QT78JFK,2022-07-27,Washing Machines & Dryers,944.0,912.0
B09QT78JFK,2022-07-28,Washing Machines & Dryers,954.0,944.0
B09QT78JFK,2022-07-29,Washing Machines & Dryers,986.0,954.0
B09QT78JFK,2022-07-30,Washing Machines & Dryers,1007.0,986.0
B09QT78JFK,2022-07-31,Washing Machines & Dryers,1026.0,1007.0
B09QT78JFK,2022-08-01,Washing Machines & Dryers,1048.0,1026.0
B09QT78JFK,2022-08-02,Washing Machines & Dryers,1068.0,1048.0
B09QT78JFK,2022-08-03,Washing Machines & Dryers,1086.0,1068.0
B09QT78JFK,2022-08-04,Washing Machines & Dryers,1100.0,1086.0
B095PSDDM5,2022-07-07,Home & Kitchen,884712.0,
B095PSDDM5,2022-07-09,Home & Kitchen,56168.0,884712.0
B095PSDDM5,2022-07-10,Home & Kitchen,131469.0,56168.0
B095PSDDM5,2022-07-13,Home & Kitchen,258738.0,131469.0
B095PSDDM5,2022-07-14,Home & Kitchen,296528.0,258738.0
B095PSDDM5,2022-07-15,Home & Kitchen,339715.0,296528.0
B095PSDDM5,2022-07-16,Home & Kitchen,374745.0,339715.0
B095PSDDM5,2022-07-17,Home & Kitchen,408599.0,374745.0
B095PSDDM5,2022-07-18,Home & Kitchen,434979.0,408599.0
B095PSDDM5,2022-07-19,Home & Kitchen,456923.0,434979.0
B095PSDDM5,2022-07-20,Home & Kitchen,479649.0,456923.0
B095PSDDM5,2022-07-21,Home & Kitchen,497173.0,479649.0
B095PSDDM5,2022-07-22,Home & Kitchen,516249.0,497173.0
B095PSDDM5,2022-07-23,Home & Kitchen,532675.0,516249.0
B095PSDDM5,2022-07-24,Home & Kitchen,552331.0,532675.0
B095PSDDM5,2022-07-25,Home & Kitchen,573129.0,552331.0
B095PSDDM5,2022-07-26,Home & Kitchen,588246.0,573129.0
B095PSDDM5,2022-07-27,Home & Kitchen,606167.0,588246.0
B095PSDDM5,2022-07-28,Home & Kitchen,621552.0,606167.0
B095PSDDM5,2022-07-29,Home & Kitchen,639802.0,621552.0
B095PSDDM5,2022-07-30,Home & Kitchen,654712.0,639802.0
B095PSDDM5,2022-07-31,Home & Kitchen,671708.0,654712.0
B095PSDDM5,2022-08-01,Home & Kitchen,689640.0,671708.0
B095PSDDM5,2022-08-02,Home & Kitchen,711298.0,689640.0
B095PSDDM5,2022-08-03,Home & Kitchen,723473.0,711298.0
B095PSDDM5,2022-08-04,Home & Kitchen,739657.0,723473.0
B095PSDDM5,2022-07-07,Washing Machines & Dryers,1264.0,
B095PSDDM5,2022-07-09,Washing Machines & Dryers,173.0,1264.0
B095PSDDM5,2022-07-10,Washing Machines & Dryers,311.0,173.0
B095PSDDM5,2022-07-13,Washing Machines & Dryers,525.0,311.0
B095PSDDM5,2022-07-14,Washing Machines & Dryers,600.0,525.0
B095PSDDM5,2022-07-15,Washing Machines & Dryers,656.0,600.0
B095PSDDM5,2022-07-16,Washing Machines & Dryers,689.0,656.0
B095PSDDM5,2022-07-17,Washing Machines & Dryers,722.0,689.0
B095PSDDM5,2022-07-18,Washing Machines & Dryers,751.0,722.0
B095PSDDM5,2022-07-19,Washing Machines & Dryers,765.0,751.0
B095PSDDM5,2022-07-20,Washing Machines & Dryers,812.0,765.0
B095PSDDM5,2022-07-21,Washing Machines & Dryers,835.0,812.0
B095PSDDM5,2022-07-22,Washing Machines & Dryers,850.0,835.0
B095PSDDM5,2022-07-23,Washing Machines & Dryers,880.0,850.0
B095PSDDM5,2022-07-24,Washing Machines & Dryers,904.0,880.0
B095PSDDM5,2022-07-25,Washing Machines & Dryers,935.0,904.0
B095PSDDM5,2022-07-26,Washing Machines & Dryers,949.0,935.0
B095PSDDM5,2022-07-27,Washing Machines & Dryers,973.0,949.0
B095PSDDM5,2022-07-28,Washing Machines & Dryers,982.0,973.0
B095PSDDM5,2022-07-29,Washing Machines & Dryers,1013.0,982.0
B095PSDDM5,2022-07-30,Washing Machines & Dryers,1032.0,1013.0
B095PSDDM5,2022-07-31,Washing Machines & Dryers,1043.0,1032.0
B095PSDDM5,2022-08-01,Washing Machines & Dryers,1057.0,1043.0
B095PSDDM5,2022-08-02,Washing Machines & Dryers,1086.0,1057.0
B095PSDDM5,2022-08-03,Washing Machines & Dryers,1095.0,1086.0
B095PSDDM5,2022-08-04,Washing Machines & Dryers,1105.0,1095.0
B082G9RYZ9,2022-07-07,Home & Kitchen,6528.0,
B082G9RYZ9,2022-07-09,Home & Kitchen,15268.0,6528.0
B082G9RYZ9,2022-07-13,Home & Kitchen,13845.0,15268.0
B082G9RYZ9,2022-07-14,Home & Kitchen,19644.0,13845.0
B082G9RYZ9,2022-07-15,Home & Kitchen,9835.0,19644.0
B082G9RYZ9,2022-07-16,Home & Kitchen,20956.0,9835.0
B082G9RYZ9,2022-07-17,Home & Kitchen,9742.0,20956.0
B082G9RYZ9,2022-07-18,Home & Kitchen,17969.0,9742.0
B082G9RYZ9,2022-07-19,Home & Kitchen,25241.0,17969.0
B082G9RYZ9,2022-07-20,Home & Kitchen,26644.0,25241.0
B082G9RYZ9,2022-07-21,Home & Kitchen,26040.0,26644.0
B082G9RYZ9,2022-07-22,Home & Kitchen,38992.0,26040.0
B082G9RYZ9,2022-07-23,Home & Kitchen,37515.0,38992.0
B082G9RYZ9,2022-07-24,Home & Kitchen,41348.0,37515.0
B082G9RYZ9,2022-07-25,Home & Kitchen,37587.0,41348.0
B082G9RYZ9,2022-07-26,Home & Kitchen,65987.0,37587.0
B082G9RYZ9,2022-07-27,Home & Kitchen,46029.0,65987.0
B082G9RYZ9,2022-07-28,Home & Kitchen,81762.0,46029.0
B082G9RYZ9,2022-07-29,Home & Kitchen,96676.0,81762.0
B082G9RYZ9,2022-07-30,Home & Kitchen,32573.0,96676.0
B082G9RYZ9,2022-07-31,Home & Kitchen,76024.0,32573.0
B082G9RYZ9,2022-08-01,Home & Kitchen,104463.0,76024.0
B082G9RYZ9,2022-08-02,Home & Kitchen,40927.0,104463.0
B082G9RYZ9,2022-08-03,Home & Kitchen,78477.0,40927.0
B082G9RYZ9,2022-08-04,Home & Kitchen,74979.0,78477.0
B082G9RYZ9,2022-07-07,Washing Machines & Dryers,36.0,
B082G9RYZ9,2022-07-09,Washing Machines & Dryers,69.0,36.0
B082G9RYZ9,2022-07-13,Washing Machines & Dryers,60.0,69.0
B082G9RYZ9,2022-07-14,Washing Machines & Dryers,84.0,60.0
B082G9RYZ9,2022-07-15,Washing Machines & Dryers,51.0,84.0
B082G9RYZ9,2022-07-16,Washing Machines & Dryers,90.0,51.0
B082G9RYZ9,2022-07-17,Washing Machines & Dryers,52.0,90.0
B082G9RYZ9,2022-07-18,Washing Machines & Dryers,80.0,52.0
B082G9RYZ9,2022-07-19,Washing Machines & Dryers,91.0,80.0
B082G9RYZ9,2022-07-20,Washing Machines & Dryers,90.0,91.0
B082G9RYZ9,2022-07-21,Washing Machines & Dryers,93.0,90.0
B082G9RYZ9,2022-07-22,Washing Machines & Dryers,135.0,93.0
B082G9RYZ9,2022-07-23,Washing Machines & Dryers,155.0,135.0
B082G9RYZ9,2022-07-24,Washing Machines & Dryers,192.0,155.0
B082G9RYZ9,2022-07-25,Washing Machines & Dryers,190.0,192.0
B082G9RYZ9,2022-07-26,Washing Machines & Dryers,223.0,190.0
B082G9RYZ9,2022-07-27,Washing Machines & Dryers,165.0,223.0
B082G9RYZ9,2022-07-28,Washing Machines & Dryers,225.0,165.0
B082G9RYZ9,2022-07-29,Washing Machines & Dryers,226.0,225.0
B082G9RYZ9,2022-07-30,Washing Machines & Dryers,114.0,226.0
B082G9RYZ9,2022-07-31,Washing Machines & Dryers,196.0,114.0
B082G9RYZ9,2022-08-01,Washing Machines & Dryers,239.0,196.0
B082G9RYZ9,2022-08-02,Washing Machines & Dryers,123.0,239.0
B082G9RYZ9,2022-08-03,Washing Machines & Dryers,192.0,123.0
B082G9RYZ9,2022-08-04,Washing Machines & Dryers,182.0,192.0
B08T3NGHT6,2022-07-07,Home & Kitchen,893183.0,
B08T3NGHT6,2022-07-09,Home & Kitchen,919377.0,893183.0
B08T3NGHT6,2022-07-10,Home & Kitchen,933672.0,919377.0
B08T3NGHT6,2022-07-13,Home & Kitchen,971307.0,933672.0
B08T3NGHT6,2022-07-14,Home & Kitchen,981576.0,971307.0
B08T3NGHT6,2022-07-15,Home & Kitchen,992798.0,981576.0
B08T3NGHT6,2022-07-16,Home & Kitchen,1002499.0,992798.0
B08T3NGHT6,2022-07-18,Home & Kitchen,1021089.0,1002499.0
B08T3NGHT6,2022-07-19,Home & Kitchen,1029400.0,1021089.0
B08T3NGHT6,2022-07-20,Home & Kitchen,1039086.0,1029400.0
B08T3NGHT6,2022-07-21,Home & Kitchen,1046126.0,1039086.0
B08T3NGHT6,2022-07-22,Home & Kitchen,1053455.0,1046126.0
B08T3NGHT6,2022-07-23,Home & Kitchen,1059466.0,1053455.0
B08T3NGHT6,2022-07-24,Home & Kitchen,1066879.0,1059466.0
B08T3NGHT6,2022-07-25,Home & Kitchen,1075216.0,1066879.0
B08T3NGHT6,2022-07-26,Home & Kitchen,1080106.0,1075216.0
B08T3NGHT6,2022-07-27,Home & Kitchen,1085460.0,1080106.0
B08T3NGHT6,2022-07-28,Home & Kitchen,1089756.0,1085460.0
B08T3NGHT6,2022-07-29,Home & Kitchen,1094995.0,1089756.0
B08T3NGHT6,2022-07-30,Home & Kitchen,1098744.0,1094995.0
B08T3NGHT6,2022-07-31,Home & Kitchen,1102981.0,1098744.0
B08T3NGHT6,2022-08-01,Home & Kitchen,1107508.0,1102981.0
B08T3NGHT6,2022-08-02,Home & Kitchen,1111219.0,1107508.0
B08T3NGHT6,2022-08-03,Home & Kitchen,1114848.0,1111219.0
B08T3NGHT6,2022-08-04,Home & Kitchen,1117298.0,1114848.0
B08T3NGHT6,2022-07-07,Washing Machines & Dryers,1275.0,
B08T3NGHT6,2022-07-09,Washing Machines & Dryers,1291.0,1275.0
B08T3NGHT6,2022-07-10,Washing Machines & Dryers,1308.0,1291.0
B08T3NGHT6,2022-07-13,Washing Machines & Dryers,1345.0,1308.0
B08T3NGHT6,2022-07-14,Washing Machines & Dryers,1358.0,1345.0
B08T3NGHT6,2022-07-15,Washing Machines & Dryers,1369.0,1358.0
B08T3NGHT6,2022-07-16,Washing Machines & Dryers,1374.0,1369.0
B08T3NGHT6,2022-07-18,Washing Machines & Dryers,1364.0,1374.0
B08T3NGHT6,2022-07-19,Washing Machines & Dryers,1364.0,1364.0
B08T3NGHT6,2022-07-20,Washing Machines & Dryers,1380.0,1364.0
B08T3NGHT6,2022-07-21,Washing Machines & Dryers,1379.0,1380.0
B08T3NGHT6,2022-07-22,Washing Machines & Dryers,1384.0,1379.0
B08T3NGHT6,2022-07-23,Washing Machines & Dryers,1395.0,1384.0
B08T3NGHT6,2022-07-24,Washing Machines & Dryers,1406.0,1395.0
B08T3NGHT6,2022-07-25,Washing Machines & Dryers,1412.0,1406.0
B08T3NGHT6,2022-07-26,Washing Machines & Dryers,1416.0,1412.0
B08T3NGHT6,2022-07-27,Washing Machines & Dryers,1424.0,1416.0
B08T3NGHT6,2022-07-28,Washing Machines & Dryers,1419.0,1424.0
B08T3NGHT6,2022-07-29,Washing Machines & Dryers,1432.0,1419.0
B08T3NGHT6,2022-07-30,Washing Machines & Dryers,1438.0,1432.0
B08T3NGHT6,2022-07-31,Washing Machines & Dryers,1439.0,1438.0
B08T3NGHT6,2022-08-01,Washing Machines & Dryers,1443.0,1439.0
B08T3NGHT6,2022-08-02,Washing Machines & Dryers,1443.0,1443.0
B08T3NGHT6,2022-08-03,Washing Machines & Dryers,1448.0,1443.0
B08T3NGHT6,2022-08-04,Washing Machines & Dryers,1450.0,1448.0
B095PT9K7Z,2022-07-30,Home & Kitchen,52645.0,
B095PT9K7Z,2022-07-31,Home & Kitchen,118300.0,52645.0
B095PT9K7Z,2022-08-01,Home & Kitchen,86598.0,118300.0
B095PT9K7Z,2022-08-02,Home & Kitchen,149866.0,86598.0
B095PT9K7Z,2022-08-03,Home & Kitchen,173188.0,149866.0
B095PT9K7Z,2022-08-04,Home & Kitchen,209883.0,173188.0
B095PT9K7Z,2022-07-30,Washing Machines & Dryers,162.0,
B095PT9K7Z,2022-07-31,Washing Machines & Dryers,266.0,162.0
B095PT9K7Z,2022-08-01,Washing Machines & Dryers,215.0,266.0
B095PT9K7Z,2022-08-02,Washing Machines & Dryers,310.0,215.0
B095PT9K7Z,2022-08-03,Washing Machines & Dryers,339.0,310.0
B095PT9K7Z,2022-08-04,Washing Machines & Dryers,392.0,339.0
B09QT8B4ML,2022-07-07,Home & Kitchen,885235.0,
B09QT8B4ML,2022-07-09,Home & Kitchen,934618.0,885235.0
B09QT8B4ML,2022-07-10,Home & Kitchen,964237.0,934618.0
B09QT8B4ML,2022-07-13,Home & Kitchen,86764.0,964237.0
B09QT8B4ML,2022-07-14,Home & Kitchen,1073660.0,86764.0
B09QT8B4ML,2022-07-15,Home & Kitchen,1103801.0,1073660.0
B09QT8B4ML,2022-07-16,Home & Kitchen,1129820.0,1103801.0
B09QT8B4ML,2022-07-17,Home & Kitchen,1155607.0,1129820.0
B09QT8B4ML,2022-07-18,Home & Kitchen,1185512.0,1155607.0
B09QT8B4ML,2022-07-19,Home & Kitchen,102579.0,1185512.0
B09QT8B4ML,2022-07-20,Home & Kitchen,161164.0,102579.0
B09QT8B4ML,2022-07-21,Home & Kitchen,200039.0,161164.0
B09QT8B4ML,2022-07-22,Home & Kitchen,240629.0,200039.0
B09QT8B4ML,2022-07-23,Home & Kitchen,55970.0,240629.0
B09QT8B4ML,2022-07-24,Home & Kitchen,96501.0,55970.0
B09QT8B4ML,2022-07-25,Home & Kitchen,144370.0,96501.0
B09QT8B4ML,2022-07-26,Home & Kitchen,177391.0,144370.0
B09QT8B4ML,2022-07-27,Home & Kitchen,207813.0,177391.0
B09QT8B4ML,2022-07-28,Home & Kitchen,234820.0,207813.0
B09QT8B4ML,2022-07-29,Home & Kitchen,261645.0,234820.0
B09QT8B4ML,2022-07-30,Home & Kitchen,285622.0,261645.0
B09QT8B4ML,2022-07-31,Home & Kitchen,306161.0,285622.0
B09QT8B4ML,2022-08-01,Home & Kitchen,327191.0,306161.0
B09QT8B4ML,2022-08-02,Home & Kitchen,349383.0,327191.0
B09QT8B4ML,2022-08-03,Home & Kitchen,358932.0,349383.0
B09QT8B4ML,2022-08-04,Home & Kitchen,372823.0,358932.0
B09QT8B4ML,2022-07-07,Washing Machines & Dryers,1265.0,
B09QT8B4ML,2022-07-09,Washing Machines & Dryers,1311.0,1265.0
B09QT8B4ML,2022-07-10,Washing Machines & Dryers,1336.0,1311.0
B09QT8B4ML,2022-07-13,Washing Machines & Dryers,238.0,1336.0
B09QT8B4ML,2022-07-14,Washing Machines & Dryers,1422.0,238.0
B09QT8B4ML,2022-07-15,Washing Machines & Dryers,1449.0,1422.0
B09QT8B4ML,2022-07-16,Washing Machines & Dryers,1466.0,1449.0
B09QT8B4ML,2022-07-17,Washing Machines & Dryers,1472.0,1466.0
B09QT8B4ML,2022-07-18,Washing Machines & Dryers,1486.0,1472.0
B09QT8B4ML,2022-07-19,Washing Machines & Dryers,232.0,1486.0
B09QT8B4ML,2022-07-20,Washing Machines & Dryers,335.0,232.0
B09QT8B4ML,2022-07-21,Washing Machines & Dryers,404.0,335.0
B09QT8B4ML,2022-07-22,Washing Machines & Dryers,482.0,404.0
B09QT8B4ML,2022-07-23,Washing Machines & Dryers,196.0,482.0
B09QT8B4ML,2022-07-24,Washing Machines & Dryers,288.0,196.0
B09QT8B4ML,2022-07-25,Washing Machines & Dryers,366.0,288.0
B09QT8B4ML,2022-07-26,Washing Machines & Dryers,391.0,366.0
B09QT8B4ML,2022-07-27,Washing Machines & Dryers,441.0,391.0
B09QT8B4ML,2022-07-28,Washing Machines & Dryers,477.0,441.0
B09QT8B4ML,2022-07-29,Washing Machines & Dryers,525.0,477.0
B09QT8B4ML,2022-07-30,Washing Machines & Dryers,564.0,525.0
B09QT8B4ML,2022-07-31,Washing Machines & Dryers,593.0,564.0
B09QT8B4ML,2022-08-01,Washing Machines & Dryers,618.0,593.0
B09QT8B4ML,2022-08-02,Washing Machines & Dryers,648.0,618.0
B09QT8B4ML,2022-08-03,Washing Machines & Dryers,664.0,648.0
B09QT8B4ML,2022-08-04,Washing Machines & Dryers,675.0,664.0
B082FJ9RS7,2022-07-07,Home & Kitchen,4386.0,
B082FJ9RS7,2022-07-09,Home & Kitchen,1944.0,4386.0
B082FJ9RS7,2022-07-10,Home & Kitchen,1987.0,1944.0
B082FJ9RS7,2022-07-13,Home & Kitchen,3212.0,1987.0
B082FJ9RS7,2022-07-14,Home & Kitchen,2124.0,3212.0
B082FJ9RS7,2022-07-15,Home & Kitchen,3481.0,2124.0
B082FJ9RS7,2022-07-16,Home & Kitchen,2563.0,3481.0
B082FJ9RS7,2022-07-17,Home & Kitchen,2712.0,2563.0
B082FJ9RS7,2022-07-18,Home & Kitchen,3433.0,2712.0
B082FJ9RS7,2022-07-19,Home & Kitchen,4083.0,3433.0
B082FJ9RS7,2022-07-20,Home & Kitchen,3547.0,4083.0
B082FJ9RS7,2022-07-21,Home & Kitchen,2116.0,3547.0
B082FJ9RS7,2022-07-22,Home & Kitchen,1929.0,2116.0
B082FJ9RS7,2022-07-23,Home & Kitchen,892.0,1929.0
B082FJ9RS7,2022-07-24,Home & Kitchen,683.0,892.0
B082FJ9RS7,2022-07-25,Home & Kitchen,562.0,683.0
B082FJ9RS7,2022-07-26,Home & Kitchen,821.0,562.0
B082FJ9RS7,2022-07-27,Home & Kitchen,1191.0,821.0
B082FJ9RS7,2022-07-28,Home & Kitchen,1635.0,1191.0
B082FJ9RS7,2022-07-29,Home & Kitchen,1546.0,1635.0
B082FJ9RS7,2022-07-30,Home & Kitchen,1965.0,1546.0
B082FJ9RS7,2022-07-31,Home & Kitchen,2297.0,1965.0
B082FJ9RS7,2022-08-01,Home & Kitchen,2168.0,2297.0
B082FJ9RS7,2022-08-02,Home & Kitchen,1494.0,2168.0
B082FJ9RS7,2022-08-03,Home & Kitchen,1940.0,1494.0
B082FJ9RS7,2022-08-04,Home & Kitchen,1755.0,1940.0
B082FJ9RS7,2022-07-07,Washing Machines & Dryers,22.0,
B082FJ9RS7,2022-07-09,Washing Machines & Dryers,11.0,22.0
B082FJ9RS7,2022-07-10,Washing Machines & Dryers,12.0,11.0
B082FJ9RS7,2022-07-13,Washing Machines & Dryers,15.0,12.0
B082FJ9RS7,2022-07-14,Washing Machines & Dryers,12.0,15.0
B082FJ9RS7,2022-07-15,Washing Machines & Dryers,16.0,12.0
