ASIN,Date,Category,BSR,Last Known BSR
B09PZ1GZ8R,2022-08-02,Air Conditioners,99.0,116.0
B09PZ1GZ8R,2022-08-03,Air Conditioners,79.0,99.0
B09PZ1GZ8R,2022-08-04,Air Conditioners,118.0,79.0
B082TGK3K8,2022-07-01,Home & Kitchen,21838.0,
B082TGK3K8,2022-07-02,Home & Kitchen,18030.0,21838.0
B082TGK3K8,2022-07-03,Home & Kitchen,16829.0,18030.0
B082TGK3K8,2022-07-04,Home & Kitchen,12485.0,16829.0
B082TGK3K8,2022-07-05,Home & Kitchen,27336.0,12485.0
B082TGK3K8,2022-07-06,Home & Kitchen,13931.0,27336.0
B082TGK3K8,2022-07-07,Home & Kitchen,25479.0,13931.0
B082TGK3K8,2022-07-08,Home & Kitchen,7895.0,25479.0
B082TGK3K8,2022-07-09,Home & Kitchen,11789.0,7895.0
B082TGK3K8,2022-07-10,Home & Kitchen,6704.0,11789.0
B082TGK3K8,2022-07-11,Home & Kitchen,6316.0,6704.0
B082TGK3K8,2022-07-13,Home & Kitchen,16558.0,6316.0
B082TGK3K8,2022-07-14,Home & Kitchen,14294.0,16558.0
B082TGK3K8,2022-07-15,Home & Kitchen,23798.0,14294.0
B082TGK3K8,2022-07-16,Home & Kitchen,29344.0,23798.0
B082TGK3K8,2022-07-17,Home & Kitchen,46128.0,29344.0
B082TGK3K8,2022-07-18,Home & Kitchen,25225.0,46128.0
B082TGK3K8,2022-07-19,Home & Kitchen,13086.0,25225.0
B082TGK3K8,2022-07-20,Home & Kitchen,15596.0,13086.0
B082TGK3K8,2022-07-21,Home & Kitchen,21571.0,15596.0
B082TGK3K8,2022-07-22,Home & Kitchen,23216.0,21571.0
B082TGK3K8,2022-07-23,Home & Kitchen,18819.0,23216.0
B082TGK3K8,2022-07-24,Home & Kitchen,7112.0,18819.0
B082TGK3K8,2022-07-25,Home & Kitchen,8921.0,7112.0
B082TGK3K8,2022-07-26,Home & Kitchen,9606.0,8921.0
B082TGK3K8,2022-07-27,Home & Kitchen,16055.0,9606.0
B082TGK3K8,2022-07-28,Home & Kitchen,18928.0,16055.0
B082TGK3K8,2022-07-29,Home & Kitchen,26740.0,18928.0
B082TGK3K8,2022-07-30,Home & Kitchen,31866.0,26740.0
B082TGK3K8,2022-07-31,Home & Kitchen,21885.0,31866.0
B082TGK3K8,2022-08-01,Home & Kitchen,34480.0,21885.0
B082TGK3K8,2022-08-02,Home & Kitchen,32203.0,34480.0
B082TGK3K8,2022-08-03,Home & Kitchen,19272.0,32203.0
B082TGK3K8,2022-08-04,Home & Kitchen,14156.0,19272.0
B082TGK3K8,2022-07-01,Air Conditioners,62.0,
B082TGK3K8,2022-07-02,Air Conditioners,56.0,62.0
B082TGK3K8,2022-07-03,Air Conditioners,56.0,56.0
B082TGK3K8,2022-07-04,Air Conditioners,42.0,56.0
B082TGK3K8,2022-07-05,Air Conditioners,82.0,42.0
B082TGK3K8,2022-07-06,Air Conditioners,51.0,82.0
B082TGK3K8,2022-07-07,Air Conditioners,75.0,51.0
B082TGK3K8,2022-07-08,Air Conditioners,33.0,75.0
B082TGK3K8,2022-07-09,Air Conditioners,51.0,33.0
B082TGK3K8,2022-07-10,Air Conditioners,28.0,51.0
B082TGK3K8,2022-07-11,Air Conditioners,21.0,28.0
B082TGK3K8,2022-07-13,Air Conditioners,50.0,21.0
B082TGK3K8,2022-07-14,Air Conditioners,42.0,50.0
B082TGK3K8,2022-07-15,Air Conditioners,56.0,42.0
B082TGK3K8,2022-07-16,Air Conditioners,65.0,56.0
B082TGK3K8,2022-07-17,Air Conditioners,85.0,65.0
B082TGK3K8,2022-07-18,Air Conditioners,52.0,85.0
B082TGK3K8,2022-07-19,Air Conditioners,35.0,52.0
B082TGK3K8,2022-07-20,Air Conditioners,46.0,35.0
B082TGK3K8,2022-07-21,Air Conditioners,51.0,46.0
B082TGK3K8,2022-07-22,Air Conditioners,51.0,51.0
B082TGK3K8,2022-07-23,Air Conditioners,50.0,51.0
B082TGK3K8,2022-07-24,Air Conditioners,28.0,50.0
B082TGK3K8,2022-07-25,Air Conditioners,28.0,28.0
B082TGK3K8,2022-07-26,Air Conditioners,25.0,28.0
B082TGK3K8,2022-07-27,Air Conditioners,30.0,25.0
B082TGK3K8,2022-07-28,Air Conditioners,34.0,30.0
B082TGK3K8,2022-07-29,Air Conditioners,47.0,34.0
B082TGK3K8,2022-07-30,Air Conditioners,53.0,47.0
B082TGK3K8,2022-07-31,Air Conditioners,38.0,53.0
B082TGK3K8,2022-08-01,Air Conditioners,53.0,38.0
B082TGK3K8,2022-08-02,Air Conditioners,49.0,53.0
B082TGK3K8,2022-08-03,Air Conditioners,34.0,49.0
B082TGK3K8,2022-08-04,Air Conditioners,30.0,34.0
B09NS4BRK3,2022-07-01,Home & Kitchen,112421.0,
B09NS4BRK3,2022-07-02,Home & Kitchen,55242.0,112421.0
B09NS4BRK3,2022-07-03,Home & Kitchen,30532.0,55242.0
B09NS4BRK3,2022-07-04,Home & Kitchen,24095.0,30532.0
B09NS4BRK3,2022-07-05,Home & Kitchen,26588.0,24095.0
B09NS4BRK3,2022-07-06,Home & Kitchen,42542.0,26588.0
B09NS4BRK3,2022-07-07,Home & Kitchen,48806.0,42542.0
B09NS4BRK3,2022-07-08,Home & Kitchen,21362.0,48806.0
B09NS4BRK3,2022-07-09,Home & Kitchen,30383.0,21362.0
B09NS4BRK3,2022-07-10,Home & Kitchen,24563.0,30383.0
B09NS4BRK3,2022-07-11,Home & Kitchen,31469.0,24563.0
B09NS4BRK3,2022-07-13,Home & Kitchen,62149.0,31469.0
B09NS4BRK3,2022-07-14,Home & Kitchen,89218.0,62149.0
B09NS4BRK3,2022-07-15,Home & Kitchen,108284.0,89218.0
B09NS4BRK3,2022-07-16,Home & Kitchen,113753.0,108284.0
B09NS4BRK3,2022-07-17,Home & Kitchen,120899.0,113753.0
B09NS4BRK3,2022-07-18,Home & Kitchen,128809.0,120899.0
B09NS4BRK3,2022-07-19,Home & Kitchen,133723.0,128809.0
B09NS4BRK3,2022-07-20,Home & Kitchen,137111.0,133723.0
B09NS4BRK3,2022-07-21,Home & Kitchen,88408.0,137111.0
B09NS4BRK3,2022-07-22,Home & Kitchen,113862.0,88408.0
B09NS4BRK3,2022-07-23,Home & Kitchen,122367.0,113862.0
B09NS4BRK3,2022-07-24,Home & Kitchen,151320.0,122367.0
B09NS4BRK3,2022-07-26,Home & Kitchen,112888.0,151320.0
B09NS4BRK3,2022-07-27,Home & Kitchen,65176.0,112888.0
B09NS4BRK3,2022-07-28,Home & Kitchen,69091.0,65176.0
B09NS4BRK3,2022-07-29,Home & Kitchen,104573.0,69091.0
B09NS4BRK3,2022-07-30,Home & Kitchen,52722.0,104573.0
B09NS4BRK3,2022-07-31,Home & Kitchen,100907.0,52722.0
B09NS4BRK3,2022-08-01,Home & Kitchen,50445.0,100907.0
B09NS4BRK3,2022-08-02,Home & Kitchen,81143.0,50445.0
B09NS4BRK3,2022-08-03,Home & Kitchen,99625.0,81143.0
B09NS4BRK3,2022-08-04,Home & Kitchen,120541.0,99625.0
B09NS4BRK3,2022-07-01,Air Conditioners,158.0,
B09NS4BRK3,2022-07-02,Air Conditioners,114.0,158.0
B09NS4BRK3,2022-07-03,Air Conditioners,79.0,114.0
B09NS4BRK3,2022-07-04,Air Conditioners,73.0,79.0
B09NS4BRK3,2022-07-05,Air Conditioners,81.0,73.0
B09NS4BRK3,2022-07-06,Air Conditioners,102.0,81.0
B09NS4BRK3,2022-07-07,Air Conditioners,113.0,102.0
B09NS4BRK3,2022-07-08,Air Conditioners,73.0,113.0
B09NS4BRK3,2022-07-09,Air Conditioners,84.0,73.0
B09NS4BRK3,2022-07-10,Air Conditioners,64.0,84.0
B09NS4BRK3,2022-07-11,Air Conditioners,74.0,64.0
B09NS4BRK3,2022-07-13,Air Conditioners,108.0,74.0
B09NS4BRK3,2022-07-14,Air Conditioners,139.0,108.0
B09NS4BRK3,2022-07-15,Air Conditioners,140.0,139.0
B09NS4BRK3,2022-07-16,Air Conditioners,152.0,140.0
B09NS4BRK3,2022-07-17,Air Conditioners,152.0,152.0
B09NS4BRK3,2022-07-18,Air Conditioners,155.0,152.0
B09NS4BRK3,2022-07-19,Air Conditioners,155.0,155.0
B09NS4BRK3,2022-07-20,Air Conditioners,174.0,155.0
B09NS4BRK3,2022-07-21,Air Conditioners,120.0,174.0
B09NS4BRK3,2022-07-22,Air Conditioners,136.0,120.0
B09NS4BRK3,2022-07-23,Air Conditioners,163.0,136.0
B09NS4BRK3,2022-07-24,Air Conditioners,216.0,163.0
B09NS4BRK3,2022-07-26,Air Conditioners,158.0,216.0
B09NS4BRK3,2022-07-27,Air Conditioners,98.0,158.0
B09NS4BRK3,2022-07-28,Air Conditioners,97.0,98.0
B09NS4BRK3,2022-07-29,Air Conditioners,129.0,97.0
B09NS4BRK3,2022-07-30,Air Conditioners,73.0,129.0
B09NS4BRK3,2022-07-31,Air Conditioners,118.0,73.0
B09NS4BRK3,2022-08-01,Air Conditioners,69.0,118.0
B09NS4BRK3,2022-08-02,Air Conditioners,105.0,69.0
B09NS4BRK3,2022-08-03,Air Conditioners,115.0,105.0
B09NS4BRK3,2022-08-04,Air Conditioners,145.0,115.0
B09NS4BRK3,2022-07-01,Large Appliances,3012.0,
B09NS4BRK3,2022-07-02,Large Appliances,1735.0,3012.0
B09NS4BRK3,2022-07-03,Large Appliances,1076.0,1735.0
B09NS4BRK3,2022-07-04,Large Appliances,886.0,1076.0
B09NS4BRK3,2022-07-05,Large Appliances,936.0,886.0
B09NS4BRK3,2022-07-06,Large Appliances,1392.0,936.0
B09NS4BRK3,2022-07-07,Large Appliances,1532.0,1392.0
B09NS4BRK3,2022-07-08,Large Appliances,810.0,1532.0
B09NS4BRK3,2022-07-09,Large Appliances,1077.0,810.0
B09NS4BRK3,2022-07-10,Large Appliances,896.0,1077.0
B09NS4BRK3,2022-07-11,Large Appliances,1090.0,896.0
B09NS4BRK3,2022-07-13,Large Appliances,1838.0,1090.0
B09NS4BRK3,2022-07-14,Large Appliances,2507.0,1838.0
B09NS4BRK3,2022-07-15,Large Appliances,2839.0,2507.0
B09NS4BRK3,2022-07-16,Large Appliances,2951.0,2839.0
B09NS4BRK3,2022-07-17,Large Appliances,3141.0,2951.0
B09NS4BRK3,2022-07-18,Large Appliances,3393.0,3141.0
B09NS4BRK3,2022-07-19,Large Appliances,3391.0,3393.0
B09NS4BRK3,2022-07-20,Large Appliances,3406.0,3391.0
B09NS4BRK3,2022-07-21,Large Appliances,2325.0,3406.0
B09NS4BRK3,2022-07-22,Large Appliances,2837.0,2325.0
B09NS4BRK3,2022-07-23,Large Appliances,3018.0,2837.0
B09NS4BRK3,2022-07-24,Large Appliances,3767.0,3018.0
B09NS4BRK3,2022-07-26,Large Appliances,2891.0,3767.0
B09NS4BRK3,2022-07-27,Large Appliances,1798.0,2891.0
B09NS4BRK3,2022-07-28,Large Appliances,1844.0,1798.0
B09NS4BRK3,2022-07-29,Large Appliances,2607.0,1844.0
B09NS4BRK3,2022-07-30,Large Appliances,1502.0,2607.0
B09NS4BRK3,2022-07-31,Large Appliances,2522.0,1502.0
B09NS4BRK3,2022-08-01,Large Appliances,1425.0,2522.0
B09NS4BRK3,2022-08-02,Large Appliances,2053.0,1425.0
B09NS4BRK3,2022-08-03,Large Appliances,2390.0,2053.0
B09NS4BRK3,2022-08-04,Large Appliances,2837.0,2390.0
B09NS5K7HF,2022-07-01,Home & Kitchen,39466.0,
B09NS5K7HF,2022-07-02,Home & Kitchen,63118.0,39466.0
B09NS5K7HF,2022-07-03,Home & Kitchen,48012.0,63118.0
B09NS5K7HF,2022-07-04,Home & Kitchen,59350.0,48012.0
B09NS5K7HF,2022-07-05,Home & Kitchen,43895.0,59350.0
B09NS5K7HF,2022-07-06,Home & Kitchen,828.0,43895.0
B09NS5K7HF,2022-07-07,Home & Kitchen,906.0,828.0
B09NS5K7HF,2022-07-08,Home & Kitchen,688.0,906.0
B09NS5K7HF,2022-07-09,Home & Kitchen,754.0,688.0
B09NS5K7HF,2022-07-10,Home & Kitchen,813.0,754.0
B09NS5K7HF,2022-07-11,Home & Kitchen,849.0,813.0
B09NS5K7HF,2022-07-13,Home & Kitchen,1347.0,849.0
B09NS5K7HF,2022-07-14,Home & Kitchen,1514.0,1347.0
B09NS5K7HF,2022-07-15,Home & Kitchen,2066.0,1514.0
B09NS5K7HF,2022-07-16,Home & Kitchen,838.0,2066.0
B09NS5K7HF,2022-07-17,Home & Kitchen,888.0,838.0
B09NS5K7HF,2022-07-18,Home & Kitchen,1221.0,888.0
B09NS5K7HF,2022-07-19,Home & Kitchen,1395.0,1221.0
B09NS5K7HF,2022-07-20,Home & Kitchen,1223.0,1395.0
B09NS5K7HF,2022-07-21,Home & Kitchen,1490.0,1223.0
B09NS5K7HF,2022-07-22,Home & Kitchen,2028.0,1490.0
B09NS5K7HF,2022-07-23,Home & Kitchen,921.0,2028.0
B09NS5K7HF,2022-07-24,Home & Kitchen,981.0,921.0
B09NS5K7HF,2022-07-25,Home & Kitchen,877.0,981.0
B09NS5K7HF,2022-07-26,Home & Kitchen,1567.0,877.0
B09NS5K7HF,2022-07-27,Home & Kitchen,2272.0,1567.0
B09NS5K7HF,2022-07-28,Home & Kitchen,3096.0,2272.0
B09NS5K7HF,2022-07-29,Home & Kitchen,3294.0,3096.0
B09NS5K7HF,2022-07-30,Home & Kitchen,3538.0,3294.0
B09NS5K7HF,2022-07-31,Home & Kitchen,3299.0,3538.0
B09NS5K7HF,2022-08-01,Home & Kitchen,3242.0,3299.0
B09NS5K7HF,2022-08-02,Home & Kitchen,4059.0,3242.0
B09NS5K7HF,2022-08-03,Home & Kitchen,3340.0,4059.0
B09NS5K7HF,2022-08-04,Home & Kitchen,2041.0,3340.0
B09NS5K7HF,2022-07-01,Air Conditioners,93.0,
B09NS5K7HF,2022-07-02,Air Conditioners,124.0,93.0
B09NS5K7HF,2022-07-03,Air Conditioners,96.0,124.0
B09NS5K7HF,2022-07-04,Air Conditioners,116.0,96.0
B09NS5K7HF,2022-07-05,Air Conditioners,96.0,116.0
B09NS5K7HF,2022-07-06,Air Conditioners,2.0,96.0
B09NS5K7HF,2022-07-07,Air Conditioners,2.0,2.0
B09NS5K7HF,2022-07-08,Air Conditioners,2.0,2.0
B09NS5K7HF,2022-07-09,Air Conditioners,3.0,2.0
B09NS5K7HF,2022-07-10,Air Conditioners,2.0,3.0
B09NS5K7HF,2022-07-11,Air Conditioners,1.0,2.0
B09NS5K7HF,2022-07-13,Air Conditioners,1.0,1.0
B09NS5K7HF,2022-07-14,Air Conditioners,1.0,1.0
B09NS5K7HF,2022-07-15,Air Conditioners,2.0,1.0
B09NS5K7HF,2022-07-16,Air Conditioners,1.0,2.0
B09NS5K7HF,2022-07-17,Air Conditioners,1.0,1.0
B09NS5K7HF,2022-07-18,Air Conditioners,1.0,1.0
B09NS5K7HF,2022-07-19,Air Conditioners,1.0,1.0
B09NS5K7HF,2022-07-20,Air Conditioners,2.0,1.0
B09NS5K7HF,2022-07-21,Air Conditioners,2.0,2.0
B09NS5K7HF,2022-07-22,Air Conditioners,2.0,2.0
B09NS5K7HF,2022-07-23,Air Conditioners,2.0,2.0
B09NS5K7HF,2022-07-24,Air Conditioners,3.0,2.0
B09NS5K7HF,2022-07-25,Air Conditioners,3.0,3.0
B09NS5K7HF,2022-07-26,Air Conditioners,1.0,3.0
B09NS5K7HF,2022-07-27,Air Conditioners,2.0,1.0
B09NS5K7HF,2022-07-28,Air Conditioners,2.0,2.0
B09NS5K7HF,2022-07-29,Air Conditioners,1.0,2.0
B09NS5K7HF,2022-07-30,Air Conditioners,2.0,1.0
B09NS5K7HF,2022-07-31,Air Conditioners,2.0,2.0
B09NS5K7HF,2022-08-01,Air Conditioners,2.0,2.0
B09NS5K7HF,2022-08-02,Air Conditioners,2.0,2.0
B09NS5K7HF,2022-08-03,Air Conditioners,3.0,2.0
B09NS5K7HF,2022-08-04,Air Conditioners,1.0,3.0
B09NS5K7HF,2022-07-06,Large Appliances,25.0,
B09NS5K7HF,2022-07-07,Large Appliances,27.0,25.0
B09NS5K7HF,2022-07-08,Large Appliances,22.0,27.0
B09NS5K7HF,2022-07-09,Large Appliances,22.0,22.0
B09NS5K7HF,2022-07-10,Large Appliances,28.0,22.0
B09NS5K7HF,2022-07-11,Large Appliances,27.0,28.0
B09NS5K7HF,2022-07-13,Large Appliances,39.0,27.0
B09NS5K7HF,2022-07-14,Large Appliances,40.0,39.0
B09NS5K7HF,2022-07-15,Large Appliances,58.0,40.0
B09NS5K7HF,2022-07-16,Large Appliances,23.0,58.0
B09NS5K7HF,2022-07-17,Large Appliances,22.0,23.0
B09NS5K7HF,2022-07-18,Large Appliances,30.0,22.0
B09NS5K7HF,2022-07-19,Large Appliances,33.0,30.0
B09NS5K7HF,2022-07-20,Large Appliances,33.0,33.0
B09NS5K7HF,2022-07-21,Large Appliances,41.0,33.0
B09NS5K7HF,2022-07-22,Large Appliances,63.0,41.0
B09NS5K7HF,2022-07-23,Large Appliances,42.0,63.0
B09NS5K7HF,2022-07-24,Large Appliances,50.0,42.0
B09NS5K7HF,2022-07-25,Large Appliances,37.0,50.0
B09NS5K7HF,2022-07-26,Large Appliances,60.0,37.0
B09NS5K7HF,2022-07-27,Large Appliances,73.0,60.0
B09NS5K7HF,2022-07-28,Large Appliances,88.0,73.0
B09NS5K7HF,2022-07-29,Large Appliances,100.0,88.0
B09NS5K7HF,2022-07-30,Large Appliances,101.0,100.0
B09NS5K7HF,2022-07-31,Large Appliances,90.0,101.0
B09NS5K7HF,2022-08-01,Large Appliances,90.0,90.0
B09NS5K7HF,2022-08-02,Large Appliances,119.0,90.0
B09NS5K7HF,2022-08-03,Large Appliances,93.0,119.0
B09NS5K7HF,2022-08-04,Large Appliances,59.0,93.0
B09WRG7HDV,2022-07-01,Home & Kitchen,11228.0,
B09WRG7HDV,2022-07-02,Home & Kitchen,12940.0,11228.0
B09WRG7HDV,2022-07-03,Home & Kitchen,12080.0,12940.0
B09WRG7HDV,2022-07-04,Home & Kitchen,11819.0,12080.0
B09WRG7HDV,2022-07-05,Home & Kitchen,13714.0,11819.0
B09WRG7HDV,2022-07-06,Home & Kitchen,1800.0,13714.0
B09WRG7HDV,2022-07-07,Home & Kitchen,1312.0,1800.0
B09WRG7HDV,2022-07-08,Home & Kitchen,1424.0,1312.0
B09WRG7HDV,2022-07-09,Home & Kitchen,1784.0,1424.0
B09WRG7HDV,2022-07-10,Home & Kitchen,1723.0,1784.0
B09WRG7HDV,2022-07-11,Home & Kitchen,3278.0,1723.0
B09WRG7HDV,2022-07-13,Home & Kitchen,2867.0,3278.0
B09WRG7HDV,2022-07-14,Home & Kitchen,4419.0,2867.0
B09WRG7HDV,2022-07-15,Home & Kitchen,4806.0,4419.0
B09WRG7HDV,2022-07-16,Home & Kitchen,3303.0,4806.0
B09WRG7HDV,2022-07-17,Home & Kitchen,4052.0,3303.0
B09WRG7HDV,2022-07-18,Home & Kitchen,4725.0,4052.0
B09WRG7HDV,2022-07-19,Home & Kitchen,3741.0,4725.0
B09WRG7HDV,2022-07-20,Home & Kitchen,5708.0,3741.0
B09WRG7HDV,2022-07-21,Home & Kitchen,5699.0,5708.0
B09WRG7HDV,2022-07-22,Home & Kitchen,5131.0,5699.0
B09WRG7HDV,2022-07-23,Home & Kitchen,1569.0,5131.0
B09WRG7HDV,2022-07-24,Home & Kitchen,2233.0,1569.0
B09WRG7HDV,2022-07-25,Home & Kitchen,2288.0,2233.0
B09WRG7HDV,2022-07-26,Home & Kitchen,3889.0,2288.0
B09WRG7HDV,2022-07-27,Home & Kitchen,5868.0,3889.0
B09WRG7HDV,2022-07-28,Home & Kitchen,5312.0,5868.0
B09WRG7HDV,2022-07-29,Home & Kitchen,3635.0,5312.0
B09WRG7HDV,2022-07-30,Home & Kitchen,5202.0,3635.0
B09WRG7HDV,2022-07-31,Home & Kitchen,6240.0,5202.0
B09WRG7HDV,2022-08-01,Home & Kitchen,7168.0,6240.0
B09WRG7HDV,2022-08-02,Home & Kitchen,7034.0,7168.0
B09WRG7HDV,2022-08-03,Home & Kitchen,6369.0,7034.0
B09WRG7HDV,2022-08-04,Home & Kitchen,3351.0,6369.0
B09WRG7HDV,2022-07-01,Air Conditioners,42.0,
B09WRG7HDV,2022-07-02,Air Conditioners,46.0,42.0
B09WRG7HDV,2022-07-03,Air Conditioners,40.0,46.0
B09WRG7HDV,2022-07-04,Air Conditioners,38.0,40.0
B09WRG7HDV,2022-07-05,Air Conditioners,52.0,38.0
B09WRG7HDV,2022-07-06,Air Conditioners,6.0,52.0
B09WRG7HDV,2022-07-07,Air Conditioners,6.0,6.0
B09WRG7HDV,2022-07-08,Air Conditioners,7.0,6.0
B09WRG7HDV,2022-07-09,Air Conditioners,10.0,7.0
B09WRG7HDV,2022-07-10,Air Conditioners,8.0,10.0
B09WRG7HDV,2022-07-11,Air Conditioners,13.0,8.0
B09WRG7HDV,2022-07-13,Air Conditioners,8.0,13.0
B09WRG7HDV,2022-07-14,Air Conditioners,15.0,8.0
B09WRG7HDV,2022-07-15,Air Conditioners,14.0,15.0
B09WRG7HDV,2022-07-16,Air Conditioners,11.0,14.0
B09WRG7HDV,2022-07-17,Air Conditioners,13.0,11.0
B09WRG7HDV,2022-07-18,Air Conditioners,11.0,13.0
B09WRG7HDV,2022-07-19,Air Conditioners,11.0,11.0
B09WRG7HDV,2022-07-20,Air Conditioners,21.0,11.0
B09WRG7HDV,2022-07-21,Air Conditioners,19.0,21.0
B09WRG7HDV,2022-07-22,Air Conditioners,16.0,19.0
B09WRG7HDV,2022-07-23,Air Conditioners,7.0,16.0
B09WRG7HDV,2022-07-24,Air Conditioners,8.0,7.0
B09WRG7HDV,2022-07-25,Air Conditioners,9.0,8.0
B09WRG7HDV,2022-07-26,Air Conditioners,10.0,9.0
B09WRG7HDV,2022-07-27,Air Conditioners,9.0,10.0
B09WRG7HDV,2022-07-28,Air Conditioners,9.0,9.0
B09WRG7HDV,2022-07-29,Air Conditioners,3.0,9.0
B09WRG7HDV,2022-07-30,Air Conditioners,5.0,3.0
B09WRG7HDV,2022-07-31,Air Conditioners,8.0,5.0
B09WRG7HDV,2022-08-01,Air Conditioners,9.0,8.0
B09WRG7HDV,2022-08-02,Air Conditioners,8.0,9.0
B09WRG7HDV,2022-08-03,Air Conditioners,9.0,8.0
B09WRG7HDV,2022-08-04,Air Conditioners,5.0,9.0
B09WRG7HDV,2022-07-06,Large Appliances,59.0,
B09WRG7HDV,2022-07-07,Large Appliances,39.0,59.0
B09WRG7HDV,2022-07-08,Large Appliances,46.0,39.0
B09WRG7HDV,2022-07-09,Large Appliances,64.0,46.0
B09WRG7HDV,2022-07-10,Large Appliances,59.0,64.0
B09WRG7HDV,2022-07-11,Large Appliances,131.0,59.0
B09WRG7HDV,2022-07-13,Large Appliances,93.0,131.0
B09WRG7HDV,2022-07-14,Large Appliances,161.0,93.0
B09WRG7HDV,2022-07-15,Large Appliances,181.0,161.0
B09WRG7HDV,2022-07-16,Large Appliances,119.0,181.0
B09WRG7HDV,2022-07-17,Large Appliances,160.0,119.0
B09WRG7HDV,2022-07-18,Large Appliances,181.0,160.0
B09WRG7HDV,2022-07-19,Large Appliances,121.0,181.0
B09WRG7HDV,2022-07-20,Large Appliances,210.0,121.0
B09WRG7HDV,2022-07-21,Large Appliances,208.0,210.0
B09WRG7HDV,2022-07-22,Large Appliances,204.0,208.0
B09WRG7HDV,2022-07-23,Large Appliances,72.0,204.0
B09WRG7HDV,2022-07-24,Large Appliances,118.0,72.0
B09WRG7HDV,2022-07-25,Large Appliances,123.0,118.0
B09WRG7HDV,2022-07-26,Large Appliances,165.0,123.0
B09WRG7HDV,2022-07-27,Large Appliances,219.0,165.0
B09WRG7HDV,2022-07-28,Large Appliances,183.0,219.0
B09WRG7HDV,2022-07-29,Large Appliances,106.0,183.0
B09WRG7HDV,2022-07-30,Large Appliances,164.0,106.0
B09WRG7HDV,2022-07-31,Large Appliances,197.0,164.0
B09WRG7HDV,2022-08-01,Large Appliances,222.0,197.0
B09WRG7HDV,2022-08-02,Large Appliances,218.0,222.0
B09WRG7HDV,2022-08-03,Large Appliances,199.0,218.0
B09WRG7HDV,2022-08-04,Large Appliances,102.0,199.0
B09NS5Y4BG,2022-07-01,Home & Kitchen,4542.0,
B09NS5Y4BG,2022-07-02,Home & Kitchen,5150.0,4542.0
B09NS5Y4BG,2022-07-03,Home & Kitchen,3938.0,5150.0
B09NS5Y4BG,2022-07-04,Home & Kitchen,4427.0,3938.0
B09NS5Y4BG,2022-07-05,Home & Kitchen,2257.0,4427.0
B09NS5Y4BG,2022-07-06,Home & Kitchen,1800.0,2257.0
B09NS5Y4BG,2022-07-07,Home & Kitchen,1312.0,1800.0
B09NS5Y4BG,2022-07-08,Home & Kitchen,1424.0,1312.0
B09NS5Y4BG,2022-07-09,Home & Kitchen,1784.0,1424.0
B09NS5Y4BG,2022-07-10,Home & Kitchen,1723.0,1784.0
B09NS5Y4BG,2022-07-11,Home & Kitchen,3278.0,1723.0
B09NS5Y4BG,2022-07-13,Home & Kitchen,2800.0,3278.0
B09NS5Y4BG,2022-07-14,Home & Kitchen,4419.0,2800.0
B09NS5Y4BG,2022-07-15,Home & Kitchen,4648.0,4419.0
B09NS5Y4BG,2022-07-16,Home & Kitchen,3303.0,4648.0
B09NS5Y4BG,2022-07-17,Home & Kitchen,4052.0,3303.0
B09NS5Y4BG,2022-07-18,Home & Kitchen,4725.0,4052.0
B09NS5Y4BG,2022-07-19,Home & Kitchen,3741.0,4725.0
B09NS5Y4BG,2022-07-20,Home & Kitchen,5708.0,3741.0
B09NS5Y4BG,2022-07-21,Home & Kitchen,5699.0,5708.0
B09NS5Y4BG,2022-07-22,Home & Kitchen,5131.0,5699.0
B09NS5Y4BG,2022-07-23,Home & Kitchen,1569.0,5131.0
B09NS5Y4BG,2022-07-24,Home & Kitchen,2233.0,1569.0
B09NS5Y4BG,2022-07-25,Home & Kitchen,2288.0,2233.0
B09NS5Y4BG,2022-07-27,Home & Kitchen,5868.0,2288.0
B09NS5Y4BG,2022-07-28,Home & Kitchen,5312.0,5868.0
B09NS5Y4BG,2022-07-29,Home & Kitchen,3635.0,5312.0
B09NS5Y4BG,2022-07-30,Home & Kitchen,5202.0,3635.0
B09NS5Y4BG,2022-07-31,Home & Kitchen,6240.0,5202.0
B09NS5Y4BG,2022-08-01,Home & Kitchen,7168.0,6240.0
B09NS5Y4BG,2022-08-02,Home & Kitchen,7034.0,7168.0
B09NS5Y4BG,2022-08-03,Home & Kitchen,6369.0,7034.0
B09NS5Y4BG,2022-08-04,Home & Kitchen,3351.0,6369.0
B09NS5Y4BG,2022-07-01,Air Conditioners,18.0,
B09NS5Y4BG,2022-07-02,Air Conditioners,18.0,18.0
B09NS5Y4BG,2022-07-03,Air Conditioners,12.0,18.0
B09NS5Y4BG,2022-07-04,Air Conditioners,10.0,12.0
B09NS5Y4BG,2022-07-05,Air Conditioners,6.0,10.0
B09NS5Y4BG,2022-07-06,Air Conditioners,6.0,6.0
B09NS5Y4BG,2022-07-07,Air Conditioners,6.0,6.0
B09NS5Y4BG,2022-07-08,Air Conditioners,7.0,6.0
B09NS5Y4BG,2022-07-09,Air Conditioners,10.0,7.0
B09NS5Y4BG,2022-07-10,Air Conditioners,8.0,10.0
B09NS5Y4BG,2022-07-11,Air Conditioners,13.0,8.0
B09NS5Y4BG,2022-07-13,Air Conditioners,10.0,13.0
B09NS5Y4BG,2022-07-14,Air Conditioners,15.0,10.0
B09NS5Y4BG,2022-07-15,Air Conditioners,14.0,15.0
